bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1983,207,,10.4,,75.3,71.9,X
10.0,722,46,,6.4,,106.1,102.3,O
11.0,659,51,,7.7,,65.6,84.8,O
12.0,528,25,,4.7,,55.4,68.5,X
13.0,415,27,,6.5,,95.0,72.0,X
14.0,312,24,,7.7,,166.7,93.1,O
15.0,251,13,,5.2,,111.2,128.3,O
16.0,154,11,,7.1,,94.1,70.2,X
2.0,1781,222,,12.5,,67.0,76.0,X
3.0,1617,180,,11.1,,93.5,74.1,X
4.0,1522,157,,10.3,,104.7,86.4,O
5.0,1380,109,,7.9,,63.7,76.0,X
6.0,1228,107,,8.7,,82.7,75.2,X
7.0,1142,93,,8.1,,74.0,85.2,O
8.0,976,63,,6.5,,75.6,74.1,X
9.0,855,61,,7.1,,76.2,85.0,O
