bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,4297,296,,6.9,,72.5,75.5,X
1030,32,3,,9.4,,68.7,29.1,X
110,328,36,,11.0,,87.7,87.8,O
130,123,10,,8.1,,90.1,96.6,O
140,41,7,,17.1,,65.9,107.2,O
150,45,5,,11.1,,48.8,74.7,X
160,30,3,,10.0,,64.6,37.9,X
180,356,44,,12.4,,112.8,83.4,O
200,88,13,,14.8,,78.3,72.7,X
205,32,2,,6.2,,143.7,72.1,X
220,43,4,,9.3,,33.0,73.3,X
240,65,4,,6.2,,24.2,62.3,X
250,40,4,,10.0,,31.7,32.0,X
280,263,49,,18.6,,78.1,85.9,O
290,75,16,,21.3,,60.5,76.2,X
310,75,7,,9.3,,57.8,93.5,O
330,65,8,,12.3,,81.4,78.2,X
380,36,5,,13.9,,33.6,36.4,X
410,51,13,,25.5,,93.9,88.7,O
440,31,6,,19.4,,354.9,107.2,O
480,43,9,,20.9,,45.6,54.3,X
50,85,2,,2.4,,66.8,112.5,O
500,78,5,,6.4,,53.2,54.7,X
51,45,2,,4.4,,125.9,88.9,O
510,77,10,,13.0,,78.0,92.7,O
55,44,0,,0.0,,0.0,70.8,X
550,43,2,,4.7,,15.3,31.8,X
570,33,2,,6.1,,32.3,27.3,X
600,80,13,,16.2,,190.8,91.6,O
610,60,2,,3.3,,11.1,28.6,X
620,55,3,,5.5,,42.3,43.6,X
630,43,4,,9.3,,24.9,16.4,X
660,39,3,,7.7,,40.2,25.1,X
680,78,11,,14.1,,196.1,90.8,O
690,50,1,,2.0,,11.7,81.2,O
70,257,14,,5.4,,81.1,65.9,X
700,488,52,,10.7,,78.8,79.7,X
72,68,4,,5.9,,35.7,96.0,O
720,127,18,,14.2,,120.8,96.5,O
730,46,4,,8.7,,68.6,130.9,O
75,128,7,,5.5,,36.2,74.0,X
750,58,9,,15.5,,145.9,114.1,O
77,48,1,,2.1,,21.8,80.3,O
780,91,13,,14.3,,145.2,81.7,O
790,54,8,,14.8,,74.0,108.9,O
800,55,4,,7.3,,45.7,128.6,O
810,38,7,,18.4,,194.6,88.4,O
83,33,1,,3.0,,26.5,42.4,X
840,66,9,,13.6,,59.8,47.5,X
850,54,4,,7.4,,47.8,32.6,X
880,43,3,,7.0,,21.0,81.2,O
890,31,3,,9.7,,209.5,116.2,O
940,36,5,,13.9,,222.2,183.2,O
980,39,6,,15.4,,65.1,87.3,O
