bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1662,34,,2.0,,79.0,83.5,O
0.0,4348,155,,3.6,,85.1,74.1,X
0.1,190,9,,4.7,,196.9,119.8,O
0.2,176,10,,5.7,,67.8,77.7,X
0.3,208,9,,4.3,,69.5,82.8,O
0.4,200,9,,4.5,,72.5,70.2,X
0.5,209,9,,4.3,,69.0,107.2,O
0.6,202,14,,6.9,,83.8,87.4,O
0.7,200,9,,4.5,,70.4,63.3,X
0.8,189,18,,9.5,,140.4,98.7,O
0.9,194,11,,5.7,,57.6,57.5,X
1.0,193,9,,4.7,,67.0,79.6,X
1.1,201,6,,3.0,,15.8,48.3,X
1.2,196,17,,8.7,,77.4,72.6,X
1.3,202,9,,4.5,,55.7,78.4,X
1.4,238,14,,5.9,,58.7,83.1,O
1.5,248,27,,10.9,,118.2,83.2,O
1.6,262,19,,7.3,,68.4,69.2,X
1.7,204,10,,4.9,,24.1,78.6,X
1.8,228,16,,7.0,,72.9,75.0,X
1.9,223,21,,9.4,,107.7,76.6,X
2.0,257,32,,12.5,,82.3,76.0,X
2.1,255,33,,12.9,,91.5,81.5,O
2.2,224,21,,9.4,,55.3,78.1,X
2.3,203,27,,13.3,,89.1,85.7,O
2.4,239,33,,13.8,,90.1,74.2,X
2.5,207,31,,15.0,,77.3,82.8,O
2.6,201,36,,17.9,,87.1,82.3,O
2.7,206,28,,13.6,,71.5,80.7,O
2.8,212,25,,11.8,,60.8,82.1,O
2.9,211,40,,19.0,,113.1,85.4,O
3.0,194,33,,17.0,,73.5,80.9,O
3.1,142,22,,15.5,,72.7,82.7,O
3.2,162,28,,17.3,,81.5,70.3,X
3.3,151,30,,19.9,,78.0,77.9,X
3.4,165,31,,18.8,,70.8,69.8,X
3.5,147,42,,28.6,,115.9,91.8,O
3.6,148,30,,20.3,,70.1,83.5,O
3.7,112,29,,25.9,,91.2,86.7,O
3.8,116,42,,36.2,,117.6,101.2,O
3.9,79,24,,30.4,,72.1,86.8,O
4.0,84,20,,23.8,,53.6,60.9,X
4.1,66,17,,25.8,,62.9,90.4,O
4.2,62,15,,24.2,,85.1,88.7,O
4.3,31,9,,29.0,,71.2,73.6,X
4.4,33,8,,24.2,,73.3,67.6,X
4.5,34,10,,29.4,,107.6,101.0,O
4.6,35,6,,17.1,,57.3,94.3,O
