bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0,85319,6588,,7.7,,80.3,77.9,X
0|1,15474,1710,,11.1,,70.0,76.8,X
0|2,28780,3461,,12.0,,78.8,81.2,O
0|3,486,67,,13.8,,93.6,77.8,X
0|5,21508,2551,,11.9,,77.9,83.0,O
1|0,9000,540,,6.0,,74.0,76.0,X
1|1,27971,2294,,8.2,,78.6,77.1,X
1|2,38810,3811,,9.8,,79.3,79.7,X
1|3,1323,149,,11.3,,91.0,79.5,X
1|5,29846,2841,,9.5,,79.3,79.3,X
1|6,114,11,,9.6,,56.7,48.7,X
2|0,1799,150,,8.3,,106.7,88.2,O
2|1,14135,1038,,7.3,,81.2,77.8,X
2|2,17363,1665,,9.6,,75.0,77.4,X
2|3,743,53,,7.1,,81.6,74.3,X
2|5,15309,1468,,9.6,,72.5,77.6,X
2|6,217,25,,11.5,,88.3,65.6,X
3|0,782,61,,7.8,,107.4,80.5,O
3|1,6084,464,,7.6,,86.9,78.5,X
3|2,7845,698,,8.9,,87.6,78.4,X
3|3,233,17,,7.3,,89.5,67.4,X
3|5,8229,690,,8.4,,77.2,80.8,O
3|6,189,22,,11.6,,132.7,75.9,X
9|0,912,102,,11.2,,82.1,84.2,O
9|1,5813,439,,7.6,,76.4,78.3,X
9|2,7191,620,,8.6,,70.6,77.3,X
9|3,100,15,,15.0,,150.3,67.8,X
9|5,9308,838,,9.0,,82.7,79.0,X
9|6,534,52,,9.7,,92.1,73.9,X
