bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
416,50,1,,2.0,,18.0,75.4,X
418,51,2,,3.9,,83.6,74.6,X
420,38,3,,7.9,,16.2,68.0,X
422,57,4,,7.0,,93.9,30.9,X
424,83,5,,6.0,,65.6,62.2,X
426,84,4,,4.8,,19.1,39.6,X
428,91,8,,8.8,,125.4,91.9,O
430,120,11,,9.2,,77.1,81.1,O
432,144,7,,4.9,,22.5,99.8,O
434,153,11,,7.2,,41.3,75.3,X
436,158,16,,10.1,,100.6,71.2,X
438,169,10,,5.9,,22.2,99.9,O
440,197,11,,5.6,,24.5,83.0,O
442,215,13,,6.0,,108.5,79.6,X
444,271,26,,9.6,,139.9,89.4,O
446,249,18,,7.2,,58.4,63.9,X
448,285,23,,8.1,,72.5,75.5,X
450,313,13,,4.2,,28.9,74.0,X
452,322,25,,7.8,,48.2,68.6,X
454,355,23,,6.5,,80.6,76.8,X
456,365,22,,6.0,,34.8,60.0,X
458,408,28,,6.9,,117.0,75.2,X
460,493,41,,8.3,,62.0,67.4,X
462,450,39,,8.7,,73.4,84.2,O
464,453,49,,10.8,,71.1,86.1,O
466,492,37,,7.5,,60.7,74.9,X
468,546,61,,11.2,,120.5,90.0,O
470,533,31,,5.8,,49.8,76.8,X
472,492,42,,8.5,,50.6,60.8,X
474,510,51,,10.0,,89.8,104.0,O
476,486,42,,8.6,,62.9,67.8,X
478,556,52,,9.4,,79.7,93.1,O
480,520,52,,10.0,,51.9,80.8,O
482,522,43,,8.2,,89.4,78.9,X
484,496,40,,8.1,,75.1,86.6,O
486,511,58,,11.4,,69.7,66.1,X
488,478,54,,11.3,,149.2,106.7,O
490,535,54,,10.1,,100.1,80.1,O
492,506,53,,10.5,,106.3,84.5,O
494,476,43,,9.0,,58.5,62.8,X
496,461,43,,9.3,,108.8,69.3,X
498,401,33,,8.2,,98.5,70.4,X
500,459,44,,9.6,,78.0,81.6,O
502,419,48,,11.5,,92.5,78.3,X
504,381,38,,10.0,,65.0,71.2,X
506,336,35,,10.4,,54.9,73.8,X
508,320,34,,10.6,,57.9,115.2,O
510,274,23,,8.4,,103.8,79.6,X
512,280,31,,11.1,,84.5,85.0,O
514,224,29,,12.9,,63.9,63.4,X
516,268,34,,12.7,,107.6,91.0,O
518,210,26,,12.4,,108.2,100.6,O
520,223,28,,12.6,,66.6,99.8,O
522,202,21,,10.4,,84.3,70.6,X
524,175,22,,12.6,,131.2,88.7,O
526,157,17,,10.8,,55.3,72.9,X
528,147,23,,15.6,,105.3,89.6,O
530,123,12,,9.8,,66.6,86.3,O
532,100,11,,11.0,,64.8,85.1,O
534,90,11,,12.2,,63.8,103.8,O
536,80,8,,10.0,,55.3,92.9,O
538,76,12,,15.8,,77.2,86.7,O
540,74,18,,24.3,,231.8,92.7,O
542,57,5,,8.8,,376.0,121.9,O
544,49,5,,10.2,,186.3,163.3,O
546,35,2,,5.7,,5.7,72.8,X
548,36,4,,11.1,,54.2,61.9,X
