bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,46,1,,2.2,,38.8,35.1,X
10.7,43,1,,2.3,,68.8,99.9,O
11.4,106,4,,3.8,,92.2,52.9,X
11.5,402,7,,1.7,,45.1,79.4,X
11.6,433,14,,3.2,,73.6,82.7,O
11.7,390,10,,2.6,,91.5,64.5,X
11.8,260,9,,3.5,,103.6,94.0,O
11.9,461,16,,3.5,,78.9,73.1,X
12.0,43,1,,2.3,,145.7,113.1,O
12.1,36,2,,5.6,,77.3,82.8,O
12.3,54,1,,1.9,,6.2,52.4,X
12.5,42,1,,2.4,,6.3,58.5,X
12.7,73,5,,6.8,,164.6,84.5,O
12.8,50,2,,4.0,,184.0,66.7,X
14.9,34,1,,2.9,,24.9,74.9,X
15.0,37,1,,2.7,,43.4,99.7,O
16.3,193,7,,3.6,,58.3,62.5,X
16.4,282,14,,5.0,,95.8,69.9,X
16.5,272,13,,4.8,,89.8,91.4,O
16.6,208,8,,3.8,,56.6,94.1,O
16.7,123,4,,3.3,,58.4,47.8,X
16.8,33,1,,3.0,,23.4,43.9,X
19.4,183,7,,3.8,,49.7,75.9,X
19.5,240,13,,5.4,,76.9,78.3,X
19.6,68,2,,2.9,,24.8,84.1,O
19.7,49,2,,4.1,,96.1,65.2,X
19.8,72,4,,5.6,,150.5,97.7,O
19.9,62,4,,6.5,,84.1,59.9,X
22.4,335,26,,7.8,,97.2,104.3,O
22.5,166,13,,7.8,,110.2,83.7,O
22.6,105,8,,7.6,,81.7,95.4,O
25.2,170,14,,8.2,,86.3,63.9,X
25.3,134,11,,8.2,,75.0,65.8,X
25.4,138,6,,4.3,,57.1,75.4,X
25.6,34,4,,11.8,,182.7,127.1,O
27.1,38,5,,13.2,,128.7,94.6,O
27.2,86,8,,9.3,,71.2,54.1,X
27.3,120,8,,6.7,,78.8,65.1,X
29.0,31,4,,12.9,,142.6,73.2,X
29.1,38,2,,5.3,,100.5,117.8,O
29.2,30,2,,6.7,,48.6,97.4,O
29.3,58,4,,6.9,,93.4,63.6,X
29.4,125,5,,4.0,,38.7,78.9,X
29.5,106,10,,9.4,,77.6,65.5,X
3.6,90,1,,1.1,,36.6,83.3,O
3.7,300,5,,1.7,,64.7,78.6,X
3.8,118,2,,1.7,,94.0,106.5,O
32.2,287,33,,11.5,,87.7,74.9,X
32.3,113,12,,10.6,,75.6,84.9,O
35.9,41,2,,4.9,,63.3,58.9,X
36.0,176,18,,10.2,,85.0,72.1,X
36.1,252,38,,15.1,,101.0,93.1,O
4.9,34,0,,0.0,,0.0,0.0,X
40.2,58,6,,10.3,,79.6,58.3,X
40.3,85,10,,11.8,,93.1,69.4,X
40.4,60,7,,11.7,,69.6,79.9,X
40.6,102,16,,15.7,,72.0,80.2,O
40.7,146,25,,17.1,,89.9,78.1,X
44.5,36,8,,22.2,,136.6,139.6,O
44.9,33,8,,24.2,,119.4,121.1,O
45.0,54,10,,18.5,,100.3,87.4,O
45.1,88,8,,9.1,,35.5,76.8,X
45.2,38,7,,18.4,,122.2,94.4,O
47.9,34,7,,20.6,,72.6,77.1,X
48.2,52,9,,17.3,,96.8,94.7,O
48.3,85,18,,21.2,,85.6,85.0,O
48.4,75,9,,12.0,,70.6,57.4,X
53.0,116,18,,15.5,,60.2,80.7,O
53.1,50,10,,20.0,,74.4,80.7,O
53.2,45,9,,20.0,,91.1,99.3,O
58.0,56,16,,28.6,,90.2,76.1,X
58.2,41,9,,22.0,,59.4,70.1,X
58.3,78,18,,23.1,,76.1,81.7,O
6.8,310,11,,3.5,,176.6,103.1,O
6.9,308,2,,0.6,,37.8,87.9,O
65.9,36,12,,33.3,,86.2,89.5,O
7.0,255,3,,1.2,,48.0,58.1,X
7.1,439,10,,2.3,,105.3,77.6,X
7.2,313,7,,2.2,,91.7,100.1,O
7.3,278,9,,3.2,,163.4,74.1,X
74.5,31,18,,58.1,,106.9,90.5,O
8.1,32,0,,0.0,,0.0,63.9,X
8.5,60,2,,3.3,,164.1,53.8,X
8.6,62,1,,1.6,,14.2,112.1,O
9.0,55,2,,3.6,,138.4,45.4,X
9.1,37,0,,0.0,,0.0,7.7,X
9.3,31,1,,3.2,,56.8,47.2,X
