bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,5033,1544,,30.7,,75.9,81.7,O
-10|10,3242,95,,2.9,,84.8,79.9,X
-10|11,2591,70,,2.7,,108.8,79.1,X
-10|12,2092,42,,2.0,,71.2,77.0,X
-10|13,1478,29,,2.0,,105.4,85.2,O
-10|14,1129,11,,1.0,,46.9,62.1,X
-10|15,763,9,,1.2,,69.2,80.1,O
-10|16,525,13,,2.5,,79.6,83.7,O
-10|17,176,3,,1.7,,109.5,78.8,X
-10|18,93,0,,0.0,,0.0,33.4,X
-10|2,5071,951,,18.8,,78.7,83.2,O
-10|3,5065,678,,13.4,,80.0,82.1,O
-10|4,5014,452,,9.0,,69.5,74.7,X
-10|5,5139,390,,7.6,,82.2,79.2,X
-10|6,4950,268,,5.4,,75.8,75.4,X
-10|7,4818,213,,4.4,,84.3,77.8,X
-10|8,4390,166,,3.8,,87.3,80.8,O
-10|9,3844,97,,2.5,,65.7,70.5,X
-20|1,282,75,,26.6,,71.5,85.8,O
-20|10,317,5,,1.6,,51.6,82.9,O
-20|11,277,5,,1.8,,37.6,77.5,X
-20|12,209,2,,1.0,,63.6,70.5,X
-20|13,166,2,,1.2,,9.7,76.0,X
-20|14,130,3,,2.3,,125.3,155.3,O
-20|15,74,0,,0.0,,0.0,22.4,X
-20|16,56,3,,5.4,,93.3,164.5,O
-20|2,309,55,,17.8,,89.0,86.0,O
-20|3,335,44,,13.1,,69.4,70.3,X
-20|4,354,30,,8.5,,80.2,73.6,X
-20|5,358,23,,6.4,,86.1,76.0,X
-20|6,387,18,,4.7,,70.6,79.6,X
-20|7,393,12,,3.1,,69.8,87.9,O
-20|8,392,13,,3.3,,86.7,105.8,O
-20|9,351,11,,3.1,,132.6,71.6,X
0|1,7297,2264,,31.0,,76.3,82.4,O
0|10,4045,109,,2.7,,87.3,75.4,X
0|11,3265,80,,2.5,,81.2,80.6,O
0|12,2580,67,,2.6,,97.4,84.0,O
0|13,1997,56,,2.8,,121.3,98.6,O
0|14,1433,25,,1.7,,99.9,82.7,O
0|15,928,13,,1.4,,52.0,73.4,X
0|16,602,10,,1.7,,103.3,89.4,O
0|17,256,3,,1.2,,48.1,74.3,X
0|18,122,1,,0.8,,75.4,69.4,X
0|2,7165,1352,,18.9,,78.6,79.2,X
0|3,7112,969,,13.6,,75.1,79.0,X
0|4,7053,703,,10.0,,79.7,79.7,X
0|5,6924,482,,7.0,,80.1,75.5,X
0|6,6857,354,,5.2,,69.3,72.9,X
0|7,6416,242,,3.8,,66.9,74.8,X
0|8,5845,196,,3.4,,72.0,74.1,X
0|9,4996,134,,2.7,,72.5,74.3,X
10|1,1062,340,,32.0,,83.0,83.9,O
10|10,730,30,,4.1,,145.1,99.4,O
10|11,565,17,,3.0,,110.2,97.3,O
10|12,487,10,,2.1,,63.8,89.7,O
10|13,371,5,,1.3,,69.1,82.2,O
10|14,266,5,,1.9,,78.5,78.3,X
10|15,181,6,,3.3,,140.5,104.0,O
10|16,103,0,,0.0,,0.0,163.2,O
10|17,43,2,,4.7,,386.6,206.2,O
10|2,1067,213,,20.0,,79.0,85.0,O
10|3,1093,166,,15.2,,88.7,78.0,X
10|4,1116,91,,8.2,,72.1,79.5,X
10|5,1062,80,,7.5,,77.9,73.5,X
10|6,1074,63,,5.9,,78.3,70.5,X
10|7,1072,42,,3.9,,70.5,76.8,X
10|8,1010,40,,4.0,,73.1,80.2,O
10|9,862,23,,2.7,,70.9,60.1,X
20|1,96,36,,37.5,,82.7,87.4,O
20|10,92,2,,2.2,,48.2,56.6,X
20|11,68,2,,2.9,,64.6,88.1,O
20|12,45,0,,0.0,,0.0,60.7,X
20|13,44,1,,2.3,,30.6,77.8,X
20|14,41,3,,7.3,,603.4,211.5,O
20|2,100,16,,16.0,,59.2,98.2,O
20|3,99,18,,18.2,,113.0,99.8,O
20|4,121,15,,12.4,,95.7,94.9,O
20|5,110,15,,13.6,,136.0,75.4,X
20|6,112,8,,7.1,,75.1,78.8,X
20|7,118,6,,5.1,,88.1,66.8,X
20|8,78,0,,0.0,,0.0,58.5,X
20|9,92,5,,5.4,,78.1,52.8,X
