bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.0,1528,36,,2.4,,99.5,80.9,O
0.0,2965,105,,3.5,,70.2,78.3,X
0.1,120,9,,7.5,,131.6,106.0,O
0.2,143,9,,6.3,,109.3,85.3,O
0.3,113,5,,4.4,,66.0,55.2,X
0.4,122,4,,3.3,,47.5,64.9,X
0.5,146,8,,5.5,,88.4,88.8,O
0.6,114,9,,7.9,,114.3,88.1,O
0.7,142,10,,7.0,,73.2,59.6,X
0.8,135,9,,6.7,,91.4,83.0,O
0.9,127,6,,4.7,,66.3,80.1,O
1.0,138,13,,9.4,,83.3,67.4,X
1.1,132,5,,3.8,,40.2,32.5,X
1.2,166,12,,7.2,,48.7,95.0,O
1.3,184,15,,8.2,,90.0,83.1,O
1.4,154,11,,7.1,,78.0,83.9,O
1.5,191,17,,8.9,,118.2,68.8,X
1.6,124,13,,10.5,,73.3,85.4,O
1.7,166,15,,9.0,,67.0,82.6,O
1.8,146,15,,10.3,,64.9,63.3,X
1.9,182,18,,9.9,,61.7,90.2,O
2.0,159,21,,13.2,,98.7,90.2,O
2.1,164,15,,9.1,,52.3,73.8,X
2.2,145,16,,11.0,,54.2,71.8,X
2.3,176,21,,11.9,,88.8,80.0,O
2.4,138,16,,11.6,,66.1,81.8,O
2.5,150,28,,18.7,,122.8,78.9,X
2.6,114,17,,14.9,,83.1,88.2,O
2.7,150,20,,13.3,,53.7,75.2,X
2.8,129,15,,11.6,,63.2,69.9,X
2.9,141,20,,14.2,,62.7,92.4,O
3.0,105,20,,19.0,,66.5,80.0,O
3.1,133,19,,14.3,,54.9,62.5,X
3.2,147,28,,19.0,,64.3,77.2,X
3.3,100,21,,21.0,,72.2,71.4,X
3.4,114,20,,17.5,,66.6,81.5,O
3.5,73,11,,15.1,,102.3,96.6,O
3.6,102,20,,19.6,,75.8,76.8,X
3.7,74,19,,25.7,,83.6,65.1,X
3.8,90,28,,31.1,,97.1,95.4,O
3.9,58,22,,37.9,,123.0,93.1,O
4.0,58,16,,27.6,,90.1,87.2,O
4.1,59,14,,23.7,,58.1,80.0,O
4.2,47,10,,21.3,,51.5,88.6,O
4.3,32,9,,28.1,,63.0,53.0,X
4.4,31,13,,41.9,,127.6,90.9,O
5.1,36,8,,22.2,,64.8,105.5,O
