bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,5642,1864,,33.0,,76.4,83.7,O
1|10.0,180,48,,26.7,,70.1,82.1,O
1|11.0,247,70,,28.3,,79.4,82.8,O
1|12.0,344,100,,29.1,,85.5,84.4,O
1|13.0,37,11,,29.7,,98.8,69.2,X
1|14.0,347,104,,30.0,,81.0,82.0,O
1|15.0,88,20,,22.7,,75.9,62.6,X
1|16.0,33,6,,18.2,,38.5,66.7,X
1|17.0,422,127,,30.1,,71.1,79.4,X
1|18.0,118,25,,21.2,,61.8,87.2,O
1|19.0,41,12,,29.3,,129.4,97.2,O
1|20.0,496,155,,31.2,,83.7,85.3,O
1|21.0,64,14,,21.9,,67.0,82.6,O
1|22.0,140,40,,28.6,,84.5,72.5,X
1|23.0,61,13,,21.3,,60.9,55.5,X
1|24.0,38,11,,28.9,,50.8,69.1,X
1|25.0,586,185,,31.6,,76.3,80.6,O
1|27.0,84,18,,21.4,,52.8,88.5,O
1|29.0,185,47,,25.4,,60.0,70.7,X
1|30.0,97,33,,34.0,,97.6,88.8,O
1|31.0,44,10,,22.7,,47.4,64.5,X
1|33.0,730,222,,30.4,,77.4,81.6,O
1|36.0,44,10,,22.7,,57.1,83.5,O
1|38.0,141,41,,29.1,,67.1,82.4,O
1|4.0,43,6,,14.0,,68.8,69.9,X
1|40.0,234,68,,29.1,,67.0,80.0,O
1|42.0,35,6,,17.1,,66.4,85.9,O
1|43.0,104,35,,33.7,,90.5,89.5,O
1|44.0,52,12,,23.1,,44.5,86.6,O
1|5.0,90,16,,17.8,,52.5,73.3,X
1|50.0,822,269,,32.7,,75.4,81.9,O
1|57.0,47,15,,31.9,,94.4,71.4,X
1|6.0,134,29,,21.6,,58.4,75.2,X
1|60.0,97,30,,30.9,,76.8,86.7,O
1|67.0,228,62,,27.2,,66.6,84.8,O
1|7.0,172,47,,27.3,,89.9,86.4,O
1|75.0,100,29,,29.0,,80.0,80.0,O
1|8.0,224,59,,26.3,,73.7,85.9,O
1|80.0,41,16,,39.0,,97.9,95.8,O
1|9.0,152,48,,31.6,,83.6,74.8,X
1|99.9,689,242,,35.1,,82.1,88.7,O
2|0.0,5371,1051,,19.6,,80.1,82.7,O
2|10.0,237,38,,16.0,,70.7,79.7,X
2|11.0,305,55,,18.0,,73.5,75.6,X
2|12.0,307,53,,17.3,,77.9,83.4,O
2|13.0,69,10,,14.5,,64.2,77.4,X
2|14.0,355,58,,16.3,,61.8,75.8,X
2|15.0,122,25,,20.5,,98.4,85.5,O
2|16.0,37,3,,8.1,,49.7,108.7,O
2|17.0,364,82,,22.5,,95.0,94.7,O
2|18.0,152,14,,9.2,,33.2,70.4,X
2|19.0,76,16,,21.1,,87.0,88.7,O
2|20.0,416,80,,19.2,,73.8,85.2,O
2|21.0,86,10,,11.6,,39.8,87.4,O
2|22.0,149,26,,17.4,,75.2,66.8,X
2|23.0,73,18,,24.7,,113.1,91.0,O
2|24.0,35,7,,20.0,,80.6,68.6,X
2|25.0,572,107,,18.7,,85.6,77.5,X
2|27.0,83,15,,18.1,,90.0,85.3,O
2|29.0,204,37,,18.1,,70.6,78.1,X
2|30.0,93,17,,18.3,,80.0,63.9,X
2|31.0,51,7,,13.7,,62.2,79.6,X
2|33.0,696,136,,19.5,,75.0,80.5,O
2|36.0,69,16,,23.2,,128.7,104.0,O
2|38.0,118,21,,17.8,,64.3,69.6,X
2|4.0,66,11,,16.7,,92.2,96.2,O
2|40.0,232,46,,19.8,,89.3,85.0,O
2|42.0,32,6,,18.8,,83.2,79.8,X
2|43.0,87,16,,18.4,,63.6,101.1,O
2|44.0,62,10,,16.1,,66.9,61.8,X
2|45.0,30,5,,16.7,,73.7,81.3,O
2|5.0,118,17,,14.4,,61.1,63.4,X
2|50.0,814,153,,18.8,,78.9,82.8,O
2|57.0,43,6,,14.0,,41.2,78.4,X
2|6.0,172,33,,19.2,,87.5,86.0,O
2|60.0,74,15,,20.3,,89.4,100.7,O
2|67.0,206,33,,16.0,,71.9,88.1,O
2|7.0,195,30,,15.4,,66.2,75.7,X
2|75.0,77,12,,15.6,,80.5,92.4,O
2|8.0,248,32,,12.9,,51.6,62.3,X
2|80.0,35,6,,17.1,,87.8,90.7,O
2|9.0,162,35,,21.6,,99.6,94.9,O
2|99.9,719,155,,21.6,,92.9,88.3,O
3|0.0,5207,759,,14.6,,81.5,81.7,O
3|10.0,254,27,,10.6,,74.7,75.5,X
3|11.0,249,30,,12.0,,57.1,83.9,O
3|12.0,339,38,,11.2,,62.0,79.0,X
3|13.0,85,7,,8.2,,62.7,90.3,O
3|14.0,318,43,,13.5,,72.8,79.8,X
3|15.0,121,13,,10.7,,60.4,80.2,O
3|16.0,34,4,,11.8,,92.1,75.1,X
3|17.0,405,53,,13.1,,76.0,79.0,X
3|18.0,174,23,,13.2,,95.4,86.9,O
3|19.0,75,11,,14.7,,77.0,78.8,X
3|20.0,465,66,,14.2,,81.0,82.2,O
3|21.0,79,9,,11.4,,60.2,91.2,O
3|22.0,155,13,,8.4,,50.0,66.7,X
3|23.0,70,9,,12.9,,75.7,80.5,O
3|24.0,40,3,,7.5,,127.9,74.6,X
3|25.0,544,78,,14.3,,78.1,80.2,O
3|27.0,123,21,,17.1,,90.7,87.0,O
3|29.0,209,31,,14.8,,80.4,72.7,X
3|3.0,35,3,,8.6,,49.0,58.0,X
3|30.0,97,11,,11.3,,69.1,95.6,O
3|31.0,57,8,,14.0,,65.8,62.9,X
3|33.0,657,83,,12.6,,74.7,74.3,X
3|36.0,71,13,,18.3,,144.3,82.4,O
3|38.0,131,21,,16.0,,94.9,76.7,X
3|4.0,83,6,,7.2,,38.5,42.8,X
3|40.0,196,32,,16.3,,90.5,86.2,O
3|42.0,33,5,,15.2,,107.5,61.8,X
3|43.0,99,11,,11.1,,56.3,81.6,O
3|44.0,64,8,,12.5,,54.5,61.1,X
3|5.0,138,16,,11.6,,57.5,62.9,X
3|50.0,759,114,,15.0,,90.0,80.5,O
3|57.0,43,5,,11.6,,52.3,44.2,X
3|6.0,193,26,,13.5,,68.6,74.4,X
3|60.0,89,5,,5.6,,32.3,66.6,X
3|67.0,205,23,,11.2,,79.7,72.4,X
3|7.0,205,25,,12.2,,71.3,66.8,X
3|75.0,85,6,,7.1,,32.1,69.0,X
3|8.0,252,48,,19.0,,133.3,86.0,O
3|80.0,30,2,,6.7,,28.5,62.6,X
3|9.0,187,38,,20.3,,130.6,94.6,O
3|99.9,679,78,,11.5,,85.0,80.5,O
4|0.0,5034,518,,10.3,,82.4,76.1,X
4|10.0,241,26,,10.8,,86.2,75.6,X
4|11.0,277,28,,10.1,,67.4,72.9,X
4|12.0,344,31,,9.0,,68.2,68.4,X
4|13.0,89,2,,2.2,,4.6,57.3,X
4|14.0,340,39,,11.5,,114.1,93.1,O
4|15.0,114,14,,12.3,,102.2,93.4,O
4|16.0,52,4,,7.7,,51.6,82.3,O
4|17.0,378,25,,6.6,,60.3,70.6,X
4|18.0,167,14,,8.4,,60.2,69.8,X
