bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,7654,647,,8.5,,79.6,76.5,X
01|2,4344,407,,9.4,,86.0,82.4,O
01|3,656,56,,8.5,,65.5,82.7,O
01|4,460,36,,7.8,,60.8,79.6,X
02|1,6393,557,,8.7,,70.3,75.9,X
02|2,5316,478,,9.0,,75.5,75.5,X
02|3,457,45,,9.8,,100.5,78.7,X
02|4,430,37,,8.6,,75.7,74.7,X
03|1,13245,1018,,7.7,,77.4,76.7,X
03|2,6206,446,,7.2,,69.2,79.2,X
03|3,976,82,,8.4,,63.2,81.0,O
03|4,739,57,,7.7,,56.0,65.4,X
04|1,16659,1425,,8.6,,80.2,80.8,O
04|2,9549,862,,9.0,,82.2,80.7,O
04|3,1593,137,,8.6,,80.6,74.1,X
04|4,1110,88,,7.9,,84.9,88.0,O
05|1,30613,3048,,10.0,,78.7,77.2,X
05|2,15842,1521,,9.6,,78.6,76.1,X
05|3,2685,238,,8.9,,62.6,75.3,X
05|4,2026,196,,9.7,,70.3,72.3,X
06|1,28602,2447,,8.6,,75.8,76.4,X
06|2,14447,1242,,8.6,,76.1,74.1,X
06|3,3067,237,,7.7,,78.4,80.6,O
06|4,2010,176,,8.8,,73.9,82.0,O
06|5,31,0,,0.0,,0.0,59.7,X
06|6,66,5,,7.6,,63.3,134.3,O
07|1,22111,2093,,9.5,,80.7,81.8,O
07|2,10004,885,,8.8,,79.6,81.0,O
07|3,1854,161,,8.7,,60.4,80.4,O
07|4,1572,158,,10.1,,90.5,90.3,O
07|6,58,3,,5.2,,29.2,43.8,X
08|1,23404,2347,,10.0,,79.7,79.9,X
08|2,11296,1184,,10.5,,87.4,84.8,O
08|3,2094,210,,10.0,,87.4,84.4,O
08|4,1434,149,,10.4,,89.1,82.4,O
08|6,51,1,,2.0,,90.3,51.9,X
09|1,28254,2848,,10.1,,83.1,80.3,O
09|2,13715,1394,,10.2,,82.2,81.0,O
09|3,2633,274,,10.4,,75.4,79.6,X
09|4,1963,177,,9.0,,76.9,77.5,X
09|5,34,5,,14.7,,184.9,172.8,O
09|6,60,9,,15.0,,79.4,115.1,O
10|1,14228,1167,,8.2,,69.9,77.0,X
10|2,7292,620,,8.5,,80.0,81.1,O
10|3,1407,122,,8.7,,72.4,72.5,X
10|4,1063,96,,9.0,,102.5,82.4,O
10|5,41,6,,14.6,,154.0,90.1,O
30|1,331,19,,5.7,,100.2,60.6,X
30|2,175,9,,5.1,,137.7,95.6,O
35|1,202,14,,6.9,,72.9,100.0,O
35|2,104,3,,2.9,,24.0,73.9,X
36|1,42,0,,0.0,,0.0,0.0,X
42|1,193,8,,4.1,,73.9,105.7,O
42|2,102,4,,3.9,,40.2,49.6,X
43|1,209,12,,5.7,,108.7,93.7,O
43|2,130,7,,5.4,,88.1,97.4,O
44|1,275,22,,8.0,,77.6,94.1,O
44|2,141,14,,9.9,,161.2,101.7,O
45|1,363,16,,4.4,,61.0,72.7,X
45|2,186,4,,2.2,,14.3,65.2,X
45|3,34,2,,5.9,,81.1,79.1,X
46|1,157,5,,3.2,,80.1,71.9,X
46|2,77,3,,3.9,,25.6,85.3,O
47|1,255,4,,1.6,,11.2,63.6,X
47|2,121,3,,2.5,,15.8,67.9,X
48|1,330,5,,1.5,,5.9,56.2,X
48|2,162,6,,3.7,,43.6,43.4,X
48|3,34,4,,11.8,,82.6,84.8,O
50|1,546,28,,5.1,,87.1,87.5,O
50|2,280,16,,5.7,,85.5,86.5,O
50|3,37,1,,2.7,,30.2,63.0,X
50|4,51,2,,3.9,,25.8,71.6,X
51|1,35,2,,5.7,,173.2,137.8,O
54|1,58,4,,6.9,,52.2,38.1,X
54|2,33,2,,6.1,,134.2,256.8,O
55|1,109,4,,3.7,,35.8,59.2,X
55|2,58,1,,1.7,,3.9,47.6,X
C7|1,44,9,,20.5,,130.2,83.4,O
C7|2,41,2,,4.9,,8.5,73.1,X
G0|1,62,8,,12.9,,89.0,81.3,O
