bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05,5482,444,,8.1,,81.3,79.8,X
10,1337,109,,8.2,,87.1,80.4,O
16,444,36,,8.1,,74.8,90.2,O
A1,1594,143,,9.0,,71.5,70.1,X
A3,4187,373,,8.9,,89.8,80.8,O
OP,1046,77,,7.4,,64.4,74.4,X
