bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|H,213,15,,7.0,,55.3,64.2,X
49.0|M,42,4,,9.5,,91.4,93.3,O
50.0|H,449,46,,10.2,,106.0,84.6,O
50.0|M,169,13,,7.7,,82.6,83.3,O
51.0|H,1462,96,,6.6,,53.4,66.0,X
51.0|M,1032,67,,6.5,,117.8,84.7,O
51.0|S,269,13,,4.8,,54.9,73.0,X
52.0|H,3600,341,,9.5,,94.4,83.9,O
52.0|M,1578,141,,8.9,,81.5,77.5,X
52.0|S,380,33,,8.7,,125.6,73.0,X
53.0|H,3890,314,,8.1,,85.8,79.9,X
53.0|M,1940,153,,7.9,,60.7,78.7,X
53.0|S,351,26,,7.4,,54.6,82.6,O
54.0|H,9461,837,,8.8,,74.4,81.7,O
54.0|M,8089,748,,9.2,,79.6,80.7,O
54.0|S,2838,335,,11.8,,89.3,76.5,X
55.0|H,9689,822,,8.5,,82.6,75.4,X
55.0|M,4725,457,,9.7,,74.7,70.0,X
55.0|S,1323,159,,12.0,,69.0,75.6,X
56.0|H,7920,684,,8.6,,74.0,75.2,X
56.0|M,4115,377,,9.2,,82.9,80.9,O
56.0|S,526,47,,8.9,,82.9,88.2,O
57.0|H,8532,682,,8.0,,75.4,79.5,X
57.0|M,2111,194,,9.2,,73.5,80.8,O
57.0|S,90,8,,8.9,,39.5,61.0,X
57.5|H,52,7,,13.5,,191.3,118.0,O
58.0|H,2201,164,,7.5,,80.8,79.3,X
58.0|M,778,63,,8.1,,90.6,91.6,O
58.0|S,43,3,,7.0,,65.0,75.5,X
59.0|H,37,2,,5.4,,102.3,91.5,O
