bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,757,24,,3.2,,81.3,76.7,X
10|02,662,20,,3.0,,68.4,65.8,X
10|03,651,19,,2.9,,109.5,94.7,O
10|04,662,16,,2.4,,93.2,76.9,X
10|05,665,13,,2.0,,97.8,69.0,X
10|06,683,19,,2.8,,127.4,78.4,X
10|07,627,16,,2.6,,53.5,71.5,X
10|08,647,15,,2.3,,86.0,95.7,O
10|09,698,14,,2.0,,83.3,71.4,X
10|10,708,20,,2.8,,61.7,72.2,X
10|11,680,18,,2.6,,79.7,62.8,X
10|12,523,14,,2.7,,87.8,88.6,O
10|13,497,11,,2.2,,80.9,75.5,X
10|14,458,21,,4.6,,130.0,103.4,O
10|15,346,12,,3.5,,83.5,65.1,X
10|16,304,9,,3.0,,143.5,92.1,O
10|17,111,3,,2.7,,46.9,114.8,O
10|18,100,2,,2.0,,67.6,75.5,X
11|01,514,7,,1.4,,83.4,67.5,X
11|02,571,9,,1.6,,63.6,82.1,O
11|03,502,15,,3.0,,109.8,90.5,O
11|04,529,14,,2.6,,80.3,65.6,X
11|05,495,11,,2.2,,72.8,51.1,X
11|06,543,14,,2.6,,89.0,113.4,O
11|07,507,12,,2.4,,60.9,84.5,O
11|08,551,21,,3.8,,142.3,76.8,X
11|09,533,8,,1.5,,94.5,72.2,X
11|10,469,12,,2.6,,62.2,102.9,O
11|11,542,12,,2.2,,83.5,79.8,X
11|12,474,11,,2.3,,100.5,70.3,X
11|13,409,16,,3.9,,108.2,92.3,O
11|14,374,8,,2.1,,83.8,78.4,X
11|15,288,8,,2.8,,112.5,80.1,O
11|16,264,11,,4.2,,112.7,88.7,O
11|17,118,0,,0.0,,0.0,44.7,X
11|18,94,2,,2.1,,33.3,49.6,X
12|01,437,12,,2.7,,114.8,69.9,X
12|02,382,14,,3.7,,122.2,72.7,X
12|03,437,9,,2.1,,100.0,105.5,O
12|04,379,4,,1.1,,54.9,89.2,O
12|05,420,11,,2.6,,71.3,84.2,O
12|06,445,10,,2.2,,102.0,83.6,O
12|07,373,6,,1.6,,36.3,57.6,X
12|08,379,9,,2.4,,57.6,63.3,X
12|09,405,11,,2.7,,88.0,80.5,O
12|10,385,6,,1.6,,89.7,89.0,O
12|11,370,5,,1.4,,63.6,89.4,O
12|12,356,9,,2.5,,133.8,63.0,X
12|13,366,10,,2.7,,109.6,73.7,X
12|14,348,9,,2.6,,100.6,99.7,O
12|15,279,2,,0.7,,17.1,85.6,O
12|16,226,7,,3.1,,120.8,71.1,X
12|17,98,2,,2.0,,43.5,59.6,X
12|18,97,1,,1.0,,23.8,81.7,O
13|01,310,4,,1.3,,40.4,66.6,X
13|02,315,7,,2.2,,107.5,95.5,O
13|03,312,5,,1.6,,74.2,60.0,X
13|04,305,5,,1.6,,86.9,93.9,O
13|05,312,7,,2.2,,68.6,108.5,O
13|06,298,7,,2.3,,117.5,71.9,X
13|07,298,6,,2.0,,58.2,82.8,O
13|08,298,10,,3.4,,188.2,92.2,O
13|09,271,5,,1.8,,89.1,71.5,X
13|10,283,5,,1.8,,109.6,85.7,O
13|11,276,9,,3.3,,172.8,133.0,O
13|12,278,5,,1.8,,36.1,84.0,O
13|13,286,9,,3.1,,155.2,121.6,O
13|14,245,6,,2.4,,137.7,65.5,X
13|15,191,5,,2.6,,144.1,93.5,O
13|16,189,5,,2.6,,116.4,88.7,O
13|17,74,0,,0.0,,0.0,71.8,X
13|18,64,2,,3.1,,126.9,125.8,O
14|01,256,5,,2.0,,123.5,104.1,O
14|02,220,4,,1.8,,126.4,120.7,O
14|03,197,3,,1.5,,97.3,69.5,X
14|04,240,9,,3.8,,175.7,119.2,O
14|05,212,1,,0.5,,14.5,50.2,X
14|06,243,2,,0.8,,38.4,90.7,O
14|07,210,4,,1.9,,108.1,66.7,X
14|08,205,1,,0.5,,12.6,66.6,X
14|09,188,2,,1.1,,81.8,74.4,X
14|10,208,4,,1.9,,109.2,56.0,X
14|11,188,4,,2.1,,126.2,104.8,O
14|12,212,2,,0.9,,8.3,21.1,X
14|13,188,4,,2.1,,70.3,86.0,O
14|14,196,2,,1.0,,59.9,70.8,X
14|15,160,2,,1.2,,88.2,67.8,X
14|16,136,1,,0.7,,102.2,91.7,O
14|17,50,0,,0.0,,0.0,40.4,X
14|18,45,0,,0.0,,0.0,24.1,X
15|01,155,2,,1.3,,96.1,63.2,X
15|02,139,2,,1.4,,29.6,73.3,X
15|03,143,2,,1.4,,48.3,123.9,O
15|04,145,0,,0.0,,0.0,24.4,X
15|05,122,1,,0.8,,60.2,50.2,X
15|06,150,4,,2.7,,127.2,67.7,X
15|07,130,6,,4.6,,172.6,89.5,O
15|08,132,1,,0.8,,13.4,53.6,X
15|09,126,2,,1.6,,88.0,51.7,X
15|10,154,0,,0.0,,0.0,118.5,O
15|11,129,1,,0.8,,34.4,47.0,X
15|12,118,1,,0.8,,24.6,49.9,X
15|13,133,1,,0.8,,37.3,39.6,X
15|14,129,3,,2.3,,138.5,116.9,O
15|15,119,2,,1.7,,44.8,74.3,X
15|16,109,0,,0.0,,0.0,93.4,O
15|17,41,1,,2.4,,313.5,203.9,O
15|18,41,1,,2.4,,281.5,173.6,O
16|01,93,2,,2.2,,107.0,94.5,O
16|02,92,4,,4.3,,241.9,114.1,O
16|03,109,2,,1.8,,5.8,72.3,X
16|04,98,1,,1.0,,80.1,89.5,O
16|05,72,1,,1.4,,46.7,141.4,O
16|06,94,3,,3.2,,216.7,155.3,O
16|07,77,0,,0.0,,0.0,134.1,O
16|08,84,2,,2.4,,57.2,81.9,O
16|09,94,1,,1.1,,23.0,96.9,O
16|10,76,3,,3.9,,308.2,141.3,O
16|11,90,0,,0.0,,0.0,51.2,X
16|12,87,0,,0.0,,0.0,2.5,X
16|13,75,1,,1.3,,14.6,75.1,X
16|14,77,2,,2.6,,265.5,138.4,O
16|15,88,2,,2.3,,46.4,94.7,O
16|16,90,2,,2.2,,73.3,74.7,X
16|17,46,0,,0.0,,0.0,60.8,X
17|01,36,0,,0.0,,0.0,17.8,X
17|06,35,0,,0.0,,0.0,12.4,X
17|07,38,0,,0.0,,0.0,122.9,O
17|08,37,0,,0.0,,0.0,61.0,X
17|09,36,0,,0.0,,0.0,66.6,X
17|10,38,1,,2.6,,158.6,178.6,O
17|11,30,0,,0.0,,0.0,0.0,X
17|13,34,1,,2.9,,52.3,194.3,O
17|17,32,0,,0.0,,0.0,106.1,O
17|18,30,2,,6.7,,391.6,184.3,O
1|01,1371,440,,32.1,,79.4,85.4,O
1|02,1303,411,,31.5,,75.4,84.2,O
1|03,1308,399,,30.5,,73.1,82.4,O
1|04,1343,440,,32.8,,77.7,82.8,O
1|05,1199,400,,33.4,,76.0,81.8,O
1|06,1229,409,,33.3,,80.3,82.2,O
1|07,1180,405,,34.3,,82.6,83.4,O
1|08,1127,371,,32.9,,80.1,85.7,O
1|09,1074,360,,33.5,,80.0,81.9,O
1|10,952,287,,30.1,,78.4,80.8,O
1|11,798,239,,29.9,,72.5,78.7,X
1|12,702,195,,27.8,,76.4,82.5,O
1|13,613,163,,26.6,,71.3,77.1,X
1|14,538,161,,29.9,,82.1,87.4,O
1|15,440,133,,30.2,,78.7,87.9,O
1|16,356,106,,29.8,,92.4,91.6,O
1|17,138,33,,23.9,,84.0,75.1,X
1|18,115,29,,25.2,,76.7,69.8,X
2|01,1203,231,,19.2,,78.6,84.3,O
2|02,1272,245,,19.3,,78.3,83.3,O
2|03,1198,213,,17.8,,75.6,78.8,X
2|04,1197,241,,20.1,,84.2,84.4,O
2|05,1233,256,,20.8,,85.6,87.9,O
2|06,1244,251,,20.2,,82.4,81.9,O
2|07,1228,249,,20.3,,83.0,80.2,O
2|08,1179,244,,20.7,,81.3,84.1,O
2|09,1083,201,,18.6,,75.2,82.3,O
2|10,965,167,,17.3,,66.7,77.6,X
2|11,817,147,,18.0,,79.2,81.3,O
2|12,790,150,,19.0,,79.9,79.2,X
2|13,668,107,,16.0,,70.3,77.8,X
2|14,515,86,,16.7,,72.2,77.1,X
2|15,464,82,,17.7,,86.3,78.0,X
