bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
12.0,40,0,,0.0,,0.0,145.0,O
13.0,36,0,,0.0,,0.0,59.9,X
14.0,72,4,,5.6,,154.6,123.4,O
15.0,66,3,,4.5,,69.0,45.3,X
16.0,98,1,,1.0,,4.4,26.4,X
17.0,84,5,,6.0,,19.4,48.9,X
18.0,159,5,,3.1,,53.7,95.5,O
19.0,147,6,,4.1,,16.1,89.9,O
20.0,206,13,,6.3,,59.0,63.2,X
21.0,210,15,,7.1,,107.5,76.2,X
22.0,261,20,,7.7,,64.9,58.5,X
23.0,305,13,,4.3,,46.8,64.3,X
24.0,314,18,,5.7,,39.6,67.5,X
25.0,348,22,,6.3,,37.2,71.9,X
26.0,363,31,,8.5,,103.4,82.9,O
27.0,422,35,,8.3,,137.0,97.5,O
28.0,457,41,,9.0,,55.7,62.7,X
29.0,458,38,,8.3,,76.1,85.8,O
30.0,523,42,,8.0,,54.7,66.6,X
31.0,522,50,,9.6,,77.2,74.6,X
32.0,538,57,,10.6,,100.3,72.2,X
33.0,588,59,,10.0,,95.0,106.5,O
34.0,600,60,,10.0,,76.9,74.8,X
35.0,586,68,,11.6,,91.8,78.3,X
36.0,628,66,,10.5,,63.3,72.6,X
37.0,648,72,,11.1,,72.4,89.5,O
38.0,625,72,,11.5,,94.9,72.0,X
39.0,642,63,,9.8,,79.4,70.9,X
40.0,620,61,,9.8,,54.1,78.3,X
41.0,694,76,,11.0,,78.2,81.0,O
42.0,656,64,,9.8,,73.9,74.9,X
43.0,680,63,,9.3,,78.8,77.7,X
44.0,701,80,,11.4,,80.2,80.2,O
45.0,671,63,,9.4,,74.9,78.9,X
46.0,646,73,,11.3,,71.3,72.8,X
47.0,655,65,,9.9,,61.8,66.0,X
48.0,626,77,,12.3,,92.4,80.9,O
49.0,615,81,,13.2,,125.5,99.0,O
50.0,618,74,,12.0,,91.7,91.9,O
51.0,595,69,,11.6,,65.9,68.0,X
52.0,535,60,,11.2,,64.0,72.1,X
53.0,489,63,,12.9,,137.5,93.3,O
54.0,464,50,,10.8,,82.2,102.9,O
55.0,441,56,,12.7,,89.5,67.9,X
56.0,420,46,,11.0,,46.9,57.1,X
57.0,415,57,,13.7,,86.8,75.1,X
58.0,348,36,,10.3,,85.9,77.3,X
59.0,334,28,,8.4,,62.0,75.9,X
60.0,307,28,,9.1,,48.4,79.2,X
61.0,272,30,,11.0,,90.3,85.6,O
62.0,250,23,,9.2,,56.3,76.3,X
63.0,214,18,,8.4,,58.3,61.3,X
64.0,208,20,,9.6,,89.1,81.1,O
65.0,191,16,,8.4,,49.8,73.2,X
66.0,140,13,,9.3,,107.5,71.4,X
67.0,148,13,,8.8,,71.0,69.2,X
68.0,118,10,,8.5,,53.1,89.7,O
69.0,103,6,,5.8,,43.5,47.0,X
70.0,92,7,,7.6,,71.9,66.0,X
71.0,72,8,,11.1,,135.6,109.6,O
72.0,59,1,,1.7,,2.1,74.9,X
73.0,67,3,,4.5,,45.3,61.5,X
74.0,55,2,,3.6,,14.2,44.0,X
75.0,49,6,,12.2,,108.3,58.3,X
76.0,46,4,,8.7,,98.7,49.1,X
