bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,142,6,,4.2,,55.5,40.5,X
10|02,208,7,,3.4,,58.6,65.4,X
10|03,168,7,,4.2,,68.4,50.0,X
10|04,143,6,,4.2,,104.8,105.5,O
10|05,150,4,,2.7,,19.3,71.3,X
10|06,143,3,,2.1,,14.7,50.8,X
10|07,173,4,,2.3,,30.1,83.6,O
10|08,131,3,,2.3,,28.9,89.7,O
10|09,140,5,,3.6,,94.0,104.2,O
10|10,136,5,,3.7,,81.5,43.4,X
10|11,117,3,,2.6,,24.7,62.5,X
10|12,96,2,,2.1,,32.1,21.2,X
10|13,92,2,,2.2,,97.3,50.1,X
10|14,71,3,,4.2,,100.6,62.3,X
10|15,58,1,,1.7,,14.1,43.7,X
10|16,42,5,,11.9,,193.6,71.5,X
11|01,124,5,,4.0,,37.6,33.8,X
11|02,179,7,,3.9,,144.4,101.1,O
11|03,138,4,,2.9,,6.8,51.6,X
11|04,161,5,,3.1,,58.2,71.0,X
11|05,109,5,,4.6,,169.0,114.9,O
11|06,126,9,,7.1,,136.9,124.5,O
11|07,134,5,,3.7,,57.1,58.7,X
11|08,142,6,,4.2,,70.2,115.7,O
11|09,116,5,,4.3,,163.1,119.5,O
11|10,116,1,,0.9,,7.4,57.0,X
11|11,98,3,,3.1,,134.6,92.5,O
11|12,115,5,,4.3,,93.1,64.9,X
11|13,80,3,,3.8,,47.5,90.7,O
11|14,77,3,,3.9,,46.5,66.5,X
11|15,40,2,,5.0,,26.6,106.7,O
12|01,117,4,,3.4,,45.1,50.3,X
12|02,155,4,,2.6,,68.6,70.4,X
12|03,111,5,,4.5,,49.8,69.3,X
12|04,120,5,,4.2,,188.9,143.9,O
12|05,95,2,,2.1,,21.5,21.5,X
12|06,96,3,,3.1,,146.1,56.4,X
12|07,100,6,,6.0,,52.1,53.8,X
12|08,116,1,,0.9,,11.6,70.2,X
12|09,96,5,,5.2,,94.5,86.9,O
