bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|0,3515,259,,7.4,,67.7,72.9,X
2|1,930,97,,10.4,,69.1,74.5,X
2|2,1265,312,,24.7,,82.8,86.9,O
2|3,2463,386,,15.7,,82.7,82.4,O
2|4,4816,242,,5.0,,85.6,74.7,X
3|0,18483,1443,,7.8,,77.8,78.8,X
3|1,3933,459,,11.7,,86.9,77.7,X
3|2,2923,496,,17.0,,77.9,83.9,O
3|3,5667,742,,13.1,,75.3,78.9,X
3|4,3570,191,,5.4,,81.5,66.5,X
4|0,8387,606,,7.2,,78.7,81.1,O
4|1,1896,177,,9.3,,84.4,75.8,X
4|2,1371,211,,15.4,,80.6,77.9,X
4|3,2464,268,,10.9,,72.2,80.8,O
4|4,1489,80,,5.4,,70.7,73.4,X
5|0,5419,345,,6.4,,87.9,80.8,O
5|1,960,78,,8.1,,61.7,77.9,X
5|2,673,64,,9.5,,56.2,70.9,X
5|3,1435,134,,9.3,,94.0,77.0,X
5|4,870,37,,4.3,,85.2,88.1,O
6|0,2184,99,,4.5,,77.7,79.8,X
6|1,319,23,,7.2,,105.1,89.0,O
6|2,287,17,,5.9,,90.1,43.6,X
6|3,599,42,,7.0,,116.8,94.0,O
6|4,388,7,,1.8,,38.8,83.8,O
7|0,730,18,,2.5,,55.8,67.7,X
7|1,99,4,,4.0,,83.7,71.6,X
7|2,94,9,,9.6,,71.2,81.3,O
7|3,223,7,,3.1,,45.2,57.1,X
7|4,147,2,,1.4,,11.4,92.8,O
8|0,201,6,,3.0,,108.8,107.7,O
8|3,49,1,,2.0,,27.1,7.3,X
8|4,35,0,,0.0,,0.0,84.1,O
9|0,31,0,,0.0,,0.0,0.0,X
