bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|0.0,4340,554,,12.8,,77.7,76.0,X
A|10.0,270,14,,5.2,,29.3,54.3,X
A|11.0,306,30,,9.8,,75.3,98.3,O
A|12.0,427,43,,10.1,,81.1,70.4,X
A|13.0,104,12,,11.5,,114.6,61.4,X
A|14.0,410,40,,9.8,,90.1,75.3,X
A|15.0,142,11,,7.7,,95.9,82.4,O
A|16.0,35,1,,2.9,,186.9,90.7,O
A|17.0,484,42,,8.7,,63.8,68.8,X
A|18.0,182,21,,11.5,,88.4,83.5,O
A|19.0,93,4,,4.3,,24.4,42.9,X
A|20.0,581,84,,14.5,,130.2,85.7,O
A|21.0,104,5,,4.8,,38.1,50.7,X
A|22.0,194,14,,7.2,,36.0,61.6,X
A|23.0,86,6,,7.0,,67.0,63.2,X
A|24.0,68,3,,4.4,,22.3,53.1,X
A|25.0,586,60,,10.2,,56.8,80.6,O
A|26.0,46,0,,0.0,,0.0,56.2,X
A|27.0,147,11,,7.5,,36.7,54.8,X
A|28.0,34,0,,0.0,,0.0,36.7,X
A|29.0,246,18,,7.3,,116.5,79.5,X
A|3.0,44,2,,4.5,,18.1,68.2,X
A|30.0,117,11,,9.4,,98.2,81.7,O
A|31.0,63,7,,11.1,,79.3,45.6,X
A|33.0,651,81,,12.4,,103.9,85.7,O
A|35.0,36,3,,8.3,,92.2,71.5,X
A|36.0,77,8,,10.4,,80.3,80.6,O
A|38.0,152,13,,8.6,,47.5,70.1,X
A|4.0,116,7,,6.0,,33.9,76.7,X
A|40.0,223,29,,13.0,,114.5,76.5,X
A|42.0,32,2,,6.2,,15.1,22.7,X
A|43.0,113,9,,8.0,,68.5,103.0,O
A|44.0,65,4,,6.2,,23.0,43.3,X
A|45.0,30,1,,3.3,,26.4,30.5,X
A|5.0,148,11,,7.4,,29.6,68.6,X
A|50.0,660,71,,10.8,,61.9,83.0,O
A|57.0,51,6,,11.8,,88.3,42.9,X
A|6.0,223,21,,9.4,,149.5,92.8,O
A|60.0,94,10,,10.6,,68.1,97.0,O
A|67.0,215,19,,8.8,,52.3,61.6,X
A|7.0,245,20,,8.2,,48.1,61.9,X
A|75.0,84,11,,13.1,,96.1,52.1,X
A|8.0,334,37,,11.1,,125.0,114.1,O
A|80.0,36,3,,8.3,,15.6,29.7,X
A|9.0,213,24,,11.3,,95.2,108.0,O
A|99.9,606,82,,13.5,,78.2,77.2,X
B|0.0,2622,235,,9.0,,83.7,81.2,O
B|10.0,141,10,,7.1,,56.7,85.3,O
B|11.0,179,13,,7.3,,120.1,109.1,O
B|12.0,250,14,,5.6,,38.8,84.9,O
B|13.0,57,7,,12.3,,110.9,108.5,O
B|14.0,240,20,,8.3,,42.8,72.1,X
B|15.0,71,6,,8.5,,51.4,93.7,O
B|16.0,63,5,,7.9,,39.1,94.9,O
B|17.0,256,23,,9.0,,100.9,76.5,X
B|18.0,83,4,,4.8,,99.5,82.1,O
B|19.0,53,4,,7.5,,47.9,71.0,X
B|20.0,258,19,,7.4,,61.2,65.9,X
B|21.0,64,5,,7.8,,55.0,65.6,X
B|22.0,86,5,,5.8,,41.1,43.1,X
B|23.0,52,1,,1.9,,23.4,89.3,O
B|24.0,32,2,,6.2,,66.3,43.3,X
B|25.0,272,33,,12.1,,81.8,77.9,X
B|27.0,68,2,,2.9,,25.2,53.7,X
B|29.0,115,13,,11.3,,95.9,59.9,X
B|3.0,64,3,,4.7,,59.6,67.5,X
B|30.0,65,4,,6.2,,66.8,52.5,X
B|31.0,40,3,,7.5,,25.3,196.4,O
B|33.0,332,32,,9.6,,91.8,77.5,X
B|36.0,48,2,,4.2,,54.8,102.1,O
B|38.0,64,9,,14.1,,43.2,60.0,X
B|4.0,69,8,,11.6,,173.3,91.8,O
B|40.0,114,14,,12.3,,79.2,109.3,O
B|43.0,45,2,,4.4,,28.4,58.8,X
B|5.0,141,5,,3.5,,25.1,86.9,O
B|50.0,316,26,,8.2,,54.9,72.2,X
B|6.0,159,11,,6.9,,64.5,66.6,X
B|60.0,61,8,,13.1,,64.2,64.9,X
B|67.0,103,7,,6.8,,38.3,78.1,X
B|7.0,139,8,,5.8,,37.0,56.7,X
B|75.0,45,1,,2.2,,41.2,61.7,X
B|8.0,177,18,,10.2,,126.3,71.8,X
B|9.0,127,12,,9.4,,84.8,129.1,O
B|99.9,271,24,,8.9,,92.2,87.9,O
C|0.0,2269,197,,8.7,,92.7,83.4,O
C|10.0,94,5,,5.3,,118.8,74.9,X
C|11.0,136,5,,3.7,,23.7,79.0,X
C|12.0,188,8,,4.3,,31.9,42.6,X
C|13.0,54,0,,0.0,,0.0,25.9,X
C|14.0,214,15,,7.0,,70.8,78.2,X
C|15.0,97,7,,7.2,,74.0,82.2,O
C|16.0,32,1,,3.1,,15.0,35.4,X
C|17.0,220,21,,9.5,,110.0,110.8,O
C|18.0,80,3,,3.8,,21.3,134.9,O
C|19.0,49,7,,14.3,,293.4,92.6,O
C|20.0,205,18,,8.8,,88.2,57.8,X
C|21.0,58,3,,5.2,,79.0,86.4,O
C|22.0,97,4,,4.1,,44.4,74.3,X
C|23.0,45,3,,6.7,,62.4,41.5,X
C|24.0,37,1,,2.7,,1.6,110.4,O
C|25.0,260,20,,7.7,,79.8,99.3,O
C|27.0,44,2,,4.5,,6.5,34.7,X
C|29.0,97,9,,9.3,,183.5,108.3,O
C|3.0,40,1,,2.5,,138.4,60.1,X
C|30.0,44,2,,4.5,,145.2,68.5,X
C|33.0,259,26,,10.0,,117.3,106.0,O
C|36.0,32,3,,9.4,,49.4,73.8,X
C|38.0,52,5,,9.6,,42.5,68.1,X
C|4.0,76,5,,6.6,,119.5,87.3,O
C|40.0,93,7,,7.5,,83.4,95.2,O
C|43.0,53,8,,15.1,,116.2,80.2,O
C|5.0,98,5,,5.1,,45.4,112.0,O
C|50.0,281,18,,6.4,,60.5,69.2,X
C|6.0,117,5,,4.3,,29.7,95.7,O
C|60.0,32,1,,3.1,,24.2,67.0,X
C|67.0,83,7,,8.4,,70.0,40.8,X
C|7.0,118,18,,15.3,,151.0,85.2,O
C|75.0,39,4,,10.3,,86.8,161.4,O
C|8.0,161,15,,9.3,,137.2,94.3,O
C|9.0,107,4,,3.7,,24.4,85.3,O
C|99.9,267,12,,4.5,,50.2,64.7,X
D|0.0,1927,139,,7.2,,71.9,74.9,X
D|10.0,136,7,,5.1,,46.0,87.9,O
D|11.0,137,21,,15.3,,142.8,79.2,X
D|12.0,174,11,,6.3,,49.3,63.7,X
D|13.0,66,3,,4.5,,90.7,56.5,X
D|14.0,144,12,,8.3,,70.1,81.5,O
D|15.0,89,10,,11.2,,149.6,66.2,X
D|16.0,30,1,,3.3,,103.1,32.1,X
D|17.0,188,13,,6.9,,31.9,51.2,X
