bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|0,19498,1877,,9.6,,82.9,80.2,O
-10|1,17229,1542,,9.0,,77.3,76.9,X
-10|2,8420,775,,9.2,,69.9,76.2,X
-10|3,4511,360,,8.0,,92.5,82.8,O
-10|9,5755,477,,8.3,,77.0,76.5,X
-20|0,1505,112,,7.4,,75.6,89.6,O
-20|1,1464,91,,6.2,,67.3,79.3,X
-20|2,620,51,,8.2,,106.8,88.0,O
-20|3,401,24,,6.0,,57.4,66.3,X
-20|9,438,23,,5.3,,65.4,86.1,O
-30|0,70,5,,7.1,,92.0,59.1,X
-30|1,63,2,,3.2,,5.9,59.8,X
0|0,24363,2356,,9.7,,73.3,77.7,X
0|1,23370,2203,,9.4,,81.5,80.0,O
0|2,12640,1219,,9.6,,77.6,76.5,X
0|3,6562,579,,8.8,,85.0,77.7,X
0|9,7958,703,,8.8,,77.7,77.0,X
10|0,3304,265,,8.0,,75.2,78.6,X
10|1,4429,436,,9.8,,79.7,76.7,X
10|2,1997,192,,9.6,,86.4,86.2,O
10|3,1085,108,,10.0,,107.6,88.0,O
10|9,1375,132,,9.6,,90.0,90.4,O
20|0,320,29,,9.1,,114.3,82.7,O
20|1,554,63,,11.4,,110.6,100.0,O
20|2,190,16,,8.4,,114.6,80.0,O
20|3,96,10,,10.4,,58.4,87.5,O
20|9,105,11,,10.5,,65.8,59.7,X
30|0,35,3,,8.6,,69.9,93.1,O
30|1,56,3,,5.4,,12.9,47.2,X
