bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|1,42,9,,21.4,,75.6,101.4,O
50.0|10,40,2,,5.0,,40.8,92.8,O
50.0|11,41,3,,7.3,,138.9,71.5,X
50.0|12,39,1,,2.6,,20.2,62.4,X
50.0|13,38,1,,2.6,,204.4,98.9,O
50.0|2,37,11,,29.7,,115.5,107.2,O
50.0|3,44,10,,22.7,,190.0,125.3,O
50.0|4,44,6,,13.6,,63.1,74.6,X
50.0|5,42,3,,7.1,,67.6,69.5,X
50.0|6,62,8,,12.9,,133.7,138.5,O
50.0|7,46,3,,6.5,,64.2,52.3,X
50.0|8,58,4,,6.9,,90.2,61.5,X
50.0|9,47,2,,4.3,,22.4,65.4,X
51.0|1,114,24,,21.1,,66.5,84.2,O
51.0|10,194,4,,2.1,,34.1,54.9,X
51.0|11,174,4,,2.3,,32.2,83.3,O
51.0|12,164,4,,2.4,,87.0,58.4,X
51.0|13,123,6,,4.9,,133.1,84.1,O
51.0|14,133,3,,2.3,,103.0,70.7,X
51.0|15,96,3,,3.1,,74.1,52.1,X
51.0|16,44,2,,4.5,,91.1,84.3,O
51.0|2,134,15,,11.2,,54.1,56.9,X
51.0|3,198,23,,11.6,,90.3,81.0,O
51.0|4,194,26,,13.4,,135.2,104.0,O
51.0|5,207,15,,7.2,,49.1,83.2,O
51.0|6,258,14,,5.4,,115.1,59.4,X
51.0|7,222,12,,5.4,,64.5,66.1,X
51.0|8,249,16,,6.4,,93.1,84.8,O
51.0|9,237,5,,2.1,,39.1,73.7,X
52.0|1,408,113,,27.7,,109.3,91.4,O
52.0|10,380,11,,2.9,,71.7,66.4,X
52.0|11,365,13,,3.6,,75.5,76.2,X
52.0|12,308,12,,3.9,,44.8,72.5,X
52.0|13,249,7,,2.8,,71.5,76.6,X
52.0|14,205,6,,2.9,,126.9,124.1,O
52.0|15,127,5,,3.9,,87.2,84.7,O
52.0|16,73,1,,1.4,,190.6,183.0,O
52.0|2,436,80,,18.3,,80.5,75.6,X
52.0|3,406,57,,14.0,,117.4,74.7,X
52.0|4,450,65,,14.4,,110.6,84.1,O
52.0|5,437,45,,10.3,,128.5,100.4,O
52.0|6,452,31,,6.9,,53.3,64.4,X
52.0|7,438,26,,5.9,,69.4,66.3,X
52.0|8,408,22,,5.4,,103.6,83.9,O
52.0|9,389,21,,5.4,,123.3,79.6,X
53.0|1,441,97,,22.0,,73.8,82.6,O
53.0|10,400,13,,3.2,,52.2,81.2,O
53.0|11,370,14,,3.8,,81.6,80.1,O
53.0|12,311,6,,1.9,,77.3,97.3,O
53.0|13,249,9,,3.6,,44.7,71.2,X
53.0|14,217,13,,6.0,,261.0,90.8,O
53.0|15,147,2,,1.4,,2.1,56.7,X
53.0|16,83,0,,0.0,,0.0,84.5,O
53.0|2,485,87,,17.9,,92.8,82.7,O
53.0|3,474,68,,14.3,,100.7,88.6,O
53.0|4,512,40,,7.8,,66.9,74.0,X
53.0|5,506,44,,8.7,,85.9,76.1,X
53.0|6,521,30,,5.8,,73.6,59.6,X
53.0|7,470,29,,6.2,,58.3,55.4,X
53.0|8,482,24,,5.0,,56.3,96.3,O
53.0|9,472,17,,3.6,,56.3,94.2,O
54.0|1,1978,517,,26.1,,82.0,87.1,O
54.0|10,1131,41,,3.6,,93.7,68.1,X
54.0|11,998,35,,3.5,,64.0,83.0,O
54.0|12,823,29,,3.5,,86.9,83.3,O
54.0|13,637,19,,3.0,,81.6,72.5,X
54.0|14,483,6,,1.2,,52.8,77.4,X
54.0|15,370,7,,1.9,,68.4,68.4,X
54.0|16,186,4,,2.2,,136.3,114.3,O
54.0|17,41,1,,2.4,,237.2,113.7,O
54.0|18,30,0,,0.0,,0.0,92.8,O
54.0|2,1959,342,,17.5,,76.8,75.8,X
54.0|3,1862,236,,12.7,,72.6,82.5,O
54.0|4,1880,176,,9.4,,78.6,80.8,O
