bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1,833,59,,7.1,,72.5,71.0,X
1000|2,847,64,,7.6,,78.3,75.6,X
1000|3,1034,82,,7.9,,79.6,76.7,X
1000|4,1071,80,,7.5,,65.6,65.6,X
1000|5,1364,117,,8.6,,68.6,70.6,X
1000|6,1448,129,,8.9,,68.9,75.5,X
1000|7,1554,146,,9.4,,79.5,72.7,X
1000|8,1611,181,,11.2,,90.7,90.1,O
1150|1,482,46,,9.5,,129.9,98.6,O
1150|2,483,30,,6.2,,56.6,73.1,X
1150|3,487,49,,10.1,,131.4,95.3,O
1150|4,513,48,,9.4,,69.6,80.2,O
1150|5,539,39,,7.2,,69.8,73.2,X
1150|6,534,38,,7.1,,59.1,81.5,O
1150|7,543,40,,7.4,,75.1,61.7,X
1150|8,557,53,,9.5,,80.6,80.9,O
1200|1,7834,656,,8.4,,75.7,77.5,X
1200|2,8533,682,,8.0,,80.1,79.7,X
1200|3,8769,700,,8.0,,78.7,80.1,O
1200|4,9041,737,,8.2,,74.4,78.6,X
1200|5,9189,786,,8.6,,77.9,76.8,X
1200|6,9446,855,,9.1,,80.9,78.2,X
1200|7,10010,881,,8.8,,76.2,82.4,O
1200|8,10215,897,,8.8,,80.5,76.7,X
1300|1,324,30,,9.3,,102.0,90.6,O
1300|2,342,29,,8.5,,104.2,103.2,O
1300|3,340,35,,10.3,,124.3,64.9,X
1300|4,363,31,,8.5,,116.0,75.5,X
1300|5,352,31,,8.8,,56.6,73.5,X
1300|6,342,32,,9.4,,97.1,73.9,X
1300|7,344,22,,6.4,,44.8,78.5,X
1300|8,370,31,,8.4,,100.3,84.0,O
1400|1,5390,422,,7.8,,68.4,72.6,X
1400|2,5610,455,,8.1,,80.4,78.9,X
1400|3,5917,521,,8.8,,90.4,80.5,O
1400|4,6163,540,,8.8,,78.5,75.9,X
1400|5,6265,545,,8.7,,73.8,77.7,X
1400|6,6402,549,,8.6,,83.4,80.7,O
1400|7,6846,632,,9.2,,82.2,78.0,X
1400|8,7022,612,,8.7,,77.3,79.3,X
1500|1,162,16,,9.9,,90.6,68.2,X
1500|2,167,20,,12.0,,130.3,99.3,O
1500|3,250,26,,10.4,,76.8,76.8,X
1500|4,252,21,,8.3,,79.0,80.9,O
1500|5,259,24,,9.3,,56.1,80.6,O
1500|6,277,35,,12.6,,152.1,107.0,O
1500|7,283,23,,8.1,,40.5,67.5,X
1500|8,302,28,,9.3,,47.1,74.4,X
1600|1,4430,405,,9.1,,84.7,81.3,O
1600|2,4683,408,,8.7,,75.9,77.1,X
1600|3,4823,448,,9.3,,68.9,75.6,X
1600|4,5074,482,,9.5,,78.7,76.9,X
1600|5,5249,481,,9.2,,75.6,76.6,X
1600|6,5539,488,,8.8,,67.7,80.5,O
1600|7,5834,565,,9.7,,84.5,79.3,X
1600|8,6096,585,,9.6,,77.4,82.5,O
1700|1,1881,145,,7.7,,80.8,79.9,X
1700|2,2310,193,,8.4,,96.4,80.7,O
1700|3,2676,230,,8.6,,73.4,81.5,O
1700|4,2873,228,,7.9,,71.3,75.5,X
1700|5,2933,268,,9.1,,78.3,81.2,O
1700|6,3047,299,,9.8,,91.5,83.8,O
1700|7,3057,251,,8.2,,78.6,77.6,X
1700|8,3120,298,,9.6,,76.2,77.5,X
1800|1,8049,730,,9.1,,83.1,75.9,X
1800|2,8665,819,,9.5,,85.8,79.5,X
1800|3,9339,804,,8.6,,74.1,78.4,X
1800|4,9899,974,,9.8,,75.3,75.6,X
1800|5,10543,992,,9.4,,76.2,76.8,X
1800|6,10830,1079,,10.0,,82.5,81.1,O
1800|7,11407,1067,,9.4,,80.1,81.1,O
1800|8,11666,1135,,9.7,,79.8,78.3,X
1900|1,434,39,,9.0,,72.5,83.3,O
1900|2,438,44,,10.0,,73.5,88.5,O
1900|3,476,42,,8.8,,64.4,74.3,X
1900|4,518,47,,9.1,,71.0,74.8,X
1900|5,573,54,,9.4,,97.7,74.8,X
1900|6,592,57,,9.6,,113.7,97.4,O
1900|7,612,61,,10.0,,75.0,76.5,X
1900|8,638,56,,8.8,,64.8,75.8,X
2000|1,3657,385,,10.5,,76.0,76.0,X
2000|2,3757,372,,9.9,,83.1,79.8,X
2000|3,4021,345,,8.6,,67.2,75.0,X
2000|4,4173,422,,10.1,,87.8,79.5,X
2000|5,4380,428,,9.8,,79.5,83.5,O
2000|6,4644,465,,10.0,,97.7,79.5,X
2000|7,5127,469,,9.1,,74.0,81.5,O
2000|8,5283,493,,9.3,,81.2,74.5,X
2100|1,441,32,,7.3,,88.0,76.6,X
2100|2,437,32,,7.3,,65.9,58.9,X
2100|3,501,51,,10.2,,87.3,83.4,O
2100|4,476,36,,7.6,,47.0,74.0,X
2100|5,516,59,,11.4,,78.1,75.7,X
2100|6,535,44,,8.2,,54.0,90.6,O
2100|7,544,41,,7.5,,40.1,57.7,X
2100|8,562,49,,8.7,,91.8,88.5,O
2200|1,693,64,,9.2,,80.6,83.7,O
2200|2,734,78,,10.6,,87.7,81.9,O
2200|3,750,75,,10.0,,74.4,79.7,X
2200|4,798,85,,10.7,,77.9,64.5,X
2200|5,826,90,,10.9,,69.3,65.1,X
2200|6,901,81,,9.0,,74.4,68.1,X
2200|7,998,80,,8.0,,79.2,84.0,O
2200|8,1070,105,,9.8,,86.6,87.6,O
2400|1,736,88,,12.0,,111.3,75.3,X
2400|2,762,70,,9.2,,61.3,75.9,X
2400|3,796,89,,11.2,,90.7,81.2,O
2400|4,834,87,,10.4,,80.1,106.4,O
2400|5,919,89,,9.7,,64.8,82.1,O
2400|6,976,91,,9.3,,70.9,80.0,O
2400|7,1092,109,,10.0,,60.2,77.3,X
2400|8,1104,108,,9.8,,75.7,78.1,X
2500|1,145,13,,9.0,,26.2,57.4,X
2500|2,156,12,,7.7,,66.7,67.2,X
2500|3,178,12,,6.7,,53.5,45.5,X
2500|4,173,11,,6.4,,45.9,46.5,X
2500|5,191,26,,13.6,,136.1,94.9,O
2500|6,202,23,,11.4,,66.8,68.0,X
2500|7,229,19,,8.3,,84.3,69.9,X
2500|8,222,26,,11.7,,84.2,72.9,X
2600|1,375,35,,9.3,,108.1,90.4,O
2600|2,398,42,,10.6,,123.4,101.6,O
2600|3,455,33,,7.3,,52.1,86.4,O
2600|4,475,37,,7.8,,62.6,85.7,O
2600|5,519,49,,9.4,,88.3,89.3,O
2600|6,543,58,,10.7,,89.2,66.1,X
2600|7,562,42,,7.5,,64.2,56.4,X
2600|8,594,59,,9.9,,66.4,72.8,X
2750|1,86,8,,9.3,,89.2,41.3,X
2750|2,85,13,,15.3,,153.4,74.6,X
2750|3,125,16,,12.8,,69.8,73.6,X
2750|4,133,19,,14.3,,116.0,75.8,X
2750|5,145,16,,11.0,,88.7,97.2,O
2750|6,152,11,,7.2,,40.2,75.8,X
2750|7,158,14,,8.9,,72.5,84.6,O
2750|8,158,11,,7.0,,64.6,74.0,X
2770|1,45,5,,11.1,,123.2,87.7,O
2770|2,52,4,,7.7,,26.6,41.7,X
2770|3,68,5,,7.4,,37.3,32.4,X
2770|4,72,5,,6.9,,46.8,132.3,O
2770|5,81,7,,8.6,,70.3,128.4,O
2770|6,87,11,,12.6,,78.5,81.5,O
2770|7,84,10,,11.9,,153.1,103.1,O
2770|8,90,9,,10.0,,39.0,32.8,X
2850|1,95,13,,13.7,,179.7,93.6,O
2850|2,104,11,,10.6,,119.4,83.7,O
2850|3,146,17,,11.6,,66.0,82.8,O
2850|4,162,14,,8.6,,35.9,77.5,X
2850|5,169,12,,7.1,,77.3,81.1,O
2850|6,186,20,,10.8,,92.0,88.9,O
2850|7,189,22,,11.6,,118.8,78.5,X
2850|8,196,10,,5.1,,48.5,86.1,O
2860|1,119,14,,11.8,,139.9,85.7,O
2860|2,115,11,,9.6,,60.7,73.9,X
2860|3,117,12,,10.3,,73.4,84.1,O
2860|4,123,15,,12.2,,171.0,80.4,O
2860|5,176,20,,11.4,,56.8,56.2,X
2860|6,187,19,,10.2,,59.8,73.0,X
2860|7,201,17,,8.5,,31.7,68.5,X
2860|8,201,25,,12.4,,102.5,87.6,O
2880|1,74,7,,9.5,,45.0,75.9,X
2880|2,72,6,,8.3,,105.4,78.0,X
2880|3,95,11,,11.6,,124.1,102.1,O
2880|4,97,12,,12.4,,52.0,68.0,X
2880|5,115,11,,9.6,,78.4,80.9,O
2880|6,126,14,,11.1,,59.4,80.9,O
2880|7,130,13,,10.0,,59.9,76.1,X
2880|8,135,14,,10.4,,68.0,85.2,O
2890|1,78,4,,5.1,,56.9,40.5,X
2890|2,75,5,,6.7,,22.2,95.9,O
2890|3,117,9,,7.7,,95.7,86.2,O
2890|4,131,10,,7.6,,97.2,79.1,X
2890|5,125,12,,9.6,,123.2,90.6,O
2890|6,143,23,,16.1,,128.4,98.4,O
2890|7,143,11,,7.7,,88.7,76.5,X
2890|8,145,16,,11.0,,86.7,71.7,X
2910|2,30,6,,20.0,,132.8,140.4,O
2910|3,41,4,,9.8,,53.2,37.5,X
2910|4,49,4,,8.2,,19.0,39.0,X
2910|5,52,6,,11.5,,84.9,58.4,X
2910|6,55,5,,9.1,,43.3,39.4,X
2910|7,59,5,,8.5,,85.8,105.8,O
2910|8,62,5,,8.1,,81.5,73.8,X
2970|1,72,8,,11.1,,111.7,90.4,O
2970|2,79,9,,11.4,,87.4,123.2,O
2970|3,95,11,,11.6,,43.3,67.1,X
2970|4,103,7,,6.8,,70.9,122.3,O
2970|5,111,10,,9.0,,84.4,69.3,X
2970|6,113,13,,11.5,,49.7,78.4,X
2970|7,121,23,,19.0,,104.6,113.0,O
2970|8,116,9,,7.8,,65.7,89.7,O
3000|1,167,15,,9.0,,55.8,67.2,X
3000|2,157,18,,11.5,,41.6,120.2,O
3000|3,223,22,,9.9,,76.8,69.4,X
3000|4,256,25,,9.8,,71.3,92.5,O
3000|5,258,25,,9.7,,98.2,94.3,O
3000|6,275,23,,8.4,,44.1,62.2,X
3000|7,285,24,,8.4,,47.5,77.7,X
3000|8,300,31,,10.3,,99.0,79.7,X
3110|1,47,5,,10.6,,124.8,166.6,O
3110|2,45,4,,8.9,,94.4,83.6,O
3110|3,55,6,,10.9,,181.2,81.6,O
3110|4,65,6,,9.2,,143.7,95.2,O
3110|5,73,6,,8.2,,116.8,92.7,O
3110|6,71,11,,15.5,,128.0,105.0,O
3110|7,78,8,,10.3,,89.8,72.7,X
3110|8,79,5,,6.3,,7.5,54.1,X
3170|4,36,3,,8.3,,66.6,45.7,X
3170|5,39,7,,17.9,,153.5,90.7,O
3170|6,44,5,,11.4,,34.6,72.7,X
3170|7,48,3,,6.2,,29.6,91.7,O
3170|8,48,4,,8.3,,138.0,66.1,X
3200|3,34,0,,0.0,,0.0,103.3,O
3200|4,33,3,,9.1,,131.8,146.3,O
3200|5,37,5,,13.5,,27.2,36.5,X
3200|6,41,4,,9.8,,44.3,40.0,X
3200|7,44,6,,13.6,,53.6,101.4,O
