bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0|1,112,31,,27.7,,92.3,78.7,X
10.0|2,104,10,,9.6,,33.2,75.9,X
10.0|3,117,18,,15.4,,71.9,94.9,O
10.0|4,130,11,,8.5,,68.7,73.5,X
10.0|5,144,13,,9.0,,94.7,76.9,X
10.0|6,163,8,,4.9,,49.6,74.5,X
10.0|7,143,9,,6.3,,103.6,84.1,O
11.0|1,129,38,,29.5,,71.0,67.6,X
11.0|2,118,16,,13.6,,62.8,95.6,O
11.0|3,108,7,,6.5,,56.2,77.7,X
11.0|4,129,14,,10.9,,105.7,81.5,O
11.0|5,124,7,,5.6,,49.9,98.2,O
11.0|6,114,6,,5.3,,56.3,69.3,X
11.0|7,133,12,,9.0,,154.4,119.0,O
12.0|1,39,13,,33.3,,110.9,108.1,O
12.0|2,36,10,,27.8,,112.0,89.9,O
12.0|3,39,7,,17.9,,117.5,96.3,O
12.0|4,37,4,,10.8,,142.5,109.4,O
12.0|5,46,4,,8.7,,121.4,70.4,X
12.0|6,47,2,,4.3,,49.8,83.9,O
12.0|7,51,2,,3.9,,44.8,69.2,X
14.0|1,73,23,,31.5,,64.9,64.0,X
14.0|2,84,17,,20.2,,112.8,94.3,O
14.0|3,78,4,,5.1,,28.5,69.8,X
14.0|4,94,8,,8.5,,63.6,74.6,X
14.0|5,102,5,,4.9,,79.2,53.2,X
14.0|6,80,7,,8.8,,86.7,70.1,X
14.0|7,85,3,,3.5,,68.2,76.7,X
15.0|1,107,24,,22.4,,83.8,84.6,O
15.0|2,135,27,,20.0,,80.5,76.7,X
15.0|3,149,17,,11.4,,54.9,52.8,X
15.0|4,157,13,,8.3,,64.9,70.6,X
15.0|5,154,8,,5.2,,115.1,86.4,O
15.0|6,151,10,,6.6,,67.6,79.0,X
15.0|7,146,8,,5.5,,102.3,93.9,O
16.0|1,148,58,,39.2,,85.4,89.9,O
16.0|2,185,31,,16.8,,72.3,91.2,O
16.0|3,181,29,,16.0,,87.1,79.6,X
16.0|4,180,19,,10.6,,61.1,76.1,X
16.0|5,232,19,,8.2,,99.3,66.4,X
16.0|6,207,11,,5.3,,70.0,69.3,X
16.0|7,221,6,,2.7,,18.3,94.7,O
17.0|1,214,56,,26.2,,53.8,76.5,X
17.0|2,206,36,,17.5,,77.3,83.7,O
17.0|3,214,32,,15.0,,117.2,84.3,O
17.0|4,202,17,,8.4,,73.4,67.9,X
17.0|5,224,23,,10.3,,92.0,74.0,X
17.0|6,250,20,,8.0,,81.5,94.0,O
17.0|7,235,11,,4.7,,66.1,63.9,X
18.0|1,163,39,,23.9,,69.6,79.9,X
18.0|2,187,36,,19.3,,88.0,83.4,O
18.0|3,189,30,,15.9,,87.3,82.9,O
18.0|4,213,19,,8.9,,58.8,87.9,O
18.0|5,203,19,,9.4,,94.6,95.4,O
18.0|6,231,12,,5.2,,68.8,72.2,X
18.0|7,201,11,,5.5,,118.5,84.0,O
19.0|1,72,18,,25.0,,66.6,84.9,O
19.0|2,84,23,,27.4,,122.6,93.4,O
19.0|3,66,8,,12.1,,103.4,84.1,O
19.0|4,67,11,,16.4,,145.4,108.0,O
19.0|5,68,7,,10.3,,122.9,67.0,X
19.0|6,73,6,,8.2,,120.9,60.0,X
19.0|7,71,6,,8.5,,145.4,100.3,O
21.0|1,105,37,,35.2,,83.7,77.9,X
21.0|2,95,21,,22.1,,117.2,89.1,O
21.0|3,116,18,,15.5,,99.0,70.5,X
21.0|4,99,10,,10.1,,98.7,78.6,X
21.0|5,107,8,,7.5,,45.4,45.2,X
21.0|6,97,6,,6.2,,50.4,98.3,O
21.0|7,81,7,,8.6,,162.7,141.1,O
22.0|1,196,63,,32.1,,84.3,79.3,X
22.0|2,205,47,,22.9,,91.3,80.6,O
22.0|3,192,29,,15.1,,99.9,63.3,X
22.0|4,187,24,,12.8,,75.5,80.0,O
22.0|5,214,14,,6.5,,49.4,75.2,X
22.0|6,201,13,,6.5,,56.6,66.4,X
22.0|7,204,19,,9.3,,111.3,89.0,O
23.0|1,243,74,,30.5,,69.8,82.2,O
23.0|2,212,40,,18.9,,78.7,82.1,O
23.0|3,235,33,,14.0,,65.9,83.8,O
23.0|4,249,31,,12.4,,81.7,79.1,X
23.0|5,218,20,,9.2,,74.0,73.1,X
23.0|6,234,10,,4.3,,79.4,74.3,X
23.0|7,231,15,,6.5,,114.2,58.2,X
24.0|1,266,77,,28.9,,77.2,81.3,O
24.0|2,236,49,,20.8,,89.4,98.6,O
24.0|3,219,31,,14.2,,78.2,86.9,O
