bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
00|1,1563,98,,6.3,,81.0,81.5,O
00|2,815,61,,7.5,,71.6,71.9,X
00|3,156,8,,5.1,,31.1,55.3,X
00|4,111,11,,9.9,,109.2,86.5,O
01|1,18242,2142,,11.7,,72.0,73.7,X
01|2,9417,1119,,11.9,,77.4,77.9,X
01|3,1604,182,,11.3,,78.9,79.7,X
01|4,1231,152,,12.3,,81.3,81.1,O
02|1,24200,2869,,11.9,,80.0,79.4,X
02|2,12540,1518,,12.1,,86.1,82.9,O
02|3,2197,266,,12.1,,75.5,82.7,O
02|4,1633,205,,12.6,,97.4,85.9,O
02|6,31,1,,3.2,,13.2,71.2,X
03|1,19385,2219,,11.4,,75.9,78.3,X
03|2,9942,1086,,10.9,,78.9,79.0,X
03|3,1741,202,,11.6,,75.9,77.9,X
03|4,1234,143,,11.6,,62.2,82.9,O
03|6,34,4,,11.8,,257.7,119.2,O
04|1,17181,1831,,10.7,,79.6,80.3,O
04|2,8728,964,,11.0,,75.6,77.8,X
04|3,1520,129,,8.5,,69.0,85.6,O
04|4,1204,111,,9.2,,73.1,76.4,X
05|1,15764,1565,,9.9,,76.5,79.5,X
05|2,8219,803,,9.8,,80.5,80.3,O
05|3,1438,144,,10.0,,80.5,72.4,X
05|4,1081,103,,9.5,,72.4,77.2,X
06|1,14394,1284,,8.9,,80.0,82.9,O
06|2,7606,659,,8.7,,71.8,75.8,X
06|3,1315,114,,8.7,,71.7,84.8,O
06|4,983,81,,8.2,,56.7,80.1,O
07|1,14768,1226,,8.3,,79.3,81.2,O
07|2,7477,613,,8.2,,73.9,83.1,O
07|3,1390,111,,8.0,,71.6,75.0,X
07|4,937,83,,8.9,,77.2,87.1,O
08|1,12858,953,,7.4,,78.3,76.7,X
08|2,6562,492,,7.5,,84.8,79.8,X
08|3,1146,94,,8.2,,80.4,76.1,X
08|4,838,67,,8.0,,101.9,84.9,O
09|1,11466,850,,7.4,,83.9,78.3,X
09|2,5931,450,,7.6,,79.4,83.4,O
09|3,1038,78,,7.5,,80.3,70.4,X
09|4,781,43,,5.5,,73.2,72.8,X
10|1,10369,744,,7.2,,85.8,79.8,X
10|2,5156,364,,7.1,,88.5,76.9,X
10|3,964,60,,6.2,,63.4,88.4,O
10|4,696,57,,8.2,,105.2,81.4,O
11|1,8883,544,,6.1,,70.2,76.7,X
11|2,4585,274,,6.0,,73.3,74.2,X
11|3,841,62,,7.4,,77.3,76.1,X
11|4,624,38,,6.1,,64.1,72.1,X
12|1,7502,432,,5.8,,73.2,75.8,X
12|2,3834,225,,5.9,,77.8,78.1,X
12|3,680,40,,5.9,,52.3,81.7,O
12|4,476,34,,7.1,,111.3,79.1,X
13|1,6326,385,,6.1,,73.4,78.1,X
13|2,3174,205,,6.5,,94.1,79.4,X
13|3,588,31,,5.3,,63.7,79.4,X
13|4,429,14,,3.3,,41.9,63.2,X
14|1,4790,265,,5.5,,82.9,75.0,X
14|2,2432,130,,5.3,,86.9,72.3,X
14|3,462,32,,6.9,,95.0,76.7,X
14|4,345,18,,5.2,,88.2,65.9,X
15|1,3599,192,,5.3,,89.7,85.7,O
15|2,1825,87,,4.8,,80.0,77.3,X
15|3,363,10,,2.8,,28.1,59.4,X
15|4,237,11,,4.6,,94.5,101.0,O
16|1,2276,127,,5.6,,89.4,73.4,X
16|2,1054,55,,5.2,,65.1,81.7,O
16|3,175,13,,7.4,,127.1,87.6,O
16|4,146,8,,5.5,,105.7,100.3,O
17|1,578,24,,4.2,,56.7,58.2,X
17|2,284,13,,4.6,,54.0,80.2,O
17|3,46,0,,0.0,,0.0,99.9,O
17|4,42,2,,4.8,,60.2,60.7,X
18|1,311,12,,3.9,,24.1,49.5,X
18|2,152,4,,2.6,,74.8,137.3,O
18|3,31,1,,3.2,,7.8,79.9,X
