bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,472,102,,21.6,,64.9,82.3,O
01|02,497,69,,13.9,,71.3,82.5,O
01|03,514,61,,11.9,,65.3,79.2,X
01|04,521,49,,9.4,,76.1,72.3,X
01|05,494,38,,7.7,,78.7,98.5,O
01|06,508,39,,7.7,,64.3,90.4,O
01|07,473,37,,7.8,,108.9,74.7,X
01|08,456,17,,3.7,,30.3,66.1,X
01|09,439,15,,3.4,,95.6,91.0,O
01|10,391,16,,4.1,,62.3,62.8,X
01|11,318,15,,4.7,,106.5,60.4,X
01|12,243,5,,2.1,,44.4,57.5,X
01|13,205,3,,1.5,,54.1,85.2,O
01|14,149,5,,3.4,,40.6,67.3,X
01|15,78,4,,5.1,,197.4,89.3,O
01|16,41,3,,7.3,,137.4,63.8,X
02|01,472,113,,23.9,,65.1,80.5,O
02|02,493,95,,19.3,,94.6,82.9,O
02|03,501,60,,12.0,,70.0,70.3,X
02|04,497,52,,10.5,,69.6,79.9,X
02|05,483,39,,8.1,,68.3,94.8,O
02|06,501,36,,7.2,,83.5,66.7,X
02|07,486,20,,4.1,,56.1,65.9,X
02|08,457,20,,4.4,,80.2,83.2,O
02|09,406,21,,5.2,,96.1,77.6,X
02|10,361,20,,5.5,,121.4,76.0,X
02|11,284,14,,4.9,,79.4,63.7,X
02|12,197,7,,3.6,,56.4,46.7,X
02|13,114,0,,0.0,,0.0,54.7,X
02|14,84,2,,2.4,,50.4,80.3,O
02|15,35,4,,11.4,,313.2,106.9,O
03|01,792,180,,22.7,,72.2,74.0,X
03|02,792,125,,15.8,,96.0,80.2,O
03|03,799,82,,10.3,,70.2,80.4,O
03|04,794,70,,8.8,,74.5,85.8,O
03|05,771,52,,6.7,,74.7,70.4,X
03|06,756,50,,6.6,,68.3,78.4,X
03|07,776,33,,4.3,,70.8,80.9,O
03|08,736,30,,4.1,,79.0,80.0,O
03|09,620,21,,3.4,,27.0,62.9,X
03|10,579,20,,3.5,,53.2,75.7,X
03|11,522,17,,3.3,,62.0,65.3,X
03|12,446,12,,2.7,,43.0,51.1,X
03|13,340,6,,1.8,,40.2,60.5,X
03|14,268,9,,3.4,,64.6,73.5,X
03|15,188,10,,5.3,,129.7,62.4,X
03|16,93,1,,1.1,,59.1,52.8,X
04|01,1103,248,,22.5,,74.2,81.5,O
04|02,1138,181,,15.9,,81.2,81.6,O
04|03,1146,137,,12.0,,73.0,77.3,X
04|04,1041,105,,10.1,,92.9,80.9,O
04|05,1128,110,,9.8,,100.5,79.8,X
04|06,1061,82,,7.7,,98.3,79.3,X
04|07,1011,49,,4.8,,106.0,90.2,O
04|08,952,52,,5.5,,71.4,64.4,X
04|09,920,34,,3.7,,71.9,80.8,O
04|10,762,28,,3.7,,62.0,81.1,O
04|11,726,23,,3.2,,86.7,81.4,O
04|12,597,16,,2.7,,31.8,62.1,X
04|13,466,15,,3.2,,87.6,91.1,O
04|14,359,12,,3.3,,82.5,87.3,O
04|15,257,8,,3.1,,58.4,98.7,O
04|16,113,0,,0.0,,0.0,101.6,O
