bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,160,14,,8.8,,46.4,79.1,X
101,138,6,,4.3,,31.0,39.3,X
102,139,6,,4.3,,60.0,107.8,O
103,138,6,,4.3,,22.0,83.5,O
104,157,10,,6.4,,74.5,96.0,O
105,134,9,,6.7,,41.1,84.7,O
106,180,23,,12.8,,75.3,96.2,O
107,133,11,,8.3,,49.2,66.3,X
108,121,5,,4.1,,25.8,83.5,O
109,163,8,,4.9,,131.9,68.9,X
110,168,15,,8.9,,73.4,54.6,X
111,159,7,,4.4,,39.9,49.2,X
112,168,12,,7.1,,72.6,99.6,O
113,152,6,,3.9,,56.3,95.7,O
114,156,15,,9.6,,135.7,83.4,O
115,162,19,,11.7,,98.3,87.3,O
116,162,14,,8.6,,51.8,61.8,X
117,149,10,,6.7,,50.4,81.3,O
118,183,14,,7.7,,105.7,68.1,X
119,139,15,,10.8,,106.3,65.5,X
120,193,18,,9.3,,105.4,115.2,O
121,187,16,,8.6,,114.5,68.4,X
122,179,13,,7.3,,111.4,69.0,X
123,187,13,,7.0,,51.7,60.8,X
124,191,21,,11.0,,105.8,72.8,X
125,159,15,,9.4,,94.8,60.2,X
126,153,14,,9.2,,81.6,97.1,O
127,166,21,,12.7,,55.0,69.4,X
128,191,19,,9.9,,150.5,103.9,O
129,173,10,,5.8,,52.3,75.6,X
130,176,16,,9.1,,71.2,70.5,X
131,168,16,,9.5,,47.9,57.9,X
132,176,13,,7.4,,99.6,60.9,X
133,151,21,,13.9,,108.2,126.2,O
134,167,19,,11.4,,68.9,91.2,O
135,162,11,,6.8,,127.1,94.8,O
136,177,14,,7.9,,85.1,83.6,O
137,170,10,,5.9,,85.9,71.2,X
138,136,14,,10.3,,94.1,106.2,O
139,152,13,,8.6,,37.0,83.6,O
140,167,15,,9.0,,125.0,101.4,O
141,152,8,,5.3,,44.8,86.0,O
142,163,19,,11.7,,45.4,84.4,O
143,180,18,,10.0,,86.6,83.9,O
144,138,10,,7.2,,27.0,90.1,O
145,149,13,,8.7,,139.7,77.7,X
146,170,8,,4.7,,42.3,72.4,X
147,159,23,,14.5,,136.2,91.4,O
148,134,14,,10.4,,69.0,76.1,X
149,143,20,,14.0,,116.5,97.6,O
150,138,8,,5.8,,44.9,81.8,O
151,148,9,,6.1,,18.6,75.2,X
152,134,18,,13.4,,113.7,87.6,O
153,115,6,,5.2,,12.2,67.5,X
154,134,15,,11.2,,78.3,51.3,X
155,119,8,,6.7,,30.9,63.7,X
156,131,14,,10.7,,44.8,68.5,X
157,140,20,,14.3,,108.2,65.8,X
158,118,13,,11.0,,68.2,85.2,O
159,141,19,,13.5,,105.8,77.7,X
16,36,0,,0.0,,0.0,90.3,O
160,125,17,,13.6,,59.4,81.5,O
161,119,12,,10.1,,67.7,53.3,X
162,128,10,,7.8,,50.4,99.4,O
163,110,12,,10.9,,87.6,81.4,O
164,132,12,,9.1,,77.1,72.0,X
165,118,16,,13.6,,75.8,94.1,O
166,106,18,,17.0,,172.4,91.7,O
167,99,13,,13.1,,75.8,69.2,X
168,111,17,,15.3,,70.9,74.1,X
169,108,10,,9.3,,45.3,80.2,O
170,106,17,,16.0,,184.3,85.2,O
171,93,12,,12.9,,44.9,80.5,O
172,100,15,,15.0,,119.2,61.6,X
173,112,13,,11.6,,64.2,97.7,O
174,79,7,,8.9,,47.2,63.1,X
175,92,16,,17.4,,44.2,83.5,O
176,121,18,,14.9,,85.4,69.7,X
177,93,14,,15.1,,71.7,94.8,O
178,107,15,,14.0,,135.7,97.0,O
179,75,13,,17.3,,87.2,76.5,X
180,91,9,,9.9,,50.3,75.0,X
