bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,112,10,,8.9,,69.4,62.1,X
1,19165,1678,,8.8,,80.7,79.9,X
2,7269,644,,8.9,,78.4,77.8,X
3,2613,235,,9.0,,64.2,75.9,X
4,1680,145,,8.6,,80.8,76.4,X
