bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|01,259,27,,10.4,,124.5,101.4,O
-10|02,3788,278,,7.3,,63.9,72.3,X
-10|03,4549,375,,8.2,,79.2,74.2,X
-10|04,474,43,,9.1,,82.2,74.8,X
-10|05,34,3,,8.8,,55.7,109.2,O
-10|06,620,70,,11.3,,111.2,86.1,O
-10|07,491,58,,11.8,,149.0,98.3,O
-10|08,51,4,,7.8,,166.2,75.4,X
-10|09,501,40,,8.0,,38.8,83.7,O
-10|10,12293,1216,,9.9,,81.0,81.0,O
-10|11,4376,419,,9.6,,87.3,82.6,O
-10|12,421,41,,9.7,,94.7,90.6,O
-10|17,263,20,,7.6,,59.8,72.4,X
-10|18,4698,441,,9.4,,83.9,78.9,X
-10|19,2980,218,,7.3,,78.1,81.9,O
-10|20,254,29,,11.4,,113.8,83.0,O
-10|21,716,57,,8.0,,60.9,79.5,X
-10|22,12312,1053,,8.6,,74.2,76.4,X
-10|23,10838,962,,8.9,,76.6,78.3,X
-10|24,1319,116,,8.8,,66.3,72.4,X
-20|02,312,28,,9.0,,154.7,79.9,X
-20|03,366,23,,6.3,,65.3,86.5,O
-20|04,34,0,,0.0,,0.0,46.5,X
-20|06,42,3,,7.1,,56.6,218.6,O
-20|07,37,1,,2.7,,4.8,94.9,O
-20|09,54,6,,11.1,,198.9,103.8,O
-20|10,981,84,,8.6,,67.0,79.3,X
-20|11,345,27,,7.8,,87.3,84.9,O
-20|12,30,4,,13.3,,330.4,130.2,O
-20|18,367,28,,7.6,,40.3,40.3,X
-20|19,229,15,,6.6,,37.8,61.3,X
-20|21,64,3,,4.7,,28.2,49.6,X
-20|22,1018,63,,6.2,,60.8,63.9,X
-20|23,866,42,,4.8,,74.0,70.5,X
-20|24,87,7,,8.0,,89.5,79.1,X
-30|10,36,2,,5.6,,48.8,58.9,X
-30|22,66,5,,7.6,,69.1,135.2,O
-30|23,33,0,,0.0,,0.0,14.0,X
0|01,345,21,,6.1,,83.3,68.7,X
0|02,4831,392,,8.1,,76.8,76.6,X
0|03,6162,515,,8.4,,76.3,74.3,X
0|04,660,65,,9.8,,87.4,83.8,O
0|05,39,6,,15.4,,178.5,64.2,X
0|06,837,70,,8.4,,61.1,81.7,O
0|07,702,60,,8.5,,84.0,78.5,X
0|08,96,6,,6.2,,107.1,73.0,X
0|09,643,59,,9.2,,92.4,80.0,O
0|10,16121,1612,,10.0,,76.3,81.0,O
0|11,6025,562,,9.3,,82.4,80.2,O
0|12,617,59,,9.6,,64.1,80.6,O
0|17,387,50,,12.9,,87.6,82.4,O
0|18,6122,637,,10.4,,85.9,84.4,O
0|19,4283,404,,9.4,,79.5,81.3,O
0|20,315,32,,10.2,,67.7,86.8,O
0|21,911,72,,7.9,,59.3,78.1,X
0|22,16660,1533,,9.2,,74.4,77.5,X
0|23,15216,1412,,9.3,,77.2,79.2,X
0|24,1806,171,,9.5,,89.2,79.9,X
10|01,47,3,,6.4,,31.4,139.8,O
10|02,776,42,,5.4,,63.3,65.3,X
10|03,997,82,,8.2,,79.5,83.2,O
10|04,108,7,,6.5,,29.3,51.0,X
10|06,126,15,,11.9,,93.0,100.3,O
10|07,84,5,,6.0,,66.0,76.9,X
10|09,111,8,,7.2,,81.4,59.3,X
10|10,2406,201,,8.4,,79.5,83.9,O
10|11,924,80,,8.7,,90.4,89.3,O
10|12,87,4,,4.6,,45.2,57.0,X
10|17,47,2,,4.3,,30.1,78.1,X
10|18,969,78,,8.0,,56.6,78.4,X
10|19,654,47,,7.2,,83.5,97.1,O
10|20,50,3,,6.0,,47.4,84.4,O
10|21,138,12,,8.7,,48.3,65.6,X
10|22,2560,215,,8.4,,67.0,77.2,X
10|23,2262,170,,7.5,,71.6,67.6,X
10|24,316,26,,8.2,,54.5,71.7,X
20|02,96,9,,9.4,,52.1,43.9,X
20|03,100,8,,8.0,,163.1,71.0,X
20|10,314,27,,8.6,,88.0,93.7,O
20|11,97,10,,10.3,,131.6,87.5,O
20|18,130,8,,6.2,,129.1,125.7,O
20|19,65,4,,6.2,,74.3,122.5,O
20|22,294,19,,6.5,,49.0,73.9,X
20|23,242,16,,6.6,,116.9,104.2,O
30|10,36,6,,16.7,,277.4,135.0,O
30|22,39,1,,2.6,,10.5,93.2,O
