bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.7,46,1,,2.2,,94.3,69.7,X
10.0,58,0,,0.0,,0.0,75.4,X
10.1,61,0,,0.0,,0.0,68.1,X
10.2,45,1,,2.2,,60.0,45.3,X
10.6,45,0,,0.0,,0.0,57.9,X
10.7,33,0,,0.0,,0.0,14.6,X
10.8,33,1,,3.0,,54.6,39.2,X
11.1,41,0,,0.0,,0.0,32.5,X
11.4,208,6,,2.9,,54.2,58.0,X
11.5,363,7,,1.9,,49.7,68.8,X
11.6,338,8,,2.4,,56.4,70.5,X
11.7,315,6,,1.9,,78.3,77.6,X
11.8,262,6,,2.3,,56.1,68.3,X
11.9,385,9,,2.3,,80.5,73.5,X
12.0,62,1,,1.6,,40.3,53.4,X
12.1,37,0,,0.0,,0.0,69.9,X
12.2,46,2,,4.3,,200.0,50.5,X
12.3,57,4,,7.0,,168.6,148.9,O
12.4,36,0,,0.0,,0.0,96.4,O
12.5,56,0,,0.0,,0.0,20.9,X
12.6,45,3,,6.7,,182.9,86.2,O
12.7,49,2,,4.1,,62.6,17.3,X
12.8,35,0,,0.0,,0.0,21.4,X
13.0,49,1,,2.0,,90.8,119.3,O
13.1,57,0,,0.0,,0.0,75.0,X
13.2,64,0,,0.0,,0.0,40.2,X
13.3,70,0,,0.0,,0.0,47.9,X
13.4,54,1,,1.9,,36.0,31.9,X
13.5,39,1,,2.6,,36.3,33.7,X
13.6,44,3,,6.8,,121.1,62.8,X
13.7,48,0,,0.0,,0.0,38.7,X
13.8,36,0,,0.0,,0.0,49.5,X
13.9,59,3,,5.1,,38.0,39.1,X
14.0,65,0,,0.0,,0.0,31.5,X
14.1,54,1,,1.9,,28.3,38.1,X
14.3,36,3,,8.3,,185.5,99.9,O
14.5,41,1,,2.4,,114.7,70.2,X
16.1,40,1,,2.5,,49.3,50.1,X
16.2,37,0,,0.0,,0.0,97.6,O
16.3,289,12,,4.2,,85.0,81.8,O
16.4,275,6,,2.2,,46.6,56.0,X
16.5,164,3,,1.8,,43.3,86.8,O
16.6,233,6,,2.6,,41.8,102.6,O
16.7,130,1,,0.8,,10.0,65.3,X
16.8,71,4,,5.6,,59.7,120.0,O
17.2,44,1,,2.3,,43.6,92.3,O
