bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1946,659,,33.9,,75.9,82.3,O
1.0|10,169,6,,3.6,,117.8,82.1,O
1.0|11,117,3,,2.6,,36.7,90.0,O
1.0|12,80,1,,1.2,,72.7,65.7,X
1.0|13,52,3,,5.8,,183.6,35.1,X
1.0|14,30,1,,3.3,,83.6,122.2,O
1.0|2,1213,238,,19.6,,80.9,81.0,O
1.0|3,908,125,,13.8,,76.1,80.1,O
1.0|4,626,58,,9.3,,72.8,76.6,X
1.0|5,503,49,,9.7,,83.2,79.7,X
1.0|6,395,32,,8.1,,100.7,93.7,O
1.0|7,323,14,,4.3,,97.1,83.1,O
1.0|8,260,13,,5.0,,89.4,66.4,X
1.0|9,207,12,,5.8,,95.9,71.0,X
10.0|1,161,39,,24.2,,70.0,78.1,X
10.0|10,432,7,,1.6,,57.1,67.6,X
10.0|11,355,9,,2.5,,102.4,109.8,O
10.0|12,247,6,,2.4,,151.8,92.1,O
10.0|13,191,1,,0.5,,40.8,111.5,O
10.0|14,132,2,,1.5,,110.7,107.2,O
10.0|15,83,2,,2.4,,53.6,120.4,O
10.0|16,34,1,,2.9,,29.9,54.9,X
10.0|2,229,46,,20.1,,90.6,82.8,O
10.0|3,308,40,,13.0,,81.0,87.1,O
10.0|4,356,26,,7.3,,57.2,73.3,X
10.0|5,374,30,,8.0,,95.7,76.9,X
10.0|6,421,27,,6.4,,78.9,87.0,O
10.0|7,487,27,,5.5,,83.1,70.3,X
10.0|8,499,13,,2.6,,48.9,69.3,X
10.0|9,446,12,,2.7,,113.9,71.0,X
11.0|1,103,30,,29.1,,87.8,75.5,X
11.0|10,429,10,,2.3,,75.7,56.6,X
11.0|11,360,11,,3.1,,169.3,84.3,O
11.0|12,272,5,,1.8,,131.2,91.6,O
11.0|13,186,3,,1.6,,56.4,89.5,O
11.0|14,134,3,,2.2,,77.4,137.3,O
11.0|15,79,2,,2.5,,67.3,56.3,X
11.0|16,41,1,,2.4,,28.2,9.2,X
11.0|2,181,27,,14.9,,70.6,65.0,X
11.0|3,246,35,,14.2,,104.3,95.9,O
11.0|4,290,32,,11.0,,92.0,82.0,O
11.0|5,338,20,,5.9,,47.9,58.9,X
11.0|6,386,12,,3.1,,47.6,69.2,X
