bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|A,38,4,,10.5,,79.1,85.0,O
49.0|B,34,4,,11.8,,67.0,76.2,X
50.0|A,93,7,,7.5,,31.6,73.2,X
50.0|B,98,11,,11.2,,93.9,111.7,O
50.0|C,59,4,,6.8,,22.8,43.7,X
50.0|D,39,3,,7.7,,78.4,59.9,X
51.0|A,279,16,,5.7,,30.4,79.3,X
51.0|B,263,23,,8.7,,85.5,74.8,X
51.0|C,310,16,,5.2,,46.2,69.0,X
51.0|D,256,14,,5.5,,36.4,56.0,X
51.0|E,102,6,,5.9,,57.6,57.3,X
52.0|A,616,68,,11.0,,75.2,70.7,X
52.0|B,592,71,,12.0,,120.3,83.2,O
52.0|C,502,34,,6.8,,69.7,66.6,X
52.0|D,463,42,,9.1,,127.6,96.0,O
52.0|E,154,5,,3.2,,11.4,55.5,X
53.0|A,713,75,,10.5,,99.8,81.2,O
53.0|B,647,52,,8.0,,63.5,80.2,O
53.0|C,596,47,,7.9,,66.9,93.8,O
53.0|D,546,38,,7.0,,132.9,101.9,O
53.0|E,152,9,,5.9,,39.4,69.2,X
54.0|A,1859,218,,11.7,,74.0,76.5,X
54.0|B,1701,170,,10.0,,73.6,87.5,O
54.0|C,1684,130,,7.7,,80.0,91.2,O
54.0|D,1569,116,,7.4,,70.1,77.4,X
54.0|E,493,24,,4.9,,50.2,61.4,X
55.0|A,1689,190,,11.2,,77.5,76.8,X
55.0|B,1531,146,,9.5,,77.5,69.0,X
55.0|C,1182,104,,8.8,,75.4,73.5,X
55.0|D,982,76,,7.7,,82.1,75.8,X
55.0|E,400,20,,5.0,,96.7,64.6,X
56.0|A,1695,187,,11.0,,79.8,78.0,X
56.0|B,1463,145,,9.9,,78.4,79.7,X
56.0|C,1417,130,,9.2,,89.2,76.7,X
56.0|D,1200,95,,7.9,,88.5,74.9,X
56.0|E,372,36,,9.7,,60.5,89.4,O
57.0|A,1290,135,,10.5,,63.5,81.8,O
57.0|B,1237,123,,9.9,,76.1,80.1,O
57.0|C,1114,88,,7.9,,64.1,72.6,X
57.0|D,857,58,,6.8,,86.7,84.5,O
57.0|E,340,18,,5.3,,16.5,50.0,X
58.0|A,406,36,,8.9,,103.5,86.5,O
58.0|B,356,30,,8.4,,63.7,88.3,O
58.0|C,225,15,,6.7,,120.2,78.4,X
58.0|D,208,13,,6.2,,128.3,74.8,X
