bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,32740,9537,,29.1,,81.4,84.3,O
2,32775,5991,,18.3,,77.1,81.4,O
3,32803,4353,,13.3,,76.8,79.8,X
4,32745,3284,,10.0,,78.8,77.2,X
5,32467,2486,,7.7,,76.2,76.7,X
6,31686,1850,,5.8,,75.7,77.7,X
