bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.1,92,1,,1.1,,110.2,87.0,O
10.2,221,3,,1.4,,57.0,40.5,X
10.3,106,0,,0.0,,0.0,64.4,X
10.4,153,5,,3.3,,199.7,115.6,O
10.5,65,2,,3.1,,162.9,53.6,X
10.6,74,6,,8.1,,215.9,150.3,O
10.7,48,0,,0.0,,0.0,30.1,X
10.8,53,3,,5.7,,81.1,81.8,O
10.9,46,1,,2.2,,126.1,98.2,O
11.0,40,2,,5.0,,140.8,29.8,X
11.1,60,1,,1.7,,50.5,127.4,O
11.2,62,2,,3.2,,44.1,168.7,O
11.3,33,2,,6.1,,226.4,120.4,O
11.4,42,2,,4.8,,80.7,65.9,X
11.5,37,2,,5.4,,184.0,84.5,O
11.6,35,2,,5.7,,167.4,77.3,X
12.2,35,0,,0.0,,0.0,126.2,O
13.2,32,1,,3.1,,376.4,76.9,X
13.4,44,1,,2.3,,81.5,99.9,O
14.2,44,2,,4.5,,181.7,55.3,X
14.4,32,0,,0.0,,0.0,13.1,X
15.2,46,3,,6.5,,269.6,70.4,X
15.4,51,0,,0.0,,0.0,18.9,X
16.2,43,0,,0.0,,0.0,111.0,O
16.4,42,1,,2.4,,0.7,33.3,X
17.2,45,0,,0.0,,0.0,37.0,X
17.3,33,2,,6.1,,79.3,122.4,O
18.1,30,1,,3.3,,65.9,85.7,O
18.2,50,0,,0.0,,0.0,119.2,O
18.4,49,2,,4.1,,53.5,51.3,X
19.2,59,1,,1.7,,124.6,190.4,O
19.3,34,1,,2.9,,64.9,74.4,X
19.4,44,3,,6.8,,371.1,60.2,X
20.1,32,0,,0.0,,0.0,121.9,O
20.2,66,0,,0.0,,0.0,132.9,O
20.3,30,3,,10.0,,335.5,93.4,O
20.4,50,1,,2.0,,43.4,63.0,X
20.5,33,0,,0.0,,0.0,95.0,O
20.7,32,1,,3.1,,42.8,76.7,X
21.1,30,0,,0.0,,0.0,0.0,X
21.2,75,0,,0.0,,0.0,45.8,X
21.3,39,2,,5.1,,115.0,167.5,O
21.4,53,3,,5.7,,144.2,82.8,O
21.5,30,0,,0.0,,0.0,89.0,O
22.1,32,2,,6.2,,43.2,39.7,X
22.2,72,3,,4.2,,166.0,59.1,X
22.3,37,0,,0.0,,0.0,101.2,O
22.4,56,2,,3.6,,25.3,37.9,X
22.6,31,3,,9.7,,270.6,97.1,O
23.1,41,1,,2.4,,24.8,55.1,X
23.2,72,2,,2.8,,24.0,45.1,X
23.3,47,1,,2.1,,21.0,66.4,X
23.4,61,2,,3.3,,56.9,108.2,O
23.5,36,0,,0.0,,0.0,77.8,X
24.1,54,0,,0.0,,0.0,105.8,O
24.2,77,1,,1.3,,50.3,27.2,X
24.3,60,5,,8.3,,168.0,126.9,O
24.4,58,4,,6.9,,92.2,78.0,X
24.5,31,2,,6.5,,73.5,35.7,X
24.6,34,3,,8.8,,128.6,115.9,O
24.7,33,4,,12.1,,306.4,85.7,O
25.0,35,3,,8.6,,79.8,75.0,X
25.1,37,0,,0.0,,0.0,87.3,O
25.2,75,6,,8.0,,227.4,70.6,X
25.3,57,1,,1.8,,129.7,100.3,O
25.4,84,4,,4.8,,39.6,51.9,X
25.5,49,3,,6.1,,266.9,91.1,O
25.6,39,2,,5.1,,35.0,44.3,X
25.7,34,0,,0.0,,0.0,61.5,X
25.8,33,2,,6.1,,96.7,36.6,X
25.9,36,0,,0.0,,0.0,54.6,X
26.0,35,0,,0.0,,0.0,63.5,X
26.1,44,0,,0.0,,0.0,91.8,O
26.2,96,3,,3.1,,86.7,87.7,O
26.3,56,1,,1.8,,15.5,52.7,X
26.4,78,5,,6.4,,53.6,44.4,X
26.5,40,2,,5.0,,52.8,60.5,X
26.6,46,2,,4.3,,54.1,68.7,X
26.7,51,5,,9.8,,123.4,77.6,X
26.8,31,0,,0.0,,0.0,80.1,O
26.9,46,3,,6.5,,99.3,93.4,O
27.0,49,1,,2.0,,20.8,60.6,X
27.1,46,1,,2.2,,16.0,82.1,O
27.2,100,4,,4.0,,74.3,69.4,X
27.3,58,2,,3.4,,37.3,46.6,X
27.4,66,4,,6.1,,82.3,36.9,X
27.5,44,4,,9.1,,177.5,83.9,O
27.6,45,3,,6.7,,29.8,31.9,X
27.8,45,1,,2.2,,23.8,99.8,O
27.9,42,4,,9.5,,232.9,52.4,X
28.0,31,0,,0.0,,0.0,65.0,X
28.1,37,5,,13.5,,122.3,55.4,X
28.2,98,2,,2.0,,14.2,52.8,X
28.3,59,4,,6.8,,87.7,116.2,O
28.4,69,3,,4.3,,48.5,65.2,X
28.5,44,5,,11.4,,229.5,73.9,X
28.6,48,0,,0.0,,0.0,54.1,X
28.7,57,4,,7.0,,33.6,99.6,O
28.9,33,4,,12.1,,61.5,136.2,O
29.0,33,2,,6.1,,87.8,78.3,X
29.1,50,1,,2.0,,7.8,53.5,X
29.2,94,3,,3.2,,29.4,73.2,X
29.3,71,1,,1.4,,13.2,77.3,X
29.4,84,2,,2.4,,12.0,91.8,O
29.5,41,4,,9.8,,50.9,90.5,O
29.6,52,1,,1.9,,29.3,93.6,O
29.7,41,0,,0.0,,0.0,148.1,O
29.8,39,1,,2.6,,23.8,68.7,X
29.9,33,2,,6.1,,32.6,102.0,O
30.0,46,3,,6.5,,33.7,45.7,X
30.1,58,3,,5.2,,131.6,67.7,X
30.2,86,3,,3.5,,100.6,110.9,O
