bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,89,12,,13.5,,48.6,81.9,O
01|2,292,41,,14.0,,45.3,85.8,O
01|5,397,68,,17.1,,70.0,84.8,O
01|6,130,18,,13.8,,54.7,74.0,X
02|1,160,22,,13.8,,112.7,104.8,O
02|2,620,70,,11.3,,64.7,85.1,O
02|5,796,71,,8.9,,59.9,66.6,X
02|6,84,12,,14.3,,128.7,90.5,O
03|1,502,45,,9.0,,72.3,67.5,X
03|2,974,90,,9.2,,62.3,66.9,X
03|5,1258,115,,9.1,,62.6,74.4,X
03|6,62,3,,4.8,,98.9,86.0,O
04|0,170,14,,8.2,,37.1,48.1,X
04|1,1572,135,,8.6,,78.7,81.6,O
04|2,2979,347,,11.6,,74.9,74.9,X
04|3,63,8,,12.7,,148.7,80.4,O
04|5,3229,351,,10.9,,95.0,80.6,O
04|6,89,8,,9.0,,91.5,68.8,X
05|1,235,35,,14.9,,71.1,56.8,X
05|2,188,24,,12.8,,56.3,85.2,O
05|5,284,38,,13.4,,80.5,84.7,O
06|0,238,16,,6.7,,82.8,66.8,X
06|1,2064,98,,4.7,,65.2,67.1,X
06|2,1753,153,,8.7,,78.8,83.5,O
06|3,34,5,,14.7,,112.2,43.5,X
06|5,2353,196,,8.3,,88.0,84.6,O
06|6,59,3,,5.1,,40.0,50.0,X
08|1,213,30,,14.1,,68.0,67.1,X
08|2,368,58,,15.8,,86.2,84.8,O
08|5,414,59,,14.3,,80.0,77.5,X
09|0,381,25,,6.6,,119.5,91.7,O
09|1,2670,182,,6.8,,85.8,83.0,O
09|2,3664,312,,8.5,,93.6,80.6,O
09|3,125,8,,6.4,,138.1,69.5,X
09|5,4281,348,,8.1,,93.1,82.3,O
09|6,116,14,,12.1,,123.0,63.1,X
11|0,33,5,,15.2,,91.1,109.0,O
11|1,506,74,,14.6,,60.1,66.4,X
11|2,767,150,,19.6,,70.3,79.7,X
11|3,42,6,,14.3,,54.7,64.2,X
11|5,826,150,,18.2,,60.1,71.2,X
12|0,748,43,,5.7,,84.6,87.5,O
12|1,5734,399,,7.0,,86.9,82.5,O
12|2,7443,703,,9.4,,72.1,77.1,X
12|3,424,29,,6.8,,77.7,77.2,X
12|5,7397,667,,9.0,,72.0,76.9,X
12|6,79,10,,12.7,,75.4,93.7,O
14|0,93,8,,8.6,,30.9,70.5,X
14|1,858,156,,18.2,,89.8,78.9,X
14|2,1653,333,,20.1,,74.7,80.3,O
14|3,70,14,,20.0,,72.2,61.4,X
