bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,51,0,,0.0,,0.0,24.6,X
1.8,213,1,,0.5,,19.1,39.6,X
1.9,475,7,,1.5,,63.5,65.1,X
11.1,32,2,,6.2,,83.5,69.7,X
11.4,372,25,,6.7,,131.9,90.1,O
11.5,119,4,,3.4,,39.5,50.9,X
11.6,74,3,,4.1,,60.3,68.8,X
11.7,104,4,,3.8,,54.2,72.1,X
11.8,58,2,,3.4,,62.6,123.1,O
13.4,159,12,,7.5,,91.6,67.7,X
13.5,393,21,,5.3,,85.0,59.3,X
13.6,113,6,,5.3,,76.5,63.3,X
15.5,123,4,,3.3,,26.2,62.1,X
15.6,307,21,,6.8,,88.3,66.6,X
15.7,131,11,,8.4,,99.3,76.5,X
15.8,33,1,,3.0,,17.2,85.1,O
15.9,35,1,,2.9,,12.3,54.1,X
16.7,69,1,,1.4,,5.3,62.8,X
16.8,184,17,,9.2,,115.8,85.6,O
16.9,52,2,,3.8,,21.1,56.1,X
18.3,41,6,,14.6,,119.3,135.2,O
18.4,260,20,,7.7,,67.8,69.0,X
18.5,134,13,,9.7,,71.8,76.1,X
2.4,40,1,,2.5,,23.0,90.8,O
2.6,51,3,,5.9,,150.1,108.6,O
2.7,35,1,,2.9,,45.4,128.7,O
20.7,90,10,,11.1,,87.1,57.7,X
20.8,359,36,,10.0,,85.9,72.0,X
23.7,79,9,,11.4,,99.0,109.9,O
23.8,329,45,,13.7,,92.4,91.2,O
23.9,78,9,,11.5,,76.3,90.8,O
27.4,112,7,,6.2,,34.5,59.4,X
27.5,93,10,,10.8,,58.5,62.5,X
27.6,285,38,,13.3,,78.3,75.2,X
27.7,138,21,,15.2,,85.4,70.7,X
3.2,36,0,,0.0,,0.0,58.8,X
3.3,52,0,,0.0,,0.0,58.5,X
3.4,79,3,,3.8,,134.5,124.2,O
3.5,39,0,,0.0,,0.0,33.2,X
3.6,468,21,,4.5,,157.5,83.7,O
3.7,580,15,,2.6,,93.7,71.6,X
3.8,577,13,,2.3,,59.7,102.6,O
3.9,169,3,,1.8,,20.2,52.9,X
31.0,32,4,,12.5,,65.2,89.0,O
31.1,32,8,,25.0,,106.6,100.5,O
31.2,55,14,,25.5,,132.3,93.4,O
31.3,165,24,,14.5,,65.6,71.8,X
31.4,42,10,,23.8,,125.4,80.5,O
34.5,39,6,,15.4,,67.9,71.6,X
34.6,66,11,,16.7,,36.6,52.4,X
34.7,140,22,,15.7,,71.7,75.9,X
34.8,86,12,,14.0,,50.0,83.2,O
38.7,103,23,,22.3,,91.5,90.9,O
38.8,53,14,,26.4,,104.1,76.6,X
38.9,79,18,,22.8,,94.3,71.8,X
39.1,65,15,,23.1,,88.9,72.8,X
4.0,36,1,,2.8,,106.1,48.7,X
4.1,30,2,,6.7,,167.0,59.0,X
4.2,49,0,,0.0,,0.0,44.4,X
4.3,84,0,,0.0,,0.0,134.0,O
4.4,87,2,,2.3,,85.7,83.8,O
4.5,118,2,,1.7,,44.8,36.2,X
4.6,93,3,,3.2,,104.1,47.7,X
4.7,81,2,,2.5,,56.6,88.5,O
4.8,64,1,,1.6,,131.8,96.5,O
4.9,51,2,,3.9,,225.0,85.4,O
43.8,33,10,,30.3,,99.5,88.8,O
43.9,64,14,,21.9,,71.8,66.8,X
44.0,87,26,,29.9,,92.7,79.8,X
44.1,39,11,,28.2,,92.5,85.9,O
44.2,78,20,,25.6,,77.2,81.2,O
5.0,51,0,,0.0,,0.0,42.2,X
5.1,31,2,,6.5,,637.5,288.5,O
5.2,40,0,,0.0,,0.0,18.1,X
5.3,52,1,,1.9,,220.0,76.6,X
5.4,32,0,,0.0,,0.0,96.9,O
5.9,46,0,,0.0,,0.0,57.1,X
50.7,30,11,,36.7,,87.0,98.0,O
51.7,32,8,,25.0,,53.4,81.7,O
6.0,51,0,,0.0,,0.0,78.0,X
6.2,57,0,,0.0,,0.0,98.5,O
6.3,52,1,,1.9,,30.7,127.2,O
6.4,513,10,,1.9,,55.1,63.4,X
6.5,717,20,,2.8,,93.8,81.5,O
6.6,398,15,,3.8,,107.7,113.2,O
6.7,338,9,,2.7,,64.7,92.9,O
6.9,31,1,,3.2,,8.4,103.6,O
61.6,33,21,,63.6,,108.6,101.4,O
7.0,34,1,,2.9,,17.6,63.3,X
7.3,38,1,,2.6,,44.7,9.3,X
7.4,51,4,,7.8,,72.5,53.4,X
7.5,46,0,,0.0,,0.0,24.2,X
7.6,58,1,,1.7,,16.0,21.9,X
7.7,42,2,,4.8,,302.8,71.4,X
7.9,48,1,,2.1,,29.8,115.4,O
8.0,37,2,,5.4,,181.1,112.3,O
8.1,41,1,,2.4,,21.9,79.4,X
8.2,43,0,,0.0,,0.0,125.8,O
8.3,36,0,,0.0,,0.0,110.5,O
8.7,31,4,,12.9,,379.6,242.8,O
9.2,145,6,,4.1,,78.1,46.3,X
9.3,429,12,,2.8,,59.9,79.5,X
9.4,439,17,,3.9,,62.3,69.1,X
9.5,153,3,,2.0,,51.4,92.4,O
