bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,583,15,,2.6,,84.6,82.2,O
10.1,46,0,,0.0,,0.0,80.4,O
10.2,42,0,,0.0,,0.0,75.4,X
10.3,49,2,,4.1,,296.8,83.0,O
10.4,56,2,,3.6,,47.4,27.8,X
10.5,36,0,,0.0,,0.0,118.3,O
10.6,39,1,,2.6,,34.1,107.6,O
10.7,34,1,,2.9,,143.7,129.7,O
10.8,30,0,,0.0,,0.0,17.4,X
10.9,36,1,,2.8,,106.5,57.0,X
11.0,76,3,,3.9,,54.0,29.8,X
12.0,60,4,,6.7,,181.7,167.1,O
13.0,76,0,,0.0,,0.0,33.8,X
14.0,70,4,,5.7,,83.8,82.0,O
15.0,107,3,,2.8,,57.1,81.4,O
16.0,101,5,,5.0,,122.9,104.3,O
17.0,88,2,,2.3,,22.7,50.8,X
18.0,120,2,,1.7,,14.9,70.4,X
19.0,112,4,,3.6,,50.1,127.9,O
20.0,175,8,,4.6,,44.5,100.1,O
21.0,159,5,,3.1,,120.5,79.7,X
22.0,176,6,,3.4,,115.8,75.5,X
23.0,206,8,,3.9,,105.7,115.3,O
23.1,39,4,,10.3,,144.9,68.6,X
24.0,237,8,,3.4,,44.6,66.1,X
24.1,39,4,,10.3,,56.8,65.5,X
25.0,259,9,,3.5,,50.3,77.0,X
25.1,44,4,,9.1,,96.2,89.9,O
26.0,275,11,,4.0,,30.9,68.3,X
26.1,48,4,,8.3,,110.9,91.8,O
27.0,279,15,,5.4,,95.2,73.9,X
27.1,50,3,,6.0,,27.4,51.4,X
28.0,333,16,,4.8,,52.0,76.7,X
28.1,80,4,,5.0,,58.0,64.0,X
29.0,325,22,,6.8,,83.7,54.7,X
29.1,60,4,,6.7,,28.8,53.8,X
30.0,418,30,,7.2,,97.4,79.7,X
30.1,105,13,,12.4,,87.7,93.2,O
31.0,367,21,,5.7,,41.6,60.8,X
31.1,91,9,,9.9,,63.8,69.3,X
32.0,419,28,,6.7,,100.4,74.1,X
32.1,100,5,,5.0,,22.3,72.5,X
33.0,402,30,,7.5,,73.0,75.4,X
33.1,102,11,,10.8,,90.8,55.8,X
34.0,426,43,,10.1,,69.8,77.4,X
34.1,94,12,,12.8,,91.0,73.3,X
35.0,533,59,,11.1,,100.2,82.9,O
35.1,87,10,,11.5,,52.8,73.1,X
36.0,464,47,,10.1,,54.1,66.3,X
