bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.8,35,0,,0.0,,0.0,0.0,X
1.8,176,5,,2.8,,98.4,107.1,O
1.9,379,5,,1.3,,106.7,92.9,O
11.4,307,14,,4.6,,66.3,72.4,X
11.5,69,3,,4.3,,92.7,65.0,X
11.6,48,1,,2.1,,23.5,73.5,X
11.7,85,3,,3.5,,193.2,95.5,O
11.8,38,2,,5.3,,42.8,87.4,O
13.4,117,10,,8.5,,133.4,85.9,O
13.5,307,20,,6.5,,85.9,68.9,X
13.6,86,4,,4.7,,43.2,63.7,X
15.5,116,6,,5.2,,67.6,55.9,X
15.6,193,22,,11.4,,113.6,77.5,X
15.7,84,5,,6.0,,63.5,42.3,X
15.9,36,5,,13.9,,207.5,108.3,O
16.7,35,4,,11.4,,154.7,96.8,O
16.8,93,11,,11.8,,93.3,75.7,X
16.9,58,5,,8.6,,118.5,59.7,X
18.4,212,20,,9.4,,89.2,77.2,X
18.5,116,6,,5.2,,34.8,52.1,X
20.7,77,10,,13.0,,93.3,65.1,X
20.8,319,20,,6.3,,58.3,86.2,O
23.7,104,13,,12.5,,88.0,85.0,O
23.8,287,31,,10.8,,71.4,79.7,X
27.4,103,15,,14.6,,116.5,97.1,O
27.5,91,12,,13.2,,107.3,77.5,X
27.6,156,16,,10.3,,53.3,80.1,O
27.7,140,21,,15.0,,85.3,73.0,X
3.1,38,0,,0.0,,0.0,0.0,X
3.3,31,0,,0.0,,0.0,135.9,O
3.4,62,3,,4.8,,185.1,30.5,X
3.5,39,1,,2.6,,41.1,110.5,O
3.6,455,11,,2.4,,92.0,100.8,O
3.7,402,7,,1.7,,76.2,76.6,X
3.8,593,15,,2.5,,108.8,109.9,O
3.9,147,3,,2.0,,25.5,45.0,X
31.2,56,10,,17.9,,106.3,70.5,X
31.3,115,17,,14.8,,87.7,87.6,O
31.4,53,8,,15.1,,69.6,74.1,X
34.5,47,7,,14.9,,66.9,89.9,O
34.6,64,11,,17.2,,95.8,84.8,O
34.7,102,12,,11.8,,56.7,69.1,X
34.8,62,13,,21.0,,95.5,84.2,O
38.7,93,21,,22.6,,80.6,74.2,X
38.8,39,14,,35.9,,155.8,90.5,O
38.9,55,8,,14.5,,62.5,69.1,X
39.0,43,7,,16.3,,64.9,80.4,O
39.1,35,8,,22.9,,85.8,87.1,O
4.0,33,1,,3.0,,169.6,77.4,X
4.1,36,1,,2.8,,58.7,116.2,O
4.2,31,0,,0.0,,0.0,110.9,O
4.3,63,1,,1.6,,24.1,62.0,X
4.4,50,1,,2.0,,203.3,138.7,O
4.5,86,0,,0.0,,0.0,49.7,X
4.6,81,0,,0.0,,0.0,10.7,X
4.7,77,0,,0.0,,0.0,42.8,X
4.8,48,2,,4.2,,47.2,130.0,O
4.9,33,1,,3.0,,85.5,97.2,O
43.8,55,16,,29.1,,99.8,82.0,O
43.9,31,7,,22.6,,71.7,87.4,O
44.0,72,21,,29.2,,85.5,94.2,O
44.2,60,19,,31.7,,101.9,88.1,O
5.4,46,0,,0.0,,0.0,94.9,O
5.9,32,2,,6.2,,69.1,58.7,X
50.7,31,7,,22.6,,63.0,91.1,O
51.9,34,8,,23.5,,54.5,55.7,X
6.1,32,2,,6.2,,70.5,168.6,O
6.2,31,2,,6.5,,348.5,92.7,O
6.3,35,1,,2.9,,30.1,26.6,X
6.4,473,15,,3.2,,96.1,57.8,X
6.5,431,12,,2.8,,62.3,71.0,X
6.6,295,14,,4.7,,164.8,91.2,O
6.7,309,11,,3.6,,71.5,72.6,X
7.2,34,0,,0.0,,0.0,17.7,X
7.4,34,2,,5.9,,95.8,52.8,X
7.6,30,2,,6.7,,50.0,27.8,X
8.0,35,1,,2.9,,45.0,21.2,X
8.2,30,1,,3.3,,52.8,139.7,O
9.2,102,2,,2.0,,40.2,76.5,X
9.3,322,11,,3.4,,56.1,60.4,X
9.4,304,12,,3.9,,85.3,60.8,X
9.5,104,8,,7.7,,176.0,116.3,O
