bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,7096,1164,,16.4,,79.3,79.2,X
1|10.0,279,34,,12.2,,63.0,80.9,O
1|11.0,336,45,,13.4,,103.4,78.0,X
1|12.0,407,41,,10.1,,61.0,70.8,X
1|13.0,104,5,,4.8,,62.1,66.4,X
1|14.0,453,65,,14.3,,103.7,75.4,X
1|15.0,166,16,,9.6,,114.6,69.1,X
1|16.0,69,1,,1.4,,7.5,61.3,X
1|17.0,532,76,,14.3,,68.8,74.9,X
1|18.0,217,22,,10.1,,81.2,71.6,X
1|19.0,107,11,,10.3,,71.5,93.9,O
1|20.0,638,92,,14.4,,101.9,85.3,O
1|21.0,122,12,,9.8,,107.9,76.1,X
1|22.0,225,27,,12.0,,101.7,79.6,X
1|23.0,113,9,,8.0,,35.8,49.5,X
1|24.0,65,5,,7.7,,90.5,115.5,O
1|25.0,767,117,,15.3,,78.5,79.3,X
1|27.0,161,16,,9.9,,42.7,89.0,O
1|29.0,272,35,,12.9,,84.3,85.0,O
1|30.0,125,15,,12.0,,76.9,84.2,O
1|31.0,88,10,,11.4,,57.6,74.0,X
1|33.0,875,140,,16.0,,88.7,85.7,O
1|36.0,97,10,,10.3,,87.9,86.5,O
1|38.0,158,17,,10.8,,56.6,66.5,X
1|4.0,90,3,,3.3,,108.1,73.2,X
1|40.0,274,36,,13.1,,44.0,66.2,X
1|42.0,35,3,,8.6,,27.4,44.5,X
1|43.0,135,21,,15.6,,62.0,89.4,O
1|44.0,64,6,,9.4,,25.6,63.6,X
1|45.0,42,3,,7.1,,50.5,59.6,X
1|47.0,31,3,,9.7,,139.0,42.4,X
1|5.0,172,13,,7.6,,54.1,99.0,O
1|50.0,1012,148,,14.6,,74.0,80.1,O
1|56.0,42,7,,16.7,,168.7,115.8,O
1|57.0,56,5,,8.9,,25.3,54.5,X
1|6.0,261,15,,5.7,,46.3,63.4,X
1|60.0,119,21,,17.6,,56.5,104.4,O
1|62.0,38,3,,7.9,,91.9,50.4,X
1|67.0,269,38,,14.1,,83.5,68.3,X
1|7.0,270,37,,13.7,,182.0,101.3,O
1|75.0,98,20,,20.4,,82.5,87.3,O
1|8.0,363,38,,10.5,,96.8,79.8,X
1|80.0,44,10,,22.7,,68.7,51.2,X
1|9.0,219,30,,13.7,,100.8,93.3,O
1|99.9,876,150,,17.1,,80.1,77.9,X
2|0.0,6908,845,,12.2,,73.7,79.5,X
2|10.0,341,33,,9.7,,112.0,94.8,O
2|11.0,424,38,,9.0,,45.5,56.8,X
2|12.0,502,54,,10.8,,83.6,84.8,O
2|13.0,134,18,,13.4,,127.8,104.2,O
2|14.0,459,59,,12.9,,68.6,83.8,O
2|15.0,181,10,,5.5,,22.8,67.2,X
2|16.0,84,2,,2.4,,93.6,78.4,X
2|17.0,533,49,,9.2,,56.4,70.2,X
2|18.0,224,18,,8.0,,79.9,82.2,O
2|19.0,119,12,,10.1,,76.2,58.5,X
2|20.0,671,70,,10.4,,66.2,88.4,O
2|21.0,157,14,,8.9,,155.4,90.9,O
2|22.0,229,28,,12.2,,85.9,64.9,X
2|23.0,104,9,,8.7,,43.0,63.0,X
2|24.0,81,5,,6.2,,61.7,60.3,X
2|25.0,808,99,,12.3,,71.1,83.0,O
2|26.0,57,1,,1.8,,10.7,40.6,X
2|27.0,166,16,,9.6,,63.8,74.8,X
2|28.0,41,0,,0.0,,0.0,32.5,X
2|29.0,314,31,,9.9,,81.6,72.6,X
2|3.0,73,1,,1.4,,181.2,115.2,O
2|30.0,139,17,,12.2,,62.2,59.2,X
2|31.0,92,6,,6.5,,77.0,46.7,X
2|32.0,37,2,,5.4,,14.0,62.1,X
2|33.0,921,117,,12.7,,89.3,85.3,O
2|35.0,53,3,,5.7,,33.1,53.0,X
2|36.0,93,10,,10.8,,100.2,103.1,O
2|38.0,166,20,,12.0,,88.3,90.0,O
2|4.0,160,10,,6.2,,67.7,88.7,O
2|40.0,301,35,,11.6,,86.6,103.6,O
2|42.0,51,4,,7.8,,62.5,54.5,X
2|43.0,128,15,,11.7,,77.6,89.7,O
2|44.0,77,9,,11.7,,90.3,112.0,O
2|45.0,41,4,,9.8,,37.7,27.2,X
2|47.0,32,2,,6.2,,24.1,106.5,O
2|5.0,270,21,,7.8,,48.7,76.1,X
2|50.0,1006,134,,13.3,,98.1,79.2,X
2|56.0,36,1,,2.8,,27.8,117.0,O
2|57.0,47,4,,8.5,,49.1,107.5,O
2|6.0,314,17,,5.4,,45.4,80.2,O
2|60.0,114,11,,9.6,,102.3,71.9,X
2|62.0,32,5,,15.6,,45.7,79.8,X
2|67.0,288,29,,10.1,,66.8,82.6,O
2|7.0,369,30,,8.1,,74.0,60.8,X
2|71.0,34,2,,5.9,,8.9,46.1,X
2|75.0,105,13,,12.4,,80.7,93.7,O
2|8.0,439,52,,11.8,,88.4,88.9,O
2|80.0,50,3,,6.0,,16.3,44.9,X
2|9.0,303,34,,11.2,,96.9,110.9,O
2|99.9,906,117,,12.9,,75.8,83.2,O
3|0.0,9419,1058,,11.2,,81.8,78.1,X
3|10.0,519,48,,9.2,,88.5,75.6,X
3|11.0,591,58,,9.8,,81.7,84.4,O
3|12.0,758,74,,9.8,,72.6,72.7,X
3|13.0,193,7,,3.6,,11.3,61.2,X
3|14.0,693,59,,8.5,,61.3,69.8,X
3|15.0,272,30,,11.0,,121.6,70.4,X
3|16.0,112,7,,6.2,,34.4,87.6,O
3|17.0,798,87,,10.9,,93.0,81.4,O
3|18.0,352,20,,5.7,,40.1,62.9,X
3|19.0,203,10,,4.9,,105.2,84.4,O
3|20.0,844,95,,11.3,,84.0,76.6,X
3|21.0,191,13,,6.8,,105.3,74.1,X
3|22.0,324,23,,7.1,,62.0,70.9,X
3|23.0,192,15,,7.8,,75.4,81.0,O
3|24.0,128,7,,5.5,,40.0,53.7,X
3|25.0,995,114,,11.5,,74.8,82.6,O
3|26.0,79,4,,5.1,,112.2,125.9,O
3|27.0,249,18,,7.2,,39.1,70.6,X
3|28.0,72,4,,5.6,,23.3,74.9,X
3|29.0,416,39,,9.4,,71.0,75.5,X
3|3.0,122,3,,2.5,,63.5,59.6,X
3|30.0,176,14,,8.0,,38.9,57.9,X
3|31.0,113,8,,7.1,,153.3,106.9,O
3|32.0,63,2,,3.2,,31.0,56.6,X
3|33.0,1233,133,,10.8,,82.4,89.5,O
3|35.0,61,2,,3.3,,14.1,57.7,X
3|36.0,156,10,,6.4,,60.8,85.0,O
3|38.0,228,27,,11.8,,96.1,80.3,O
3|4.0,241,17,,7.1,,149.0,85.6,O
3|40.0,376,38,,10.1,,68.0,68.3,X
3|41.0,32,2,,6.2,,40.0,27.7,X
3|42.0,53,4,,7.5,,46.0,35.9,X
3|43.0,166,13,,7.8,,81.5,74.2,X
3|44.0,124,17,,13.7,,114.7,78.4,X
3|45.0,52,7,,13.5,,147.6,74.2,X
3|46.0,32,0,,0.0,,0.0,120.6,O
3|47.0,43,3,,7.0,,164.2,99.0,O
3|5.0,335,18,,5.4,,57.2,59.4,X
3|50.0,1352,145,,10.7,,81.9,74.5,X
3|54.0,32,3,,9.4,,427.7,172.2,O
3|56.0,49,6,,12.2,,212.3,111.1,O
3|57.0,74,7,,9.5,,48.3,61.6,X
3|6.0,481,45,,9.4,,110.5,94.1,O
3|60.0,152,14,,9.2,,146.7,104.1,O
3|62.0,45,3,,6.7,,23.0,51.4,X
3|67.0,402,29,,7.2,,37.2,79.6,X
3|7.0,463,43,,9.3,,77.1,82.2,O
3|71.0,35,1,,2.9,,2.9,9.3,X
3|75.0,148,16,,10.8,,160.7,90.7,O
3|8.0,589,48,,8.1,,80.4,86.3,O
3|80.0,57,9,,15.8,,281.6,93.6,O
3|9.0,414,41,,9.9,,82.8,73.6,X
3|99.9,1344,136,,10.1,,78.7,77.8,X
5|0.0,12473,1160,,9.3,,77.1,78.4,X
5|10.0,696,49,,7.0,,77.8,99.6,O
5|11.0,721,59,,8.2,,109.7,77.2,X
5|12.0,948,66,,7.0,,80.2,81.5,O
5|13.0,290,15,,5.2,,58.4,73.9,X
5|14.0,884,70,,7.9,,86.8,84.0,O
5|15.0,401,31,,7.7,,72.6,76.7,X
5|16.0,174,10,,5.7,,98.7,71.0,X
5|17.0,1037,88,,8.5,,64.8,84.6,O
5|18.0,442,42,,9.5,,83.5,85.0,O
5|19.0,265,20,,7.5,,116.5,96.8,O
5|2.0,41,0,,0.0,,0.0,45.0,X
5|20.0,1123,115,,10.2,,93.2,75.7,X
5|21.0,286,14,,4.9,,40.0,71.3,X
5|22.0,425,23,,5.4,,74.1,67.7,X
5|23.0,217,20,,9.2,,86.6,69.5,X
5|24.0,160,8,,5.0,,31.0,57.0,X
5|25.0,1302,101,,7.8,,66.0,75.8,X
5|26.0,92,7,,7.6,,98.1,56.4,X
5|27.0,277,25,,9.0,,95.2,108.3,O
5|28.0,88,5,,5.7,,157.7,54.3,X
5|29.0,482,46,,9.5,,98.1,98.1,O
5|3.0,211,7,,3.3,,57.5,85.5,O
5|30.0,236,26,,11.0,,96.3,73.1,X
5|31.0,157,8,,5.1,,65.5,100.3,O
5|32.0,95,3,,3.2,,38.4,85.7,O
5|33.0,1567,139,,8.9,,99.4,81.4,O
5|35.0,101,5,,5.0,,47.3,52.8,X
5|36.0,176,9,,5.1,,25.3,82.5,O
5|37.0,39,2,,5.1,,49.4,56.6,X
5|38.0,298,20,,6.7,,40.0,54.5,X
5|39.0,42,2,,4.8,,14.7,143.4,O
5|4.0,419,24,,5.7,,96.3,54.2,X
5|40.0,504,45,,8.9,,145.6,94.8,O
5|41.0,38,1,,2.6,,155.5,75.9,X
5|42.0,69,7,,10.1,,53.9,119.6,O
5|43.0,232,22,,9.5,,49.9,69.8,X
5|44.0,140,9,,6.4,,44.0,109.5,O
5|45.0,82,4,,4.9,,66.3,84.0,O
5|46.0,44,4,,9.1,,148.4,92.9,O
5|47.0,56,2,,3.6,,11.1,100.5,O
5|5.0,493,31,,6.3,,44.8,83.2,O
5|50.0,1790,179,,10.0,,67.9,74.9,X
5|55.0,43,7,,16.3,,87.6,140.4,O
5|56.0,62,7,,11.3,,135.5,85.6,O
5|57.0,117,10,,8.5,,73.9,60.3,X
5|6.0,638,50,,7.8,,113.1,84.0,O
5|60.0,225,25,,11.1,,155.2,101.7,O
5|62.0,68,8,,11.8,,125.6,85.9,O
5|67.0,584,49,,8.4,,80.2,74.1,X
5|7.0,622,46,,7.4,,70.1,81.5,O
5|71.0,53,9,,17.0,,212.0,105.1,O
5|75.0,202,20,,9.9,,103.2,77.7,X
5|8.0,762,68,,8.9,,116.2,87.7,O
5|80.0,91,8,,8.8,,61.9,81.3,O
5|83.0,51,2,,3.9,,3.4,72.9,X
5|9.0,573,46,,8.0,,72.7,77.6,X
5|99.9,1759,143,,8.1,,76.3,80.6,O
6|0.0,4339,334,,7.7,,80.6,74.5,X
6|10.0,254,18,,7.1,,58.0,65.1,X
6|11.0,276,24,,8.7,,123.0,106.0,O
6|12.0,356,25,,7.0,,88.7,78.0,X
6|13.0,98,8,,8.2,,66.7,96.2,O
6|14.0,320,19,,5.9,,55.5,59.8,X
6|15.0,136,7,,5.1,,22.2,73.3,X
6|16.0,72,3,,4.2,,6.9,128.3,O
6|17.0,340,28,,8.2,,91.3,96.9,O
6|18.0,148,8,,5.4,,90.3,83.5,O
6|19.0,89,3,,3.4,,20.8,54.9,X
6|2.0,30,0,,0.0,,0.0,78.0,X
6|20.0,401,32,,8.0,,83.9,85.5,O
6|21.0,105,5,,4.8,,95.7,55.8,X
6|22.0,142,12,,8.5,,88.4,67.3,X
6|23.0,79,4,,5.1,,34.4,62.2,X
6|24.0,51,1,,2.0,,48.9,38.3,X
6|25.0,454,44,,9.7,,162.7,103.1,O
6|26.0,35,3,,8.6,,247.9,129.7,O
6|27.0,90,5,,5.6,,37.1,69.6,X
6|28.0,39,1,,2.6,,184.8,77.5,X
6|29.0,186,17,,9.1,,78.4,79.9,X
6|3.0,82,5,,6.1,,23.7,56.1,X
6|30.0,85,8,,9.4,,82.8,79.0,X
6|31.0,60,2,,3.3,,55.2,93.5,O
6|32.0,34,2,,5.9,,49.2,84.3,O
6|33.0,504,36,,7.1,,88.6,75.9,X
6|35.0,43,4,,9.3,,286.3,91.6,O
6|36.0,67,7,,10.4,,76.2,65.8,X
6|38.0,105,10,,9.5,,68.4,64.5,X
6|4.0,154,8,,5.2,,75.1,67.5,X
6|40.0,158,17,,10.8,,75.2,75.1,X
6|43.0,67,6,,9.0,,30.7,106.4,O
6|44.0,46,1,,2.2,,7.6,13.9,X
6|45.0,37,4,,10.8,,109.1,56.8,X
6|5.0,167,6,,3.6,,85.5,104.4,O
6|50.0,646,49,,7.6,,70.3,78.8,X
6|57.0,42,8,,19.0,,100.3,96.3,O
6|6.0,220,18,,8.2,,106.8,107.4,O
6|60.0,64,3,,4.7,,33.0,77.5,X
6|67.0,174,16,,9.2,,99.4,106.4,O
6|7.0,235,11,,4.7,,64.4,66.2,X
6|75.0,67,7,,10.4,,87.1,129.5,O
6|8.0,275,18,,6.5,,146.0,92.4,O
6|9.0,218,16,,7.3,,76.6,87.5,O
6|99.9,617,48,,7.8,,55.6,83.2,O
7|0.0,4684,381,,8.1,,72.5,81.8,O
7|10.0,243,12,,4.9,,44.0,71.7,X
7|11.0,304,21,,6.9,,67.0,99.6,O
7|12.0,356,35,,9.8,,111.4,103.7,O
7|13.0,117,4,,3.4,,59.3,61.6,X
7|14.0,374,26,,7.0,,65.8,96.0,O
7|15.0,140,7,,5.0,,91.6,63.7,X
7|16.0,65,4,,6.2,,33.9,107.5,O
7|17.0,422,25,,5.9,,78.7,71.3,X
7|18.0,177,10,,5.6,,79.6,82.6,O
7|19.0,83,3,,3.6,,23.9,52.1,X
7|20.0,451,26,,5.8,,47.2,62.6,X
7|21.0,108,6,,5.6,,43.9,105.0,O
7|22.0,154,13,,8.4,,68.0,89.3,O
7|23.0,89,9,,10.1,,97.3,75.7,X
7|24.0,54,1,,1.9,,12.9,72.7,X
7|25.0,528,54,,10.2,,151.2,87.5,O
7|26.0,49,3,,6.1,,258.9,76.9,X
7|27.0,100,7,,7.0,,89.4,87.3,O
7|28.0,47,2,,4.3,,166.3,42.5,X
7|29.0,193,7,,3.6,,31.2,50.7,X
7|3.0,112,1,,0.9,,7.6,106.2,O
7|30.0,92,2,,2.2,,37.6,52.1,X
7|31.0,59,4,,6.8,,69.8,49.0,X
7|32.0,47,4,,8.5,,66.4,31.9,X
