bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
398,32,0,,0.0,,0.0,28.7,X
400,53,4,,7.5,,32.8,44.4,X
402,61,3,,4.9,,25.5,35.5,X
404,57,2,,3.5,,93.3,67.9,X
406,70,3,,4.3,,147.2,85.0,O
408,60,3,,5.0,,49.5,42.4,X
410,84,5,,6.0,,29.8,70.2,X
412,106,9,,8.5,,216.1,101.2,O
414,116,6,,5.2,,39.7,45.6,X
416,110,11,,10.0,,105.8,82.4,O
418,144,12,,8.3,,88.1,73.6,X
420,161,12,,7.5,,83.8,87.5,O
422,172,12,,7.0,,38.2,62.1,X
424,171,11,,6.4,,80.3,56.6,X
426,201,13,,6.5,,65.0,73.7,X
428,199,20,,10.1,,96.9,73.6,X
430,266,20,,7.5,,50.7,60.5,X
432,235,15,,6.4,,58.1,58.0,X
434,254,21,,8.3,,84.1,63.0,X
436,311,22,,7.1,,55.7,84.8,O
438,295,23,,7.8,,89.0,63.3,X
440,338,30,,8.9,,123.5,91.2,O
442,375,29,,7.7,,75.5,84.9,O
444,354,24,,6.8,,89.3,76.0,X
446,334,26,,7.8,,103.5,74.5,X
448,343,33,,9.6,,115.1,90.4,O
450,375,25,,6.7,,49.5,70.4,X
452,431,42,,9.7,,107.9,88.3,O
454,415,40,,9.6,,67.5,94.5,O
456,431,30,,7.0,,81.5,86.1,O
458,422,37,,8.8,,81.3,78.8,X
460,468,37,,7.9,,97.7,93.3,O
462,397,41,,10.3,,97.1,64.3,X
464,427,48,,11.2,,85.4,86.4,O
466,423,34,,8.0,,59.7,68.6,X
468,409,21,,5.1,,43.2,60.7,X
470,411,40,,9.7,,65.6,78.7,X
472,357,31,,8.7,,57.2,87.7,O
474,360,37,,10.3,,115.0,68.2,X
476,423,39,,9.2,,94.6,88.7,O
478,407,34,,8.4,,76.8,81.8,O
480,402,34,,8.5,,50.4,58.7,X
482,341,34,,10.0,,70.5,84.6,O
484,300,27,,9.0,,135.1,84.1,O
486,304,22,,7.2,,35.0,65.5,X
488,303,35,,11.6,,117.7,65.5,X
490,290,22,,7.6,,59.6,75.5,X
492,265,30,,11.3,,75.8,92.0,O
494,254,26,,10.2,,102.8,109.7,O
496,221,26,,11.8,,110.6,93.2,O
498,203,15,,7.4,,52.8,95.3,O
500,221,20,,9.0,,77.7,96.4,O
502,164,16,,9.8,,61.2,94.3,O
504,188,10,,5.3,,27.9,64.7,X
506,149,13,,8.7,,33.5,48.5,X
508,119,13,,10.9,,93.9,67.1,X
510,118,17,,14.4,,80.3,77.3,X
512,99,9,,9.1,,53.1,42.8,X
514,94,13,,13.8,,68.7,64.6,X
516,94,10,,10.6,,63.8,79.9,X
518,87,7,,8.0,,40.6,72.0,X
520,58,3,,5.2,,14.4,71.8,X
522,50,8,,16.0,,85.5,91.6,O
524,56,5,,8.9,,69.2,61.3,X
526,49,3,,6.1,,51.7,77.1,X
