bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,167,22,,13.2,,56.5,53.3,X
-0.2,177,26,,14.7,,74.2,67.6,X
-0.3,169,18,,10.7,,49.7,52.1,X
-0.4,210,35,,16.7,,90.0,65.0,X
-0.5,181,18,,9.9,,41.6,78.2,X
-0.6,183,26,,14.2,,64.5,75.5,X
-0.7,242,30,,12.4,,83.6,90.7,O
-0.8,240,33,,13.8,,61.0,92.6,O
-0.9,232,30,,12.9,,58.9,74.5,X
-1.0,432,61,,14.1,,98.5,83.1,O
-1.1,275,30,,10.9,,97.7,73.3,X
-1.2,248,33,,13.3,,61.4,68.9,X
-1.3,269,41,,15.2,,76.2,71.6,X
-1.4,233,26,,11.2,,65.6,80.2,O
-1.5,259,31,,12.0,,72.0,74.6,X
-1.6,247,26,,10.5,,65.2,91.5,O
-1.7,278,31,,11.2,,54.1,58.7,X
-1.8,268,30,,11.2,,72.6,70.0,X
-1.9,241,32,,13.3,,85.7,77.5,X
-10.0,252,10,,4.0,,51.8,66.4,X
-10.1,117,15,,12.8,,304.4,166.8,O
-10.2,96,4,,4.2,,88.1,75.9,X
-10.3,124,9,,7.3,,89.6,76.8,X
-10.4,107,4,,3.7,,39.8,104.3,O
-10.5,67,1,,1.5,,148.6,40.3,X
-10.6,107,9,,8.4,,115.7,91.9,O
-10.7,80,4,,5.0,,167.9,97.6,O
-10.8,89,2,,2.2,,15.1,76.3,X
-10.9,92,5,,5.4,,51.4,72.0,X
-11.0,206,13,,6.3,,85.8,83.1,O
-11.1,84,4,,4.8,,5.6,59.2,X
-11.2,83,7,,8.4,,32.1,48.2,X
-11.3,81,2,,2.5,,17.3,50.4,X
-11.4,76,6,,7.9,,33.5,35.2,X
-11.5,67,4,,6.0,,33.0,56.5,X
-11.6,77,4,,5.2,,20.3,62.4,X
-11.7,87,7,,8.0,,188.4,93.1,O
-11.8,69,1,,1.4,,18.4,56.9,X
-11.9,75,2,,2.7,,23.4,78.0,X
-12.0,171,13,,7.6,,138.3,73.2,X
-12.1,64,2,,3.1,,46.3,54.7,X
-12.2,58,9,,15.5,,249.4,113.4,O
-12.3,61,2,,3.3,,51.5,31.5,X
-12.4,62,3,,4.8,,41.8,113.5,O
-12.5,62,6,,9.7,,387.9,203.9,O
-12.6,52,4,,7.7,,69.8,97.3,O
-12.7,54,5,,9.3,,60.4,39.3,X
-12.8,57,1,,1.8,,46.6,33.3,X
-12.9,58,3,,5.2,,79.5,27.2,X
-13.0,154,7,,4.5,,68.3,82.9,O
-13.1,55,8,,14.5,,320.1,123.5,O
-13.2,53,4,,7.5,,82.2,129.4,O
-13.3,52,2,,3.8,,146.1,161.2,O
-13.4,38,1,,2.6,,54.9,127.2,O
-13.5,47,5,,10.6,,332.5,114.3,O
-13.6,48,3,,6.2,,79.6,195.1,O
