bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|A,1372,52,,3.8,,68.8,68.1,X
10|B,1313,38,,2.9,,51.3,65.0,X
10|C,781,13,,1.7,,50.2,64.6,X
10|D,353,5,,1.4,,29.0,45.5,X
10|S,866,50,,5.8,,89.7,82.5,O
11|A,1144,48,,4.2,,60.4,70.2,X
11|B,1144,43,,3.8,,86.9,82.9,O
11|C,791,21,,2.7,,69.3,84.5,O
11|D,315,6,,1.9,,35.0,51.3,X
11|S,747,36,,4.8,,75.0,84.4,O
12|A,952,34,,3.6,,102.6,79.2,X
12|B,952,18,,1.9,,38.0,58.6,X
12|C,694,13,,1.9,,53.2,68.9,X
12|D,281,4,,1.4,,14.8,29.0,X
12|S,599,36,,6.0,,120.5,103.5,O
13|A,730,33,,4.5,,130.1,81.6,O
13|B,735,19,,2.6,,76.6,69.3,X
13|C,571,10,,1.8,,42.4,72.9,X
13|D,257,3,,1.2,,16.0,49.8,X
13|S,450,25,,5.6,,97.1,89.0,O
14|A,610,23,,3.8,,112.6,90.6,O
14|B,622,15,,2.4,,43.4,62.0,X
14|C,438,9,,2.1,,80.2,105.8,O
14|D,204,4,,2.0,,66.6,66.1,X
14|S,355,13,,3.7,,142.0,84.8,O
15|A,385,15,,3.9,,144.5,91.6,O
15|B,473,11,,2.3,,61.6,67.0,X
15|C,303,6,,2.0,,54.4,66.9,X
15|D,150,1,,0.7,,5.1,90.6,O
15|S,229,8,,3.5,,101.1,89.4,O
16|A,208,4,,1.9,,60.7,50.8,X
16|B,238,4,,1.7,,129.6,83.9,O
16|C,161,4,,2.5,,48.3,135.8,O
16|D,75,0,,0.0,,0.0,27.2,X
16|S,114,4,,3.5,,87.2,77.1,X
17|A,39,1,,2.6,,185.7,76.9,X
17|B,48,0,,0.0,,0.0,22.6,X
17|C,47,0,,0.0,,0.0,100.2,O
18|B,38,0,,0.0,,0.0,45.9,X
1|A,1904,408,,21.4,,77.8,83.9,O
1|B,1081,223,,20.6,,85.3,82.7,O
1|C,476,88,,18.5,,80.1,93.0,O
1|D,135,15,,11.1,,73.3,77.3,X
1|S,3269,952,,29.1,,89.5,85.1,O
2|A,2033,327,,16.1,,81.3,80.0,O
2|B,1398,192,,13.7,,80.8,80.1,O
2|C,570,64,,11.2,,57.5,65.2,X
2|D,182,19,,10.4,,64.0,64.6,X
2|S,2661,520,,19.5,,81.0,82.2,O
3|A,2016,251,,12.5,,79.2,81.4,O
3|B,1537,188,,12.2,,110.0,90.1,O
3|C,688,67,,9.7,,70.1,69.2,X
3|D,235,18,,7.7,,114.0,82.1,O
3|S,2351,372,,15.8,,82.9,83.2,O
4|A,2045,192,,9.4,,81.4,81.0,O
4|B,1546,122,,7.9,,86.8,77.8,X
4|C,835,67,,8.0,,70.9,76.9,X
4|D,293,21,,7.2,,115.8,72.9,X
4|S,2047,263,,12.8,,71.8,82.8,O
5|A,2027,181,,8.9,,88.7,83.1,O
5|B,1667,112,,6.7,,93.1,83.6,O
5|C,898,57,,6.3,,82.1,93.0,O
5|D,344,11,,3.2,,23.6,67.3,X
5|S,1769,194,,11.0,,78.6,82.2,O
6|A,1923,131,,6.8,,74.1,75.7,X
6|B,1733,105,,6.1,,76.4,76.9,X
6|C,921,47,,5.1,,90.2,79.5,X
6|D,394,12,,3.0,,48.6,57.7,X
6|S,1505,130,,8.6,,78.5,82.1,O
7|A,1857,122,,6.6,,82.0,78.8,X
7|B,1678,88,,5.2,,88.7,72.8,X
7|C,960,42,,4.4,,69.8,72.9,X
7|D,386,14,,3.6,,91.6,75.4,X
7|S,1385,111,,8.0,,75.6,79.1,X
8|A,1704,94,,5.5,,84.8,69.7,X
8|B,1615,56,,3.5,,63.2,72.8,X
8|C,890,30,,3.4,,70.6,70.9,X
8|D,403,18,,4.5,,87.6,69.5,X
8|S,1209,77,,6.4,,70.8,74.2,X
9|A,1553,74,,4.8,,92.5,90.0,O
9|B,1408,55,,3.9,,96.8,75.5,X
9|C,920,23,,2.5,,50.6,82.4,O
9|D,386,10,,2.6,,30.8,53.0,X
9|S,1054,60,,5.7,,94.8,70.2,X
