bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.1,31,1,,3.2,,192.0,120.6,O
10.2,110,1,,0.9,,51.6,94.0,O
10.3,50,0,,0.0,,0.0,33.7,X
10.4,76,1,,1.3,,14.6,104.6,O
10.5,43,3,,7.0,,335.1,149.3,O
10.6,32,1,,3.1,,21.1,137.9,O
10.7,38,2,,5.3,,113.3,65.9,X
13.2,77,2,,2.6,,44.7,69.4,X
13.4,43,1,,2.3,,71.1,21.1,X
14.1,33,0,,0.0,,0.0,0.0,X
14.2,143,2,,1.4,,54.6,97.2,O
14.3,62,3,,4.8,,85.7,72.8,X
14.4,134,3,,2.2,,45.3,49.6,X
14.5,54,1,,1.9,,132.7,91.9,O
14.6,52,2,,3.8,,106.9,150.4,O
14.7,31,2,,6.5,,158.1,54.5,X
15.1,32,0,,0.0,,0.0,105.5,O
15.2,68,1,,1.5,,26.2,65.8,X
15.3,42,0,,0.0,,0.0,28.8,X
15.4,76,3,,3.9,,77.9,55.4,X
15.5,41,1,,2.4,,56.8,55.8,X
15.6,41,0,,0.0,,0.0,36.7,X
16.2,43,1,,2.3,,15.7,41.1,X
16.4,54,1,,1.9,,15.3,84.6,O
16.5,34,1,,2.9,,145.6,141.3,O
17.2,48,2,,4.2,,65.6,33.4,X
18.2,54,3,,5.6,,292.9,131.8,O
18.4,54,2,,3.7,,75.2,122.2,O
19.2,64,1,,1.6,,12.7,19.5,X
19.3,30,0,,0.0,,0.0,78.5,X
19.4,44,0,,0.0,,0.0,23.1,X
20.2,67,2,,3.0,,118.4,72.6,X
20.3,43,2,,4.7,,37.2,101.5,O
20.4,59,1,,1.7,,108.6,43.2,X
20.5,40,2,,5.0,,45.3,71.0,X
20.6,39,1,,2.6,,14.7,118.4,O
21.2,47,1,,2.1,,37.0,133.0,O
21.4,54,1,,1.9,,15.4,65.4,X
21.5,41,2,,4.9,,72.7,30.8,X
22.1,35,2,,5.7,,145.4,151.5,O
22.2,55,1,,1.8,,36.3,77.2,X
22.3,33,1,,3.0,,46.6,167.5,O
22.4,57,2,,3.5,,86.0,58.4,X
22.5,39,2,,5.1,,197.0,66.4,X
22.6,38,3,,7.9,,152.0,97.1,O
23.0,34,4,,11.8,,50.8,79.7,X
23.2,66,2,,3.0,,30.3,57.7,X
23.4,37,1,,2.7,,114.9,62.7,X
23.6,38,1,,2.6,,33.3,125.6,O
23.7,30,1,,3.3,,16.0,29.3,X
24.2,74,3,,4.1,,20.9,87.3,O
24.3,43,1,,2.3,,126.8,32.6,X
24.4,66,4,,6.1,,289.0,123.5,O
24.5,35,1,,2.9,,34.9,99.8,O
24.6,35,4,,11.4,,144.5,105.8,O
25.0,32,4,,12.5,,104.1,63.5,X
25.1,38,2,,5.3,,30.9,41.9,X
25.2,86,3,,3.5,,53.6,112.9,O
25.3,36,1,,2.8,,2.2,132.8,O
25.4,82,1,,1.2,,83.6,119.8,O
25.5,34,2,,5.9,,42.2,69.7,X
25.6,38,2,,5.3,,31.9,32.6,X
25.7,35,3,,8.6,,84.4,82.6,O
25.8,39,1,,2.6,,40.6,145.4,O
26.0,32,2,,6.2,,37.3,114.0,O
26.1,44,2,,4.5,,62.3,52.3,X
26.2,81,3,,3.7,,15.1,53.5,X
26.3,42,4,,9.5,,76.1,78.2,X
26.4,72,2,,2.8,,105.6,57.1,X
26.5,37,4,,10.8,,267.5,110.7,O
26.6,48,4,,8.3,,103.4,73.2,X
26.7,35,2,,5.7,,79.7,48.3,X
26.8,31,2,,6.5,,81.1,67.6,X
26.9,32,4,,12.5,,392.4,109.6,O
27.0,31,7,,22.6,,242.1,166.4,O
27.1,43,1,,2.3,,19.0,48.8,X
27.2,73,1,,1.4,,17.4,68.5,X
27.3,41,1,,2.4,,37.9,97.8,O
27.4,71,5,,7.0,,267.9,94.0,O
27.5,45,4,,8.9,,99.1,69.9,X
27.6,42,3,,7.1,,92.6,114.6,O
27.7,35,7,,20.0,,118.4,83.3,O
27.8,36,3,,8.3,,66.4,63.4,X
27.9,34,3,,8.8,,104.7,70.0,X
28.1,40,4,,10.0,,112.5,46.3,X
28.2,74,5,,6.8,,131.8,72.3,X
28.3,52,2,,3.8,,18.1,52.4,X
28.4,66,5,,7.6,,106.5,39.2,X
28.5,39,2,,5.1,,35.9,85.5,O
28.6,47,4,,8.5,,174.4,102.2,O
28.7,30,5,,16.7,,191.8,137.8,O
29.0,32,1,,3.1,,22.9,64.5,X
29.1,52,3,,5.8,,42.4,55.5,X
29.2,89,0,,0.0,,0.0,42.5,X
29.3,41,1,,2.4,,1.7,155.9,O
29.4,70,4,,5.7,,62.0,63.0,X
29.5,37,3,,8.1,,70.7,79.2,X
29.6,54,6,,11.1,,56.8,71.3,X
29.7,34,0,,0.0,,0.0,57.0,X
29.9,33,1,,3.0,,45.4,69.7,X
30.1,32,4,,12.5,,127.5,85.8,O
30.2,80,1,,1.2,,66.5,41.2,X
30.3,48,3,,6.2,,78.7,49.1,X
30.4,102,5,,4.9,,110.7,125.7,O
30.5,65,2,,3.1,,30.5,34.9,X
30.6,56,4,,7.1,,103.4,69.8,X
30.7,42,3,,7.1,,89.4,68.3,X
30.8,37,2,,5.4,,117.3,118.0,O
30.9,40,3,,7.5,,63.5,70.0,X
31.0,39,2,,5.1,,22.0,99.2,O
31.1,44,7,,15.9,,166.0,63.2,X
31.2,69,1,,1.4,,18.9,44.9,X
31.3,38,3,,7.9,,34.8,55.8,X
31.4,74,3,,4.1,,59.7,47.9,X
31.5,35,0,,0.0,,0.0,61.8,X
31.6,50,5,,10.0,,129.2,98.5,O
31.8,34,7,,20.6,,164.6,120.7,O
31.9,42,3,,7.1,,44.3,65.1,X
32.0,33,0,,0.0,,0.0,111.0,O
32.1,39,7,,17.9,,168.5,84.6,O
32.2,67,4,,6.0,,67.7,98.9,O
32.3,49,1,,2.0,,28.0,26.5,X
32.4,71,3,,4.2,,122.8,78.0,X
32.5,40,10,,25.0,,301.4,124.3,O
32.6,46,4,,8.7,,115.8,49.1,X
32.8,44,2,,4.5,,13.6,76.1,X
32.9,34,3,,8.8,,33.7,63.6,X
33.1,34,2,,5.9,,15.8,57.5,X
33.2,75,7,,9.3,,102.2,61.0,X
33.3,39,1,,2.6,,3.4,31.8,X
33.4,79,6,,7.6,,123.5,68.1,X
33.5,45,4,,8.9,,87.3,126.5,O
33.6,54,3,,5.6,,17.0,62.0,X
33.7,33,1,,3.0,,14.6,34.5,X
33.8,31,4,,12.9,,86.7,83.3,O
33.9,45,3,,6.7,,52.8,91.8,O
34.0,31,2,,6.5,,27.2,66.8,X
34.1,54,3,,5.6,,59.8,57.1,X
34.2,88,1,,1.1,,0.4,87.5,O
34.3,57,1,,1.8,,16.4,57.3,X
34.4,65,7,,10.8,,176.4,77.6,X
34.5,37,4,,10.8,,85.3,83.0,O
34.6,51,5,,9.8,,48.5,40.4,X
34.7,55,5,,9.1,,80.4,102.2,O
34.8,39,3,,7.7,,63.8,52.2,X
34.9,31,2,,6.5,,48.6,56.9,X
35.1,44,2,,4.5,,50.7,110.3,O
35.2,94,3,,3.2,,89.9,53.9,X
35.3,44,5,,11.4,,133.6,78.7,X
35.4,112,8,,7.1,,139.0,81.6,O
35.5,67,11,,16.4,,172.3,62.6,X
35.6,73,3,,4.1,,13.6,103.8,O
35.7,51,5,,9.8,,66.1,87.9,O
35.8,56,2,,3.6,,15.1,70.1,X
35.9,47,2,,4.3,,22.7,85.8,O
36.0,52,5,,9.6,,93.5,83.9,O
36.1,39,7,,17.9,,187.3,131.4,O
36.2,70,4,,5.7,,111.4,84.3,O
36.3,48,3,,6.2,,167.8,56.1,X
