bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,139,11,,7.9,,94.1,91.9,O
01|2,169,18,,10.7,,246.6,95.9,O
01|3,172,19,,11.0,,81.0,79.3,X
01|4,217,17,,7.8,,48.8,77.4,X
01|5,192,10,,5.2,,18.1,53.7,X
01|6,208,17,,8.2,,62.0,80.0,O
01|7,220,15,,6.8,,121.5,106.5,O
01|8,230,22,,9.6,,135.1,90.8,O
02|1,2162,186,,8.6,,89.0,76.9,X
02|2,2379,202,,8.5,,63.6,72.5,X
02|3,2511,194,,7.7,,77.7,74.8,X
02|4,2621,215,,8.2,,64.7,70.3,X
02|5,2702,213,,7.9,,61.9,76.6,X
02|6,2791,242,,8.7,,80.7,79.5,X
02|7,3103,263,,8.5,,80.2,76.4,X
02|8,3204,251,,7.8,,63.2,74.4,X
03|1,2901,262,,9.0,,81.1,74.7,X
03|2,3129,288,,9.2,,90.8,79.7,X
03|3,3314,269,,8.1,,65.9,70.2,X
03|4,3433,310,,9.0,,68.8,74.4,X
03|5,3664,338,,9.2,,83.7,78.9,X
03|6,3713,337,,9.1,,78.3,77.3,X
03|7,4042,355,,8.8,,78.6,77.8,X
03|8,4049,371,,9.2,,76.6,76.3,X
04|1,358,33,,9.2,,96.9,83.0,O
04|2,388,31,,8.0,,80.7,72.7,X
04|3,401,32,,8.0,,56.2,81.5,O
04|4,472,44,,9.3,,49.2,76.8,X
04|5,436,43,,9.9,,88.4,71.3,X
04|6,473,38,,8.0,,66.8,76.5,X
04|7,532,53,,10.0,,82.2,75.2,X
04|8,532,52,,9.8,,100.8,97.5,O
06|1,229,20,,8.7,,79.9,74.9,X
06|2,262,20,,7.6,,68.7,98.2,O
06|3,288,30,,10.4,,60.4,75.6,X
06|4,296,30,,10.1,,102.5,95.1,O
06|5,299,29,,9.7,,67.5,81.2,O
06|6,298,34,,11.4,,82.8,81.3,O
06|7,352,24,,6.8,,54.8,74.3,X
06|8,296,29,,9.8,,98.6,82.6,O
07|1,181,19,,10.5,,118.6,93.3,O
07|2,190,16,,8.4,,156.3,83.5,O
07|3,226,22,,9.7,,74.9,101.5,O
07|4,244,22,,9.0,,77.6,51.7,X
07|5,236,18,,7.6,,106.4,78.1,X
07|6,237,21,,8.9,,71.5,85.9,O
07|7,252,19,,7.5,,37.0,73.2,X
07|8,258,24,,9.3,,118.7,81.1,O
08|1,45,0,,0.0,,0.0,57.6,X
08|4,35,3,,8.6,,270.0,157.3,O
08|5,33,2,,6.1,,214.9,103.9,O
08|6,31,1,,3.2,,7.0,93.0,O
08|7,43,3,,7.0,,22.4,69.9,X
08|8,35,1,,2.9,,20.0,37.9,X
09|1,209,24,,11.5,,82.6,72.5,X
09|2,245,23,,9.4,,106.7,83.8,O
09|3,310,17,,5.5,,45.2,68.2,X
09|4,280,21,,7.5,,83.7,88.1,O
09|5,301,29,,9.6,,55.0,80.5,O
09|6,284,33,,11.6,,66.1,82.6,O
09|7,312,32,,10.3,,73.7,77.2,X
09|8,342,38,,11.1,,71.1,85.6,O
10|1,5813,567,,9.8,,77.5,79.6,X
10|2,6323,617,,9.8,,82.1,82.9,O
10|3,6733,637,,9.5,,82.8,81.4,O
10|4,7217,721,,10.0,,73.0,78.2,X
10|5,7633,729,,9.6,,76.1,80.1,O
10|6,7850,791,,10.1,,87.4,83.2,O
10|7,8319,809,,9.7,,80.1,77.4,X
10|8,8605,846,,9.8,,71.4,76.7,X
11|1,2433,237,,9.7,,87.8,80.3,O
11|2,2609,225,,8.6,,78.8,87.9,O
11|3,2820,255,,9.0,,78.4,82.2,O
11|4,2878,256,,8.9,,84.6,78.3,X
11|5,3105,277,,8.9,,71.6,73.6,X
11|6,3133,319,,10.2,,90.7,79.7,X
11|7,3402,291,,8.6,,77.9,87.5,O
11|8,3376,328,,9.7,,88.5,76.6,X
12|1,288,30,,10.4,,158.4,97.1,O
12|2,309,30,,9.7,,113.6,100.3,O
12|3,334,28,,8.4,,54.4,59.2,X
12|4,312,27,,8.7,,88.9,75.7,X
12|5,303,31,,10.2,,62.8,62.9,X
12|6,335,26,,7.8,,72.9,100.9,O
12|7,345,20,,5.8,,35.9,92.3,O
12|8,381,32,,8.4,,78.7,85.8,O
17|1,133,16,,12.0,,71.4,84.1,O
17|2,116,10,,8.6,,85.6,57.1,X
17|3,151,18,,11.9,,106.0,75.8,X
17|4,173,11,,6.4,,54.0,76.0,X
17|5,148,13,,8.8,,89.2,81.5,O
17|6,132,7,,5.3,,49.7,80.2,O
17|7,156,11,,7.1,,45.7,94.8,O
17|8,168,16,,9.5,,107.9,94.5,O
18|1,2026,170,,8.4,,70.1,72.2,X
18|2,2201,189,,8.6,,101.5,85.8,O
18|3,2361,189,,8.0,,58.9,78.2,X
18|4,2529,245,,9.7,,82.1,79.9,X
18|5,2630,263,,10.0,,71.1,79.5,X
18|6,2678,242,,9.0,,82.4,85.5,O
18|7,2807,265,,9.4,,72.7,76.2,X
18|8,2964,292,,9.9,,77.4,78.2,X
19|1,1493,112,,7.5,,92.9,76.2,X
19|2,1602,142,,8.9,,86.4,77.2,X
19|3,1695,125,,7.4,,57.7,87.6,O
19|4,1811,148,,8.2,,66.8,76.9,X
19|5,1883,153,,8.1,,72.6,84.9,O
19|6,1981,174,,8.8,,78.3,85.4,O
19|7,2021,153,,7.6,,69.0,77.4,X
19|8,2033,162,,8.0,,68.3,75.4,X
20|1,139,12,,8.6,,48.2,135.1,O
20|2,168,14,,8.3,,70.5,61.0,X
20|3,172,20,,11.6,,169.1,91.6,O
20|4,172,15,,8.7,,61.8,72.1,X
20|5,171,15,,8.8,,60.3,70.9,X
20|6,188,15,,8.0,,100.7,91.5,O
20|7,187,21,,11.2,,98.3,110.3,O
