bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,129,10,,7.8,,114.2,77.3,X
-0.2,124,14,,11.3,,53.1,79.0,X
-0.3,111,10,,9.0,,44.9,59.0,X
-0.4,140,17,,12.1,,58.7,71.3,X
-0.5,126,11,,8.7,,63.0,83.8,O
-0.6,124,13,,10.5,,103.0,108.9,O
-0.7,131,7,,5.3,,45.8,68.9,X
-0.8,108,12,,11.1,,43.6,78.0,X
-0.9,135,9,,6.7,,21.7,50.1,X
-1.0,142,21,,14.8,,127.7,93.5,O
-1.1,119,11,,9.2,,112.4,97.1,O
-1.2,110,11,,10.0,,144.2,53.8,X
-1.3,120,12,,10.0,,79.3,99.5,O
-1.4,126,13,,10.3,,52.4,62.9,X
-1.5,156,22,,14.1,,115.9,87.7,O
-1.6,138,11,,8.0,,38.4,62.9,X
-1.7,123,12,,9.8,,137.7,81.7,O
-1.8,119,7,,5.9,,73.1,99.7,O
-1.9,133,17,,12.8,,180.8,104.5,O
-10.0,256,16,,6.2,,87.7,92.5,O
-10.1,69,7,,10.1,,197.5,103.1,O
-10.2,64,2,,3.1,,118.1,81.0,O
-10.3,74,5,,6.8,,102.0,79.6,X
-10.4,64,6,,9.4,,255.9,76.6,X
-10.5,56,3,,5.4,,36.4,61.5,X
-10.6,66,6,,9.1,,49.2,50.2,X
-10.7,56,2,,3.6,,98.5,104.8,O
-10.8,60,5,,8.3,,36.7,34.5,X
-10.9,57,4,,7.0,,47.2,66.9,X
-11.0,63,2,,3.2,,18.5,55.6,X
-11.1,60,6,,10.0,,170.1,96.4,O
-11.2,59,4,,6.8,,44.2,53.6,X
-11.3,53,7,,13.2,,153.4,83.0,O
-11.4,52,3,,5.8,,120.4,57.6,X
-11.5,50,3,,6.0,,203.8,88.6,O
-11.6,61,4,,6.6,,73.7,109.5,O
-11.7,64,3,,4.7,,234.5,57.2,X
-11.8,42,4,,9.5,,21.4,73.2,X
-11.9,50,4,,8.0,,36.7,70.2,X
-12.0,277,16,,5.8,,70.2,69.2,X
-12.1,49,1,,2.0,,6.8,57.2,X
-12.2,45,4,,8.9,,122.3,128.8,O
-12.3,51,3,,5.9,,218.5,125.2,O
-12.4,47,3,,6.4,,43.9,112.2,O
-12.5,60,7,,11.7,,199.0,100.8,O
-12.6,56,3,,5.4,,35.7,25.3,X
-12.7,49,5,,10.2,,112.8,95.4,O
-12.8,53,3,,5.7,,21.6,92.4,O
-12.9,46,6,,13.0,,585.3,178.2,O
-13.0,62,3,,4.8,,11.0,99.0,O
-13.1,45,3,,6.7,,10.9,86.2,O
-13.2,51,8,,15.7,,114.5,76.5,X
-13.3,44,4,,9.1,,37.9,20.7,X
-13.4,45,1,,2.2,,1.4,35.2,X
-13.5,53,2,,3.8,,21.4,56.9,X
-13.6,40,5,,12.5,,96.6,98.5,O
-13.7,39,5,,12.8,,181.8,78.4,X
-13.8,41,2,,4.9,,11.8,68.6,X
-13.9,38,1,,2.6,,3.3,31.0,X
-14.0,1231,38,,3.1,,105.3,87.8,O
-14.1,33,1,,3.0,,4.9,168.7,O
-14.2,34,3,,8.8,,16.3,41.3,X
-14.3,46,4,,8.7,,64.8,67.4,X
-14.4,34,0,,0.0,,0.0,33.0,X
-14.5,43,0,,0.0,,0.0,146.7,O
-14.6,51,5,,9.8,,47.2,37.2,X
-14.7,30,0,,0.0,,0.0,66.8,X
-14.8,39,2,,5.1,,110.6,67.0,X
-14.9,31,2,,6.5,,142.5,42.3,X
-15.0,45,2,,4.4,,329.2,78.7,X
-15.1,40,3,,7.5,,124.5,102.0,O
-15.2,43,3,,7.0,,37.6,101.1,O
-15.3,38,1,,2.6,,10.2,97.8,O
-15.4,32,1,,3.1,,77.0,64.0,X
-15.6,43,4,,9.3,,81.2,90.5,O
-15.7,35,1,,2.9,,7.9,49.4,X
-15.8,41,2,,4.9,,20.2,44.2,X
