bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,88,8,,9.1,,204.3,74.1,X
101,79,6,,7.6,,183.5,119.9,O
102,76,1,,1.3,,5.7,69.4,X
103,88,9,,10.2,,76.5,69.3,X
104,86,6,,7.0,,152.4,70.5,X
105,66,7,,10.6,,151.5,122.7,O
106,81,10,,12.3,,52.4,49.5,X
107,70,5,,7.1,,43.6,46.5,X
108,76,5,,6.6,,159.4,111.4,O
109,68,4,,5.9,,11.1,22.5,X
110,78,10,,12.8,,143.0,71.7,X
111,88,5,,5.7,,114.6,81.5,O
112,89,2,,2.2,,5.6,62.2,X
113,79,7,,8.9,,96.9,90.3,O
114,100,8,,8.0,,80.4,96.7,O
115,129,6,,4.7,,44.4,85.9,O
116,101,5,,5.0,,65.4,85.3,O
117,114,10,,8.8,,78.3,72.5,X
118,107,4,,3.7,,26.7,48.5,X
119,124,4,,3.2,,107.4,78.4,X
120,110,7,,6.4,,36.8,43.6,X
121,104,9,,8.7,,86.2,78.2,X
122,119,12,,10.1,,87.8,107.0,O
123,112,10,,8.9,,118.1,55.0,X
124,119,15,,12.6,,135.9,86.5,O
125,91,11,,12.1,,145.6,64.5,X
126,105,8,,7.6,,72.4,64.5,X
127,102,9,,8.8,,50.1,79.1,X
128,82,10,,12.2,,122.1,98.7,O
129,88,5,,5.7,,66.2,109.9,O
130,104,12,,11.5,,96.4,80.8,O
131,83,6,,7.2,,81.1,43.6,X
132,77,4,,5.2,,99.5,109.4,O
133,82,9,,11.0,,230.6,107.6,O
134,98,7,,7.1,,80.6,55.9,X
135,83,6,,7.2,,94.6,89.6,O
136,89,5,,5.6,,116.3,107.7,O
137,99,9,,9.1,,39.6,60.6,X
138,94,8,,8.5,,52.8,79.8,X
139,87,5,,5.7,,51.7,114.5,O
140,98,7,,7.1,,114.2,76.7,X
141,89,7,,7.9,,83.2,74.5,X
142,86,2,,2.3,,21.2,40.1,X
143,94,3,,3.2,,32.7,141.4,O
144,108,6,,5.6,,33.5,59.7,X
145,82,4,,4.9,,40.2,103.9,O
146,96,6,,6.2,,23.0,53.6,X
147,99,9,,9.1,,98.7,83.6,O
148,94,10,,10.6,,199.5,136.5,O
149,115,5,,4.3,,57.9,68.6,X
150,108,8,,7.4,,89.5,70.0,X
151,101,9,,8.9,,89.4,63.2,X
152,96,7,,7.3,,77.0,86.9,O
153,107,7,,6.5,,82.3,57.3,X
154,101,8,,7.9,,59.4,68.3,X
155,109,6,,5.5,,60.2,96.1,O
156,105,8,,7.6,,48.4,72.2,X
157,110,5,,4.5,,53.6,76.8,X
158,110,8,,7.3,,69.9,85.2,O
159,112,9,,8.0,,51.4,47.9,X
160,122,6,,4.9,,99.0,99.8,O
161,108,5,,4.6,,38.3,58.5,X
162,122,7,,5.7,,49.7,56.5,X
163,130,14,,10.8,,111.1,64.8,X
164,117,9,,7.7,,62.5,54.5,X
165,111,9,,8.1,,88.3,100.8,O
166,121,6,,5.0,,45.9,86.2,O
167,121,12,,9.9,,43.3,48.0,X
168,112,14,,12.5,,266.4,120.1,O
169,131,12,,9.2,,140.6,106.5,O
170,118,7,,5.9,,81.3,80.1,O
171,119,10,,8.4,,93.6,74.5,X
172,124,12,,9.7,,46.0,88.9,O
173,120,14,,11.7,,74.8,77.8,X
174,99,13,,13.1,,112.0,109.9,O
175,122,13,,10.7,,40.5,59.0,X
176,125,12,,9.6,,54.0,50.5,X
177,139,13,,9.4,,47.7,82.0,O
178,124,11,,8.9,,44.7,70.8,X
179,112,14,,12.5,,58.3,70.9,X
180,143,12,,8.4,,75.6,74.8,X
181,123,14,,11.4,,68.6,99.8,O
182,122,13,,10.7,,44.5,74.9,X
183,133,10,,7.5,,119.2,98.7,O
184,122,11,,9.0,,67.0,116.3,O
185,122,16,,13.1,,82.6,73.9,X
186,102,6,,5.9,,56.2,105.3,O
187,108,9,,8.3,,94.9,77.0,X
188,129,14,,10.9,,74.2,59.4,X
189,139,14,,10.1,,140.7,120.0,O
190,111,13,,11.7,,105.5,65.5,X
191,138,13,,9.4,,47.4,95.4,O
192,142,20,,14.1,,104.0,87.4,O
193,127,11,,8.7,,63.5,64.0,X
194,138,14,,10.1,,48.2,59.7,X
195,121,9,,7.4,,28.1,59.4,X
196,122,8,,6.6,,72.7,78.2,X
197,126,12,,9.5,,104.5,83.4,O
198,130,15,,11.5,,65.5,80.7,O
199,142,11,,7.7,,44.2,51.1,X
200,124,19,,15.3,,76.8,85.6,O
201,131,14,,10.7,,98.3,76.3,X
202,128,14,,10.9,,81.6,81.7,O
203,100,9,,9.0,,27.9,84.2,O
204,128,16,,12.5,,52.4,60.9,X
205,106,9,,8.5,,28.2,71.7,X
206,102,14,,13.7,,96.1,85.7,O
207,118,15,,12.7,,129.9,67.4,X
208,95,10,,10.5,,40.9,57.0,X
209,108,14,,13.0,,82.2,83.1,O
210,99,17,,17.2,,139.8,115.8,O
211,109,11,,10.1,,73.7,59.7,X
212,91,15,,16.5,,62.4,94.3,O
213,97,14,,14.4,,50.5,88.8,O
214,80,7,,8.8,,116.1,54.9,X
215,101,18,,17.8,,104.7,60.6,X
216,104,16,,15.4,,63.9,70.1,X
217,99,21,,21.2,,109.5,99.5,O
218,92,8,,8.7,,33.4,89.3,O
219,109,13,,11.9,,66.0,95.3,O
220,81,14,,17.3,,63.8,96.6,O
221,93,14,,15.1,,54.3,68.8,X
222,87,12,,13.8,,58.9,92.8,O
223,106,8,,7.5,,40.2,75.4,X
224,91,17,,18.7,,88.3,102.4,O
225,72,9,,12.5,,58.4,94.7,O
226,86,13,,15.1,,82.8,51.3,X
227,79,15,,19.0,,103.0,85.3,O
228,97,10,,10.3,,60.8,116.6,O
229,65,11,,16.9,,101.0,110.0,O
230,78,5,,6.4,,22.9,76.7,X
231,67,10,,14.9,,151.0,81.9,O
232,64,9,,14.1,,52.2,44.2,X
233,75,11,,14.7,,77.3,54.8,X
234,66,13,,19.7,,107.5,78.8,X
235,79,10,,12.7,,118.7,114.2,O
236,75,8,,10.7,,38.6,115.7,O
237,60,13,,21.7,,91.4,81.5,O
238,71,10,,14.1,,52.2,68.6,X
239,70,13,,18.6,,73.2,84.9,O
240,57,9,,15.8,,69.9,76.6,X
241,49,8,,16.3,,114.8,54.6,X
242,53,10,,18.9,,62.2,71.3,X
243,65,4,,6.2,,10.7,47.8,X
244,50,4,,8.0,,35.8,81.1,O
245,46,8,,17.4,,37.3,61.3,X
246,48,6,,12.5,,28.4,69.4,X
247,45,7,,15.6,,37.3,47.7,X
248,53,4,,7.5,,12.5,87.2,O
249,35,5,,14.3,,89.6,77.3,X
250,37,7,,18.9,,91.7,61.9,X
251,51,6,,11.8,,35.7,41.6,X
252,33,4,,12.1,,18.9,71.6,X
253,35,7,,20.0,,70.2,86.2,O
254,41,7,,17.1,,113.7,81.4,O
255,40,3,,7.5,,117.3,153.8,O
256,34,8,,23.5,,64.1,98.5,O
257,34,2,,5.9,,6.1,25.4,X
258,39,4,,10.3,,24.7,113.0,O
262,32,8,,25.0,,159.0,91.0,O
72,35,0,,0.0,,0.0,44.4,X
73,38,0,,0.0,,0.0,75.6,X
75,34,4,,11.8,,385.3,183.3,O
76,37,2,,5.4,,287.6,186.7,O
78,41,0,,0.0,,0.0,32.8,X
79,45,3,,6.7,,63.8,72.5,X
80,39,1,,2.6,,6.0,60.6,X
81,54,6,,11.1,,258.5,110.4,O
82,46,3,,6.5,,46.1,49.8,X
83,44,4,,9.1,,99.8,48.4,X
84,44,1,,2.3,,15.0,17.0,X
85,46,4,,8.7,,83.2,45.1,X
86,57,3,,5.3,,69.2,43.8,X
87,49,1,,2.0,,2.9,42.2,X
88,60,3,,5.0,,46.6,81.9,O
89,83,8,,9.6,,249.8,131.5,O
90,76,2,,2.6,,29.5,101.1,O
91,78,2,,2.6,,64.0,57.7,X
92,80,9,,11.2,,230.0,141.3,O
93,81,3,,3.7,,14.6,54.4,X
94,87,1,,1.1,,25.7,74.2,X
95,92,6,,6.5,,52.6,109.8,O
96,76,2,,2.6,,29.4,49.2,X
97,79,5,,6.3,,228.1,93.3,O
98,82,3,,3.7,,31.2,90.4,O
99,76,4,,5.3,,67.4,77.8,X
