bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,34,2,,5.9,,20.5,86.1,O
048,1864,139,,7.5,,66.7,87.6,O
051,46,5,,10.9,,99.1,100.4,O
053,130,11,,8.5,,91.8,69.8,X
056,122,12,,9.8,,126.9,76.6,X
057,38,4,,10.5,,236.8,117.2,O
062,97,9,,9.3,,318.0,115.1,O
069,213,25,,11.7,,91.0,73.8,X
071,326,31,,9.5,,101.7,89.6,O
078,72,9,,12.5,,66.5,53.2,X
084,111,14,,12.6,,57.6,74.6,X
087,463,42,,9.1,,56.5,78.5,X
090,36,5,,13.9,,60.0,120.0,O
091,295,21,,7.1,,41.4,60.7,X
112,38,5,,13.2,,57.7,67.4,X
120,191,14,,7.3,,44.6,80.0,O
131,67,9,,13.4,,160.6,89.0,O
144,74,10,,13.5,,84.0,141.7,O
146,39,5,,12.8,,94.4,59.8,X
150,55,4,,7.3,,32.5,35.0,X
151,48,4,,8.3,,35.8,45.2,X
153,69,5,,7.2,,190.3,133.2,O
157,73,10,,13.7,,88.7,94.5,O
160,48,6,,12.5,,71.8,59.0,X
161,36,4,,11.1,,60.0,57.5,X
162,2435,256,,10.5,,81.9,80.1,O
167,114,18,,15.8,,122.1,77.6,X
171,472,51,,10.8,,69.5,85.4,O
173,178,22,,12.4,,78.7,81.2,O
189,86,10,,11.6,,196.9,137.4,O
194,86,9,,10.5,,84.3,46.4,X
209,65,7,,10.8,,91.7,73.5,X
215,318,31,,9.7,,59.0,65.5,X
216,108,8,,7.4,,62.7,66.4,X
217,44,6,,13.6,,193.1,132.4,O
234,710,45,,6.3,,61.1,71.5,X
301,305,27,,8.9,,79.6,76.0,X
305,45,1,,2.2,,20.3,55.8,X
321,102,7,,6.9,,40.2,65.4,X
351,37,6,,16.2,,109.6,54.3,X
360,37,2,,5.4,,45.8,42.6,X
384,998,104,,10.4,,86.8,73.3,X
385,149,10,,6.7,,62.9,71.9,X
395,37,3,,8.1,,70.7,82.9,O
421,77,4,,5.2,,20.1,60.3,X
422,110,9,,8.2,,44.4,92.3,O
442,245,37,,15.1,,99.3,76.3,X
449,322,27,,8.4,,65.9,86.6,O
450,67,4,,6.0,,35.2,87.1,O
451,542,52,,9.6,,65.5,69.3,X
462,33,3,,9.1,,30.6,103.5,O
465,40,2,,5.0,,40.8,55.9,X
473,34,6,,17.6,,70.3,64.7,X
474,157,20,,12.7,,61.4,78.2,X
491,95,9,,9.5,,51.1,36.8,X
728,98,9,,9.2,,41.9,42.3,X
729,495,20,,4.0,,51.1,74.1,X
733,66,8,,12.1,,227.8,92.6,O
734,468,54,,11.5,,128.5,89.7,O
735,63,5,,7.9,,32.7,81.8,O
792,142,13,,9.2,,117.1,98.5,O
795,138,12,,8.7,,33.2,80.4,O
809,525,52,,9.9,,89.4,73.8,X
811,53,5,,9.4,,81.2,57.9,X
872,214,31,,14.5,,111.4,96.3,O
873,1084,104,,9.6,,101.9,82.2,O
874,659,47,,7.1,,57.5,76.0,X
889,40,4,,10.0,,165.2,61.2,X
