bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,5337,490,,9.2,,89.4,77.8,X
1,4611,475,,10.3,,82.8,77.4,X
2,11432,1144,,10.0,,83.0,78.8,X
3,13884,1153,,8.3,,75.6,79.5,X
4,8388,563,,6.7,,71.8,74.5,X
