bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
重以上|18.0,198,12,,6.1,,27.3,52.6,X
重以上|19.0,185,8,,4.3,,113.5,62.2,X
重以上|2.0,6146,628,,10.2,,72.7,78.9,X
重以上|20.0,160,14,,8.8,,166.8,100.6,O
重以上|21.0,129,11,,8.5,,118.8,96.2,O
重以上|22.0,105,6,,5.7,,87.7,63.7,X
重以上|23.0,83,3,,3.6,,23.8,67.2,X
重以上|24.0,54,3,,5.6,,15.7,76.7,X
重以上|25.0,84,6,,7.1,,29.6,53.9,X
重以上|26.0,115,5,,4.3,,38.6,77.6,X
重以上|27.0,66,2,,3.0,,19.6,144.8,O
重以上|28.0,54,2,,3.7,,11.9,60.9,X
重以上|29.0,58,3,,5.2,,58.0,105.1,O
重以上|3.0,3401,319,,9.4,,73.7,81.0,O
重以上|30.0,60,4,,6.7,,48.0,69.8,X
重以上|31.0,40,2,,5.0,,70.6,48.2,X
重以上|32.0,41,2,,4.9,,19.2,50.3,X
重以上|33.0,33,2,,6.1,,31.3,58.4,X
重以上|4.0,1629,129,,7.9,,76.5,72.6,X
重以上|5.0,1434,106,,7.4,,68.4,86.4,O
重以上|6.0,1284,108,,8.4,,85.4,87.0,O
重以上|7.0,1231,134,,10.9,,113.9,81.9,O
重以上|8.0,1129,106,,9.4,,89.4,87.9,O
重以上|9.0,982,76,,7.7,,68.4,70.1,X
