bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|111,466,53,,11.4,,71.6,79.7,X
A|112,33,8,,24.2,,194.5,161.4,O
A|121,230,32,,13.9,,103.6,75.6,X
A|122,367,50,,13.6,,120.0,78.7,X
A|132,112,17,,15.2,,79.1,82.5,O
A|133,57,6,,10.5,,176.9,90.2,O
A|211,865,73,,8.4,,60.0,83.2,O
A|212,117,8,,6.8,,36.7,74.6,X
A|213,34,4,,11.8,,56.1,81.7,O
A|22,611,87,,14.2,,89.2,86.4,O
A|221,1357,167,,12.3,,89.1,84.7,O
A|222,26191,2910,,11.1,,79.6,81.2,O
A|223,1114,153,,13.7,,77.4,70.8,X
A|232,7132,715,,10.0,,85.9,76.8,X
A|233,4109,391,,9.5,,68.4,76.4,X
A|32,289,42,,14.5,,133.0,87.2,O
A|321,55,6,,10.9,,192.6,109.5,O
A|322,984,117,,11.9,,86.8,78.6,X
A|323,1550,171,,11.0,,78.2,72.7,X
A|33,351,39,,11.1,,82.0,68.6,X
A|332,773,80,,10.3,,54.5,82.2,O
A|333,2414,253,,10.5,,72.8,77.5,X
B|111,278,20,,7.2,,89.9,82.8,O
B|121,128,8,,6.2,,39.1,71.8,X
B|122,279,17,,6.1,,50.8,66.5,X
B|132,72,8,,11.1,,65.4,66.1,X
B|133,35,3,,8.6,,36.0,31.8,X
B|211,653,52,,8.0,,84.6,91.3,O
B|212,76,6,,7.9,,39.5,65.1,X
B|22,385,47,,12.2,,123.5,99.3,O
B|221,1115,112,,10.0,,81.8,78.7,X
B|222,22524,2199,,9.8,,80.2,82.4,O
B|223,891,79,,8.9,,70.4,68.2,X
B|232,5553,487,,8.8,,82.0,77.0,X
B|233,4030,321,,8.0,,68.9,77.8,X
B|32,226,19,,8.4,,70.6,73.7,X
B|321,81,11,,13.6,,185.9,89.2,O
B|322,884,92,,10.4,,61.1,80.6,O
B|323,1390,116,,8.3,,83.9,88.1,O
B|33,286,25,,8.7,,98.7,77.7,X
B|332,720,64,,8.9,,85.7,78.3,X
B|333,2482,225,,9.1,,67.5,76.1,X
C|111,208,12,,5.8,,118.3,101.8,O
C|121,114,10,,8.8,,76.3,64.0,X
C|122,158,8,,5.1,,39.4,102.3,O
C|132,45,4,,8.9,,59.0,95.3,O
C|211,502,41,,8.2,,65.3,74.5,X
C|212,39,2,,5.1,,44.1,85.1,O
C|22,532,54,,10.2,,82.3,89.9,O
C|221,725,61,,8.4,,81.8,76.0,X
C|222,10835,859,,7.9,,73.5,78.7,X
C|223,1316,114,,8.7,,70.1,81.4,O
C|232,4357,335,,7.7,,83.5,81.2,O
C|233,4105,306,,7.5,,70.1,80.1,O
C|32,218,14,,6.4,,48.1,61.1,X
C|321,54,4,,7.4,,129.0,58.6,X
C|322,600,49,,8.2,,77.5,84.5,O
C|323,1554,105,,6.8,,52.0,59.9,X
C|33,351,25,,7.1,,85.6,60.1,X
C|332,622,49,,7.9,,128.1,89.1,O
C|333,2777,197,,7.1,,61.9,76.3,X
D|111,179,11,,6.1,,57.3,77.0,X
D|121,77,7,,9.1,,72.3,77.2,X
D|122,103,14,,13.6,,221.9,75.9,X
D|132,32,4,,12.5,,79.3,62.1,X
D|211,367,26,,7.1,,117.3,88.1,O
D|22,603,54,,9.0,,86.6,85.1,O
D|221,676,44,,6.5,,59.0,85.0,O
D|222,9689,744,,7.7,,77.4,78.6,X
D|223,1188,97,,8.2,,86.9,78.7,X
D|232,3582,230,,6.4,,70.9,72.0,X
D|233,3291,217,,6.6,,67.6,74.4,X
D|32,282,21,,7.4,,78.5,90.8,O
D|321,49,0,,0.0,,0.0,35.3,X
D|322,558,36,,6.5,,65.3,69.8,X
D|323,1419,109,,7.7,,83.3,73.0,X
D|33,422,30,,7.1,,61.1,60.0,X
D|332,615,38,,6.2,,75.0,96.8,O
D|333,2410,159,,6.6,,87.6,72.4,X
E|211,78,6,,7.7,,217.6,104.8,O
E|22,98,6,,6.1,,136.6,66.2,X
E|221,145,9,,6.2,,51.1,95.3,O
E|222,2447,164,,6.7,,68.8,77.0,X
E|223,336,25,,7.4,,95.7,78.5,X
E|232,1123,62,,5.5,,65.5,82.0,O
E|233,1232,69,,5.6,,62.9,67.6,X
E|32,46,3,,6.5,,39.2,39.2,X
E|322,116,7,,6.0,,29.1,58.4,X
E|323,483,31,,6.4,,62.7,56.1,X
E|33,84,4,,4.8,,37.4,65.3,X
E|332,201,7,,3.5,,13.8,68.0,X
E|333,824,47,,5.7,,48.8,65.4,X
