bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,36,7,,19.4,,82.1,80.8,O
-0.2,36,2,,5.6,,19.5,78.0,X
-0.3,55,4,,7.3,,32.6,28.6,X
-0.4,46,3,,6.5,,17.9,64.2,X
-0.5,41,1,,2.4,,1.7,53.8,X
-0.6,35,2,,5.7,,39.3,87.4,O
-0.7,48,6,,12.5,,98.4,115.7,O
-0.8,39,4,,10.3,,51.3,99.5,O
-0.9,57,7,,12.3,,112.6,72.5,X
-1.0,52,4,,7.7,,27.2,48.9,X
-1.1,50,4,,8.0,,48.6,58.0,X
-1.2,37,3,,8.1,,19.0,38.8,X
-1.3,53,3,,5.7,,67.1,52.2,X
-1.4,58,8,,13.8,,106.0,72.2,X
-1.5,52,3,,5.8,,76.5,45.6,X
-1.6,42,2,,4.8,,6.6,31.0,X
-1.7,54,5,,9.3,,55.9,96.0,O
-1.8,56,5,,8.9,,46.1,80.5,O
-1.9,38,4,,10.5,,28.9,31.2,X
-10.0,70,2,,2.9,,6.3,37.7,X
-10.1,59,6,,10.2,,32.9,105.1,O
-10.2,65,6,,9.2,,67.2,73.2,X
-10.3,60,2,,3.3,,11.8,52.1,X
-10.4,66,6,,9.1,,72.6,55.4,X
-10.5,56,10,,17.9,,225.8,82.9,O
-10.6,65,5,,7.7,,91.2,170.1,O
-10.7,62,3,,4.8,,29.1,68.7,X
-10.8,76,12,,15.8,,178.2,67.4,X
-10.9,58,4,,6.9,,139.7,81.6,O
-11.0,71,5,,7.0,,28.7,107.8,O
-11.1,81,5,,6.2,,51.0,37.0,X
-11.2,63,5,,7.9,,35.0,67.0,X
-11.3,68,7,,10.3,,59.2,108.7,O
-11.4,48,3,,6.2,,27.2,116.4,O
-11.5,64,6,,9.4,,107.4,51.8,X
-11.6,66,3,,4.5,,104.9,53.9,X
-11.7,70,3,,4.3,,67.2,55.2,X
-11.8,74,4,,5.4,,55.4,93.6,O
-11.9,70,3,,4.3,,31.5,137.7,O
-12.0,98,21,,21.4,,135.0,76.1,X
-12.1,72,7,,9.7,,68.2,105.7,O
-12.2,62,3,,4.8,,58.0,69.7,X
-12.3,53,8,,15.1,,159.6,82.0,O
-12.4,79,8,,10.1,,77.0,50.1,X
-12.5,75,6,,8.0,,56.5,72.4,X
-12.6,65,5,,7.7,,26.8,36.7,X
-12.7,64,6,,9.4,,204.2,112.6,O
-12.8,47,2,,4.3,,16.9,49.3,X
-12.9,65,4,,6.2,,13.3,87.6,O
-13.0,48,2,,4.2,,14.2,112.1,O
-13.1,52,6,,11.5,,107.0,89.5,O
-13.2,63,6,,9.5,,87.8,87.6,O
-13.3,70,2,,2.9,,12.4,48.0,X
-13.4,51,4,,7.8,,82.9,96.7,O
-13.5,54,4,,7.4,,253.6,133.0,O
-13.6,65,9,,13.8,,243.3,126.0,O
-13.7,47,5,,10.6,,70.6,53.4,X
-13.8,60,7,,11.7,,113.9,132.6,O
-13.9,67,7,,10.4,,51.8,82.3,O
-14.0,53,5,,9.4,,44.0,82.0,O
-14.1,58,8,,13.8,,33.6,78.6,X
-14.2,56,4,,7.1,,26.9,62.9,X
-14.3,55,5,,9.1,,260.8,138.1,O
-14.4,61,4,,6.6,,83.7,31.5,X
-14.5,59,4,,6.8,,157.2,97.4,O
-14.6,65,6,,9.2,,167.9,94.4,O
-14.7,43,2,,4.7,,32.5,21.1,X
-14.8,56,4,,7.1,,24.7,61.7,X
-14.9,38,0,,0.0,,0.0,13.8,X
-15.0,229,52,,22.7,,90.6,74.7,X
-15.1,54,3,,5.6,,239.3,97.8,O
-15.2,49,1,,2.0,,21.4,83.0,O
-15.3,58,5,,8.6,,55.5,82.7,O
-15.4,48,7,,14.6,,189.4,97.5,O
-15.5,58,5,,8.6,,47.3,57.6,X
-15.6,43,4,,9.3,,26.8,110.4,O
-15.7,37,6,,16.2,,181.8,91.0,O
-15.8,35,4,,11.4,,220.7,251.7,O
-15.9,53,4,,7.5,,96.3,95.9,O
-16.0,49,1,,2.0,,18.1,39.9,X
-16.1,49,5,,10.2,,82.5,128.6,O
-16.2,59,6,,10.2,,111.9,71.0,X
-16.3,48,4,,8.3,,251.3,89.8,O
-16.4,54,4,,7.4,,95.1,39.6,X
-16.5,52,5,,9.6,,41.9,49.3,X
-16.6,45,1,,2.2,,1.9,25.2,X
-16.7,44,2,,4.5,,14.2,17.4,X
-16.8,45,2,,4.4,,14.1,26.5,X
-16.9,37,4,,10.8,,116.8,106.9,O
-17.0,51,2,,3.9,,34.6,42.3,X
-17.1,36,3,,8.3,,45.4,62.7,X
-17.2,33,3,,9.1,,56.8,70.9,X
-17.3,44,2,,4.5,,71.1,55.6,X
-17.4,51,3,,5.9,,23.5,58.2,X
-17.5,46,5,,10.9,,115.0,52.1,X
-17.6,36,2,,5.6,,73.6,192.9,O
-17.7,35,1,,2.9,,4.8,83.8,O
-17.8,36,1,,2.8,,24.5,83.8,O
-17.9,33,1,,3.0,,15.4,147.1,O
-18.0,375,50,,13.3,,80.7,84.4,O
-18.1,30,1,,3.3,,29.6,73.6,X
-18.2,40,3,,7.5,,140.9,115.9,O
-18.3,41,3,,7.3,,56.4,99.1,O
-18.4,37,1,,2.7,,31.2,82.5,O
-18.5,34,0,,0.0,,0.0,0.0,X
-18.6,33,2,,6.1,,79.5,110.7,O
-18.7,36,1,,2.8,,30.1,49.0,X
-18.9,45,1,,2.2,,2.4,69.9,X
-19.0,36,4,,11.1,,142.4,102.6,O
-19.2,34,3,,8.8,,25.2,32.4,X
-19.3,37,1,,2.7,,3.3,127.7,O
-19.4,36,1,,2.8,,111.8,83.1,O
-19.5,44,6,,13.6,,139.4,150.7,O
-19.6,30,1,,3.3,,4.6,21.5,X
-19.7,30,1,,3.3,,22.3,21.4,X
-19.8,30,2,,6.7,,88.3,82.6,O
-2.0,53,2,,3.8,,12.2,57.2,X
-2.1,54,8,,14.8,,108.1,79.7,X
-2.2,46,2,,4.3,,13.8,66.4,X
-2.3,59,8,,13.6,,84.7,50.0,X
-2.4,34,3,,8.8,,106.8,83.6,O
-2.5,52,4,,7.7,,50.0,117.6,O
-2.6,70,11,,15.7,,88.7,70.0,X
-2.7,76,7,,9.2,,27.0,90.8,O
-2.8,64,6,,9.4,,204.7,117.2,O
-2.9,54,4,,7.4,,69.6,65.4,X
