bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1950,719,,36.9,,78.9,86.3,O
1|2,1124,248,,22.1,,85.0,80.7,O
1|3,628,91,,14.5,,72.9,82.7,O
1|4,373,44,,11.8,,79.4,73.7,X
1|5,233,27,,11.6,,101.2,67.2,X
1|6,143,6,,4.2,,46.6,40.8,X
1|7,101,6,,5.9,,83.2,71.2,X
1|8,54,2,,3.7,,24.9,43.0,X
2|1,7093,2345,,33.1,,79.4,84.3,O
2|10,820,32,,3.9,,126.8,82.1,O
2|11,547,17,,3.1,,113.2,79.5,X
2|12,385,7,,1.8,,55.3,86.2,O
2|13,231,2,,0.9,,29.0,73.3,X
2|14,146,3,,2.1,,95.2,122.5,O
2|15,70,3,,4.3,,293.3,111.5,O
2|2,6010,1178,,19.6,,78.7,82.3,O
2|3,4880,696,,14.3,,78.6,78.9,X
2|4,4083,466,,11.4,,85.4,82.8,O
2|5,3314,260,,7.8,,73.2,76.7,X
2|6,2549,158,,6.2,,77.2,79.9,X
2|7,2050,96,,4.7,,79.2,79.5,X
2|8,1529,58,,3.8,,78.4,89.3,O
2|9,1112,33,,3.0,,68.8,66.6,X
3|1,6824,1909,,28.0,,74.2,81.0,O
3|10,9943,236,,2.4,,73.8,80.3,O
3|11,8014,155,,1.9,,73.5,69.9,X
3|12,6308,104,,1.6,,72.2,79.1,X
3|13,4651,82,,1.8,,86.8,82.7,O
3|14,3373,59,,1.7,,99.4,90.4,O
3|15,2147,24,,1.1,,65.7,78.6,X
3|16,1084,20,,1.8,,92.8,79.4,X
3|2,8709,1501,,17.2,,77.6,80.6,O
3|3,10314,1236,,12.0,,72.9,77.8,X
3|4,11303,1058,,9.4,,76.8,74.6,X
3|5,12155,848,,7.0,,73.2,77.2,X
3|6,12840,683,,5.3,,76.9,76.7,X
3|7,12917,536,,4.1,,79.9,77.0,X
3|8,12592,435,,3.5,,80.7,81.8,O
3|9,11487,333,,2.9,,88.3,76.8,X
4|10,443,8,,1.8,,85.3,58.7,X
4|11,393,6,,1.5,,94.5,78.4,X
4|12,383,5,,1.3,,38.0,46.3,X
4|13,319,5,,1.6,,46.9,79.2,X
4|14,279,2,,0.7,,26.7,76.5,X
4|15,196,2,,1.0,,27.5,5.4,X
4|16,82,4,,4.9,,184.1,121.2,O
4|3,55,2,,3.6,,21.8,59.0,X
4|4,109,12,,11.0,,108.7,85.3,O
4|5,150,7,,4.7,,59.6,87.6,O
4|6,202,14,,6.9,,104.4,96.7,O
4|7,290,11,,3.8,,85.9,72.9,X
4|8,398,5,,1.3,,36.0,76.4,X
4|9,437,12,,2.7,,109.0,60.5,X
