bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,320,157,,49.1,,78.8,88.6,O
1.3,779,304,,39.0,,85.9,89.6,O
1.4,984,300,,30.5,,88.2,86.3,O
1.5,1022,220,,21.5,,77.8,82.6,O
1.6,943,163,,17.3,,69.6,77.5,X
1.7,940,144,,15.3,,71.9,77.7,X
1.8,850,129,,15.2,,87.1,79.3,X
1.9,756,80,,10.6,,59.5,80.5,O
10.0,46,0,,0.0,,0.0,107.1,O
10.1,39,0,,0.0,,0.0,108.5,O
10.2,33,0,,0.0,,0.0,21.1,X
10.3,37,0,,0.0,,0.0,6.5,X
10.4,36,2,,5.6,,189.3,200.9,O
10.5,47,1,,2.1,,85.3,74.2,X
10.6,30,1,,3.3,,278.1,171.3,O
10.7,30,1,,3.3,,47.6,14.6,X
10.8,30,0,,0.0,,0.0,200.3,O
11.1,33,2,,6.1,,254.4,142.7,O
11.2,34,1,,2.9,,32.6,81.0,O
2.0,775,83,,10.7,,75.6,74.5,X
2.1,712,82,,11.5,,84.8,77.2,X
2.2,664,63,,9.5,,61.9,75.6,X
2.3,660,60,,9.1,,84.6,74.3,X
2.4,595,38,,6.4,,61.2,70.0,X
2.5,597,47,,7.9,,74.4,73.4,X
2.6,629,49,,7.8,,85.6,78.9,X
2.7,576,46,,8.0,,84.0,76.0,X
2.8,532,35,,6.6,,78.1,81.0,O
2.9,540,30,,5.6,,79.0,73.2,X
3.0,492,20,,4.1,,49.5,79.3,X
3.1,506,24,,4.7,,66.0,67.6,X
3.2,444,28,,6.3,,76.8,73.3,X
3.3,458,32,,7.0,,104.1,78.4,X
3.4,464,29,,6.2,,102.6,71.8,X
3.5,440,16,,3.6,,45.9,81.6,O
3.6,413,12,,2.9,,77.5,76.9,X
3.7,410,28,,6.8,,110.4,111.5,O
3.8,352,13,,3.7,,82.8,85.9,O
3.9,364,14,,3.8,,80.6,78.6,X
4.0,352,11,,3.1,,52.2,77.2,X
4.1,357,13,,3.6,,88.7,83.1,O
4.2,370,9,,2.4,,37.4,59.1,X
4.3,329,9,,2.7,,60.4,84.3,O
4.4,309,4,,1.3,,24.9,74.0,X
4.5,314,8,,2.5,,92.7,100.0,O
4.6,305,8,,2.6,,48.9,67.4,X
4.7,290,4,,1.4,,39.8,58.1,X
4.8,303,13,,4.3,,124.3,84.7,O
4.9,277,6,,2.2,,43.0,61.2,X
5.0,280,5,,1.8,,35.5,79.3,X
5.1,261,8,,3.1,,82.3,64.2,X
5.2,239,7,,2.9,,134.1,71.5,X
5.3,263,8,,3.0,,124.6,68.8,X
5.4,252,4,,1.6,,56.4,103.5,O
5.5,214,8,,3.7,,128.3,68.6,X
5.6,208,1,,0.5,,29.1,57.6,X
5.7,251,5,,2.0,,55.1,54.9,X
5.8,193,5,,2.6,,103.7,87.7,O
5.9,189,6,,3.2,,104.6,62.8,X
6.0,180,4,,2.2,,90.1,94.8,O
6.1,194,2,,1.0,,35.9,82.5,O
6.2,183,5,,2.7,,87.7,87.3,O
6.3,178,2,,1.1,,91.4,60.7,X
6.4,179,4,,2.2,,200.6,91.7,O
6.5,164,3,,1.8,,40.4,76.4,X
6.6,151,0,,0.0,,0.0,58.7,X
6.7,150,2,,1.3,,17.7,75.5,X
6.8,146,3,,2.1,,63.6,50.0,X
6.9,129,0,,0.0,,0.0,72.5,X
7.0,133,2,,1.5,,18.4,74.8,X
7.1,131,0,,0.0,,0.0,21.9,X
7.2,130,2,,1.5,,73.5,66.6,X
7.3,119,3,,2.5,,114.0,62.5,X
7.4,116,1,,0.9,,85.1,110.9,O
7.5,105,3,,2.9,,162.4,84.3,O
7.6,128,0,,0.0,,0.0,130.4,O
7.7,104,4,,3.8,,254.0,104.7,O
7.8,103,1,,1.0,,52.6,68.6,X
7.9,96,0,,0.0,,0.0,52.1,X
8.0,86,0,,0.0,,0.0,66.8,X
8.1,101,0,,0.0,,0.0,77.2,X
8.2,88,1,,1.1,,18.0,46.7,X
8.3,64,0,,0.0,,0.0,32.2,X
8.4,91,2,,2.2,,53.8,62.8,X
8.5,79,1,,1.3,,170.0,35.5,X
8.6,70,2,,2.9,,262.6,93.2,O
8.7,73,0,,0.0,,0.0,46.9,X
8.8,69,2,,2.9,,197.4,71.9,X
8.9,63,0,,0.0,,0.0,71.4,X
9.0,57,0,,0.0,,0.0,0.0,X
9.1,69,0,,0.0,,0.0,124.2,O
9.2,65,0,,0.0,,0.0,56.3,X
9.3,59,1,,1.7,,162.0,88.1,O
9.4,52,0,,0.0,,0.0,59.8,X
9.5,37,1,,2.7,,186.0,138.5,O
9.6,44,0,,0.0,,0.0,31.5,X
9.7,43,0,,0.0,,0.0,13.0,X
9.8,50,0,,0.0,,0.0,10.9,X
9.9,42,0,,0.0,,0.0,47.5,X
