bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
51.0|1,59,17,,28.8,,99.5,102.8,O
51.0|10,133,1,,0.8,,37.2,62.3,X
51.0|11,110,7,,6.4,,217.5,131.8,O
51.0|12,110,1,,0.9,,101.4,58.5,X
51.0|13,80,4,,5.0,,156.2,109.4,O
51.0|14,49,0,,0.0,,0.0,8.3,X
51.0|15,45,1,,2.2,,287.3,53.9,X
51.0|2,65,7,,10.8,,41.7,82.9,O
51.0|3,81,12,,14.8,,60.4,76.9,X
51.0|4,97,13,,13.4,,131.7,81.5,O
51.0|5,97,7,,7.2,,148.8,78.0,X
51.0|6,115,8,,7.0,,105.7,80.1,O
51.0|7,117,4,,3.4,,65.3,74.7,X
51.0|8,116,7,,6.0,,94.3,89.2,O
51.0|9,130,4,,3.1,,71.1,56.3,X
52.0|1,238,78,,32.8,,80.0,88.7,O
52.0|10,217,4,,1.8,,45.0,76.2,X
52.0|11,188,11,,5.9,,229.0,90.4,O
52.0|12,143,2,,1.4,,45.9,83.5,O
52.0|13,126,4,,3.2,,91.5,129.5,O
52.0|14,111,3,,2.7,,136.5,106.6,O
52.0|15,60,2,,3.3,,234.1,222.9,O
52.0|16,37,0,,0.0,,0.0,16.9,X
52.0|2,242,58,,24.0,,100.3,79.7,X
52.0|3,217,33,,15.2,,81.7,73.4,X
52.0|4,241,23,,9.5,,79.5,71.0,X
52.0|5,248,27,,10.9,,133.5,83.3,O
52.0|6,256,16,,6.2,,49.5,71.4,X
52.0|7,236,7,,3.0,,49.5,62.2,X
52.0|8,244,11,,4.5,,101.2,79.7,X
52.0|9,219,7,,3.2,,98.2,58.7,X
53.0|1,258,70,,27.1,,78.5,76.1,X
53.0|10,218,8,,3.7,,75.3,58.7,X
53.0|11,205,4,,2.0,,36.9,92.1,O
53.0|12,152,6,,3.9,,106.1,78.7,X
53.0|13,131,3,,2.3,,116.0,118.3,O
53.0|14,95,1,,1.1,,18.3,31.3,X
53.0|15,70,0,,0.0,,0.0,107.2,O
53.0|16,47,2,,4.3,,228.3,124.1,O
53.0|2,240,40,,16.7,,72.1,78.1,X
53.0|3,250,34,,13.6,,68.7,78.1,X
53.0|4,273,27,,9.9,,62.8,65.9,X
53.0|5,264,16,,6.1,,68.0,61.2,X
53.0|6,259,17,,6.6,,78.6,59.8,X
53.0|7,299,14,,4.7,,82.5,71.0,X
53.0|8,281,8,,2.8,,53.7,72.9,X
53.0|9,249,3,,1.2,,11.6,76.4,X
54.0|1,1254,407,,32.5,,79.3,85.7,O
54.0|10,690,16,,2.3,,82.1,64.8,X
54.0|11,521,15,,2.9,,133.6,92.3,O
54.0|12,448,8,,1.8,,82.3,105.7,O
54.0|13,327,10,,3.1,,101.2,75.4,X
54.0|14,256,3,,1.2,,95.6,92.1,O
54.0|15,140,1,,0.7,,25.6,124.2,O
54.0|16,114,5,,4.4,,58.8,122.3,O
54.0|2,1243,233,,18.7,,71.5,78.2,X
54.0|3,1170,168,,14.4,,82.9,79.7,X
54.0|4,1138,108,,9.5,,83.4,79.9,X
54.0|5,1141,71,,6.2,,63.9,75.5,X
54.0|6,1112,66,,5.9,,94.7,75.5,X
54.0|7,1046,42,,4.0,,89.8,84.7,O
54.0|8,959,38,,4.0,,103.9,88.8,O
54.0|9,843,18,,2.1,,57.6,52.5,X
55.0|1,884,283,,32.0,,80.4,83.2,O
55.0|10,531,13,,2.4,,85.3,67.3,X
55.0|11,475,8,,1.7,,47.5,82.0,O
55.0|12,344,7,,2.0,,98.1,60.3,X
55.0|13,275,6,,2.2,,105.0,58.4,X
55.0|14,226,4,,1.8,,79.7,66.9,X
55.0|15,140,3,,2.1,,65.6,71.0,X
55.0|16,84,1,,1.2,,22.4,40.0,X
55.0|2,877,145,,16.5,,67.8,82.9,O
55.0|3,901,127,,14.1,,80.4,86.8,O
55.0|4,857,82,,9.6,,78.0,82.5,O
55.0|5,858,69,,8.0,,90.0,69.3,X
55.0|6,840,44,,5.2,,85.8,71.0,X
55.0|7,819,36,,4.4,,81.5,71.8,X
55.0|8,726,32,,4.4,,77.0,61.6,X
55.0|9,666,12,,1.8,,39.1,55.4,X
56.0|1,523,145,,27.7,,71.5,77.7,X
56.0|10,376,8,,2.1,,46.3,78.6,X
56.0|11,314,9,,2.9,,70.6,87.9,O
56.0|12,254,7,,2.8,,118.0,71.6,X
56.0|13,199,4,,2.0,,66.8,96.2,O
