bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2894,289,,10.0,,75.4,69.3,X
10.0,894,64,,7.2,,117.1,90.3,O
11.0,855,51,,6.0,,77.9,72.5,X
12.0,753,39,,5.2,,65.7,67.1,X
13.0,615,31,,5.0,,55.2,69.0,X
14.0,539,37,,6.9,,84.8,88.3,O
15.0,466,27,,5.8,,96.1,91.8,O
16.0,371,24,,6.5,,84.2,87.7,O
17.0,269,11,,4.1,,61.9,81.5,O
18.0,195,7,,3.6,,19.4,32.2,X
2.0,1262,135,,10.7,,74.6,79.9,X
3.0,1201,119,,9.9,,70.7,79.4,X
4.0,1180,126,,10.7,,69.2,81.9,O
5.0,1180,119,,10.1,,117.1,87.3,O
6.0,1138,105,,9.2,,74.8,77.2,X
7.0,1074,91,,8.5,,60.6,90.5,O
8.0,1048,104,,9.9,,117.2,89.8,O
9.0,1014,73,,7.2,,91.7,92.4,O
