bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,233,23,,9.9,,90.7,95.5,O
1|1.0,947,63,,6.7,,90.3,82.2,O
1|10.0,206,14,,6.8,,61.1,86.2,O
1|11.0,175,14,,8.0,,64.6,80.4,O
1|12.0,161,11,,6.8,,75.0,75.8,X
1|13.0,114,6,,5.3,,126.2,70.9,X
1|14.0,106,5,,4.7,,48.8,41.9,X
1|15.0,81,2,,2.5,,107.8,71.1,X
1|16.0,59,3,,5.1,,62.6,31.1,X
1|17.0,49,2,,4.1,,17.8,27.6,X
1|18.0,51,3,,5.9,,142.8,85.0,O
1|19.0,41,3,,7.3,,165.4,65.5,X
1|2.0,1166,93,,8.0,,59.9,67.4,X
1|20.0,33,0,,0.0,,0.0,115.0,O
1|3.0,628,42,,6.7,,71.1,66.9,X
1|4.0,270,22,,8.1,,107.5,74.5,X
1|5.0,283,20,,7.1,,77.4,107.9,O
1|6.0,263,16,,6.1,,112.2,106.9,O
1|7.0,267,20,,7.5,,143.7,99.4,O
1|8.0,286,18,,6.3,,75.3,88.2,O
1|9.0,252,24,,9.5,,138.4,90.0,O
2|0.0,147,3,,2.0,,50.5,63.0,X
2|1.0,508,34,,6.7,,72.8,81.6,O
2|10.0,115,4,,3.5,,174.2,70.4,X
2|11.0,100,5,,5.0,,66.6,96.1,O
2|12.0,69,4,,5.8,,73.1,42.5,X
2|13.0,50,4,,8.0,,86.1,79.9,X
2|14.0,51,2,,3.9,,56.6,98.0,O
2|15.0,33,3,,9.1,,325.8,109.1,O
2|16.0,32,2,,6.2,,37.1,94.9,O
2|17.0,36,2,,5.6,,67.0,77.4,X
2|2.0,597,54,,9.0,,62.3,73.2,X
2|3.0,371,26,,7.0,,68.3,78.3,X
2|4.0,140,6,,4.3,,40.8,58.4,X
2|5.0,130,13,,10.0,,97.8,83.1,O
2|6.0,125,7,,5.6,,33.2,48.0,X
2|7.0,135,14,,10.4,,143.9,64.3,X
2|8.0,135,12,,8.9,,193.0,113.8,O
2|9.0,148,2,,1.4,,24.2,56.7,X
3|0.0,320,10,,3.1,,27.2,62.6,X
3|1.0,1207,71,,5.9,,70.4,67.6,X
3|10.0,258,21,,8.1,,85.6,89.5,O
3|11.0,209,11,,5.3,,28.5,52.7,X
3|12.0,160,9,,5.6,,114.1,91.4,O
3|13.0,121,3,,2.5,,8.6,78.3,X
3|14.0,101,6,,5.9,,60.4,66.9,X
3|15.0,108,5,,4.6,,43.3,56.5,X
3|16.0,75,2,,2.7,,76.4,101.4,O
3|17.0,60,5,,8.3,,211.6,133.7,O
3|18.0,43,3,,7.0,,368.2,98.4,O
3|19.0,38,1,,2.6,,12.8,35.9,X
3|2.0,1242,91,,7.3,,71.6,84.1,O
3|21.0,31,0,,0.0,,0.0,49.8,X
3|3.0,755,47,,6.2,,62.2,74.9,X
3|4.0,301,19,,6.3,,87.8,82.7,O
3|5.0,297,18,,6.1,,91.2,75.3,X
3|6.0,264,12,,4.5,,38.5,71.0,X
3|7.0,282,21,,7.4,,95.5,63.6,X
3|8.0,327,11,,3.4,,58.4,66.7,X
3|9.0,253,14,,5.5,,105.0,86.7,O
4|0.0,52,5,,9.6,,61.6,24.8,X
4|1.0,152,7,,4.6,,54.9,81.7,O
4|10.0,49,2,,4.1,,21.7,70.8,X
4|2.0,156,15,,9.6,,158.5,83.2,O
4|3.0,114,9,,7.9,,81.5,65.6,X
4|4.0,42,1,,2.4,,11.1,133.7,O
4|5.0,38,2,,5.3,,231.4,80.5,O
4|6.0,41,4,,9.8,,142.6,115.3,O
4|7.0,45,3,,6.7,,242.6,77.6,X
4|8.0,54,7,,13.0,,146.3,64.2,X
4|9.0,38,4,,10.5,,76.8,48.9,X
9|1.0,102,3,,2.9,,12.5,38.5,X
9|10.0,38,0,,0.0,,0.0,2.0,X
9|12.0,30,0,,0.0,,0.0,40.4,X
9|2.0,113,9,,8.0,,76.0,44.2,X
9|3.0,87,7,,8.0,,40.2,49.0,X
9|4.0,40,1,,2.5,,4.5,68.2,X
9|5.0,33,1,,3.0,,76.3,68.2,X
9|6.0,30,5,,16.7,,133.3,120.3,O
9|7.0,45,2,,4.4,,32.8,82.4,O
9|8.0,37,5,,13.5,,156.7,129.2,O
9|9.0,46,2,,4.3,,39.8,24.0,X
