bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,134,49,,36.6,,68.7,86.0,O
1|2,79,15,,19.0,,92.8,70.2,X
1|3,35,5,,14.3,,78.2,89.7,O
2|1,1593,520,,32.6,,79.4,82.1,O
2|10,243,5,,2.1,,69.8,97.5,O
2|11,151,6,,4.0,,103.7,85.6,O
2|12,121,2,,1.7,,47.1,99.4,O
2|13,75,0,,0.0,,0.0,76.2,X
2|14,47,1,,2.1,,65.6,268.2,O
2|15,30,2,,6.7,,510.2,105.5,O
2|2,1309,250,,19.1,,79.0,79.6,X
2|3,1115,160,,14.3,,84.4,81.2,O
2|4,945,99,,10.5,,81.9,78.9,X
2|5,833,71,,8.5,,88.5,84.1,O
2|6,651,33,,5.1,,54.6,92.4,O
2|7,536,31,,5.8,,111.6,83.4,O
2|8,431,16,,3.7,,65.3,76.5,X
2|9,333,8,,2.4,,43.1,58.0,X
3|1,1313,379,,28.9,,72.0,80.7,O
3|10,1934,55,,2.8,,97.2,85.8,O
3|11,1558,31,,2.0,,96.8,84.1,O
3|12,1243,23,,1.9,,86.5,89.3,O
3|13,902,13,,1.4,,53.3,65.5,X
3|14,584,10,,1.7,,88.5,89.9,O
3|15,309,2,,0.6,,28.0,62.4,X
3|16,73,2,,2.7,,116.2,144.3,O
3|2,1646,283,,17.2,,79.2,81.3,O
3|3,1891,228,,12.1,,71.0,77.0,X
3|4,2052,208,,10.1,,85.5,77.7,X
3|5,2163,150,,6.9,,70.7,73.0,X
3|6,2328,123,,5.3,,70.6,77.6,X
3|7,2394,103,,4.3,,83.7,73.5,X
3|8,2360,68,,2.9,,73.8,77.4,X
3|9,2197,65,,3.0,,78.9,66.8,X
4|10,77,0,,0.0,,0.0,32.9,X
4|11,70,0,,0.0,,0.0,48.7,X
4|12,79,0,,0.0,,0.0,47.7,X
4|13,52,1,,1.9,,42.4,19.0,X
4|14,53,1,,1.9,,102.9,139.1,O
4|15,35,0,,0.0,,0.0,0.0,X
4|6,40,2,,5.0,,69.2,93.2,O
4|7,53,3,,5.7,,72.2,85.3,O
4|8,64,0,,0.0,,0.0,49.9,X
4|9,74,1,,1.4,,73.1,102.4,O
