bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,51,1,,2.0,,50.4,61.2,X
15.0,82,1,,1.2,,24.9,63.5,X
15.1,31,0,,0.0,,0.0,12.9,X
15.2,31,1,,3.2,,159.3,147.8,O
15.3,32,0,,0.0,,0.0,56.3,X
15.8,36,2,,5.6,,322.0,122.5,O
16.0,34,0,,0.0,,0.0,66.8,X
18.0,30,2,,6.7,,158.0,170.9,O
20.0,292,7,,2.4,,74.6,54.6,X
20.2,33,1,,3.0,,228.1,93.0,O
21.0,69,2,,2.9,,67.0,55.2,X
22.0,71,1,,1.4,,27.8,71.0,X
23.0,76,4,,5.3,,112.8,51.5,X
24.0,76,3,,3.9,,41.5,70.6,X
25.0,107,1,,0.9,,48.2,82.3,O
26.0,123,3,,2.4,,57.8,101.0,O
27.0,121,6,,5.0,,39.2,77.3,X
28.0,151,5,,3.3,,62.3,64.9,X
28.1,33,1,,3.0,,48.8,67.3,X
29.0,160,7,,4.4,,38.0,48.6,X
29.1,38,7,,18.4,,308.5,127.5,O
30.0,210,10,,4.8,,43.6,67.1,X
30.1,33,4,,12.1,,96.4,79.0,X
31.0,211,14,,6.6,,80.2,79.1,X
31.1,51,5,,9.8,,77.0,50.6,X
32.0,217,14,,6.5,,66.3,95.7,O
32.1,54,7,,13.0,,88.1,113.4,O
33.0,290,18,,6.2,,81.0,65.6,X
33.1,84,5,,6.0,,10.7,52.0,X
33.2,35,1,,2.9,,18.5,49.6,X
34.0,301,21,,7.0,,49.4,73.4,X
34.1,96,8,,8.3,,38.9,69.6,X
34.2,41,3,,7.3,,23.4,90.5,O
35.0,349,20,,5.7,,52.2,68.5,X
35.1,96,10,,10.4,,127.9,87.7,O
35.2,38,6,,15.8,,36.0,19.2,X
36.0,333,33,,9.9,,68.7,91.1,O
36.1,117,11,,9.4,,55.4,75.2,X
36.2,33,3,,9.1,,36.2,116.3,O
37.0,338,36,,10.7,,102.8,81.7,O
37.1,106,16,,15.1,,117.6,119.6,O
37.2,49,7,,14.3,,84.6,86.5,O
38.0,331,41,,12.4,,130.7,92.0,O
38.1,91,10,,11.0,,89.3,75.9,X
38.2,32,0,,0.0,,0.0,72.7,X
39.0,293,37,,12.6,,95.0,75.4,X
39.1,63,9,,14.3,,61.8,80.2,O
39.2,30,6,,20.0,,91.9,87.6,O
40.0,361,40,,11.1,,104.3,83.7,O
40.1,87,10,,11.5,,67.2,88.9,O
40.2,37,3,,8.1,,9.8,92.5,O
41.0,316,43,,13.6,,125.6,77.9,X
41.1,70,5,,7.1,,19.2,72.8,X
42.0,302,31,,10.3,,68.0,76.1,X
42.1,73,4,,5.5,,55.2,58.5,X
43.0,299,31,,10.4,,60.1,71.9,X
43.1,65,2,,3.1,,8.2,93.9,O
44.0,311,39,,12.5,,98.7,82.1,O
44.1,77,15,,19.5,,97.9,98.0,O
44.2,40,7,,17.5,,316.0,139.3,O
45.0,311,30,,9.6,,70.2,79.4,X
45.1,85,7,,8.2,,74.5,66.6,X
45.2,37,4,,10.8,,83.1,52.9,X
46.0,329,28,,8.5,,94.3,105.2,O
46.1,108,7,,6.5,,39.0,87.6,O
46.2,47,5,,10.6,,140.4,79.7,X
47.0,281,19,,6.8,,64.7,79.4,X
47.1,83,9,,10.8,,34.6,92.1,O
47.2,32,6,,18.8,,163.1,67.4,X
48.0,340,35,,10.3,,92.3,97.2,O
48.1,76,6,,7.9,,77.8,117.5,O
48.2,32,3,,9.4,,79.9,159.1,O
