bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|111,438,31,,7.1,,65.9,74.5,X
0|112,53,5,,9.4,,23.5,104.3,O
0|113,47,0,,0.0,,0.0,17.6,X
0|121,160,18,,11.2,,88.0,70.3,X
0|122,204,19,,9.3,,193.9,99.3,O
0|132,51,2,,3.9,,24.7,53.7,X
0|211,973,74,,7.6,,79.5,74.7,X
0|212,114,7,,6.1,,97.2,95.9,O
0|213,84,5,,6.0,,27.5,32.3,X
0|22,1601,131,,8.2,,75.6,86.8,O
0|221,1509,126,,8.3,,90.7,84.5,O
0|222,15891,1266,,8.0,,82.1,81.1,O
0|223,3819,240,,6.3,,68.8,76.6,X
0|232,7444,588,,7.9,,81.7,80.6,O
0|233,8142,501,,6.2,,80.5,78.5,X
0|3,91,4,,4.4,,19.7,95.0,O
0|32,947,63,,6.7,,78.0,80.6,O
0|321,125,8,,6.4,,119.0,80.0,O
0|322,1216,108,,8.9,,77.4,69.9,X
0|323,4121,249,,6.0,,75.3,75.6,X
0|33,1696,98,,5.8,,77.9,69.6,X
0|331,60,6,,10.0,,280.1,96.1,O
0|332,1814,113,,6.2,,81.7,82.2,O
0|333,7983,444,,5.6,,64.3,73.9,X
1|111,196,17,,8.7,,82.5,68.8,X
1|121,113,12,,10.6,,50.2,78.4,X
1|122,228,24,,10.5,,60.0,82.3,O
1|132,111,11,,9.9,,79.9,69.1,X
1|133,61,5,,8.2,,45.6,82.9,O
1|211,696,40,,5.7,,73.4,78.5,X
1|212,82,10,,12.2,,95.6,94.5,O
1|22,441,51,,11.6,,134.9,97.5,O
1|221,1241,110,,8.9,,93.8,77.3,X
1|222,27297,2402,,8.8,,77.1,78.2,X
1|223,675,73,,10.8,,109.9,75.5,X
1|232,12783,1017,,8.0,,78.7,80.6,O
1|233,11246,899,,8.0,,77.6,74.3,X
1|311,38,6,,15.8,,43.0,44.1,X
1|32,267,22,,8.2,,42.2,59.1,X
1|321,135,10,,7.4,,95.7,58.3,X
1|322,1574,139,,8.8,,65.0,80.2,O
1|323,2415,210,,8.7,,77.1,75.0,X
1|33,773,77,,10.0,,80.3,70.0,X
1|332,1717,162,,9.4,,76.5,79.0,X
1|333,6277,517,,8.2,,77.5,71.6,X
2|111,802,71,,8.9,,92.8,94.3,O
2|112,56,13,,23.2,,225.4,99.7,O
2|121,354,38,,10.7,,77.9,71.1,X
2|122,793,88,,11.1,,75.8,81.6,O
2|132,192,30,,15.6,,71.0,81.7,O
2|133,62,5,,8.1,,154.7,91.2,O
2|211,1574,130,,8.3,,84.9,74.0,X
2|212,174,18,,10.3,,46.2,73.4,X
2|213,37,4,,10.8,,57.6,50.0,X
2|22,960,127,,13.2,,91.1,82.0,O
2|221,2664,260,,9.8,,70.0,77.5,X
2|222,55016,5750,,10.5,,78.8,80.5,O
2|223,2163,305,,14.1,,85.8,78.0,X
2|232,14867,1389,,9.3,,81.4,78.5,X
2|233,8709,748,,8.6,,68.1,80.1,O
2|311,52,6,,11.5,,70.0,54.2,X
2|32,431,63,,14.6,,99.5,79.9,X
2|321,120,12,,10.0,,64.8,75.1,X
2|322,1517,153,,10.1,,81.0,73.3,X
2|323,2766,306,,11.1,,76.0,72.6,X
2|33,411,41,,10.0,,51.4,70.1,X
2|332,1343,142,,10.6,,90.0,84.7,O
2|333,3725,379,,10.2,,78.6,77.7,X
3|111,35,3,,8.6,,25.7,122.0,O
3|121,33,5,,15.2,,151.5,90.4,O
3|211,55,10,,18.2,,110.1,81.1,O
3|22,48,6,,12.5,,80.8,70.4,X
3|221,79,12,,15.2,,67.6,83.3,O
3|222,1114,113,,10.1,,103.3,76.1,X
3|223,197,29,,14.7,,50.4,92.3,O
3|232,457,39,,8.5,,81.6,53.8,X
3|233,283,17,,6.0,,30.0,86.1,O
3|322,40,5,,12.5,,343.4,142.9,O
3|323,137,17,,12.4,,83.0,75.7,X
3|332,63,3,,4.8,,23.2,101.4,O
3|333,189,21,,11.1,,77.7,59.5,X
5|111,408,40,,9.8,,56.3,80.9,O
5|121,228,29,,12.7,,90.2,66.0,X
5|122,354,27,,7.6,,77.8,72.8,X
5|132,98,11,,11.2,,49.4,77.4,X
5|133,63,5,,7.9,,39.8,77.0,X
5|211,919,98,,10.7,,88.8,87.1,O
5|212,96,6,,6.2,,29.1,61.3,X
5|213,33,3,,9.1,,24.8,99.3,O
5|22,666,97,,14.6,,75.2,75.9,X
5|221,1816,199,,11.0,,83.6,85.6,O
5|222,38374,3870,,10.1,,79.9,81.7,O
5|223,1696,222,,13.1,,77.5,73.9,X
5|232,14534,1338,,9.2,,78.7,79.5,X
5|233,10157,897,,8.8,,73.6,77.8,X
5|32,355,52,,14.6,,91.7,96.6,O
5|321,117,14,,12.0,,78.4,86.1,O
5|322,1601,175,,10.9,,79.7,81.2,O
5|323,3085,311,,10.1,,73.4,83.7,O
5|33,760,70,,9.2,,66.0,77.9,X
5|332,1578,179,,11.3,,74.8,74.6,X
5|333,6222,609,,9.8,,67.9,75.5,X
6|222,379,41,,10.8,,97.7,72.3,X
6|232,308,36,,11.7,,105.6,74.1,X
6|233,125,9,,7.2,,36.9,83.0,O
6|322,49,5,,10.2,,132.1,61.1,X
6|323,33,3,,9.1,,92.0,64.0,X
6|333,53,8,,15.1,,52.7,42.3,X
