bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,5268,368,,7.0,,65.4,76.5,X
0|10.0,371,24,,6.5,,58.1,86.1,O
0|11.0,451,42,,9.3,,218.7,113.9,O
0|12.0,582,45,,7.7,,77.6,78.0,X
0|13.0,131,9,,6.9,,160.0,103.6,O
0|14.0,573,46,,8.0,,94.4,89.6,O
0|15.0,195,5,,2.6,,25.5,60.2,X
0|16.0,79,5,,6.3,,172.4,81.4,O
0|17.0,613,56,,9.1,,108.1,86.6,O
0|18.0,204,17,,8.3,,65.2,75.3,X
0|19.0,124,4,,3.2,,29.5,75.6,X
0|20.0,704,55,,7.8,,69.9,80.1,O
0|21.0,127,6,,4.7,,33.5,47.8,X
0|22.0,254,16,,6.3,,118.0,70.2,X
0|23.0,113,6,,5.3,,59.1,87.5,O
0|24.0,85,6,,7.1,,55.2,67.6,X
0|25.0,751,58,,7.7,,81.1,91.5,O
0|26.0,45,2,,4.4,,22.0,68.6,X
0|27.0,160,9,,5.6,,41.1,89.4,O
0|28.0,45,3,,6.7,,193.8,70.6,X
0|29.0,309,22,,7.1,,78.7,53.9,X
0|3.0,61,2,,3.3,,10.5,83.9,O
0|30.0,112,9,,8.0,,60.3,80.8,O
0|31.0,84,5,,6.0,,157.0,74.4,X
0|33.0,783,55,,7.0,,89.9,91.9,O
0|35.0,38,1,,2.6,,13.9,101.8,O
0|36.0,86,5,,5.8,,47.5,103.2,O
0|38.0,173,13,,7.5,,137.7,88.5,O
0|4.0,160,6,,3.8,,25.8,77.2,X
0|40.0,291,12,,4.1,,46.5,74.2,X
0|42.0,38,4,,10.5,,134.3,49.7,X
0|43.0,130,7,,5.4,,56.5,76.0,X
0|44.0,88,10,,11.4,,184.2,97.8,O
0|45.0,46,1,,2.2,,2.1,43.9,X
0|5.0,243,19,,7.8,,122.0,125.0,O
0|50.0,769,56,,7.3,,56.1,74.7,X
0|55.0,31,0,,0.0,,0.0,116.2,O
0|56.0,33,1,,3.0,,53.0,133.3,O
0|57.0,70,2,,2.9,,53.6,82.6,O
0|6.0,304,20,,6.6,,88.4,112.6,O
0|60.0,120,6,,5.0,,75.7,78.6,X
0|62.0,36,0,,0.0,,0.0,38.1,X
0|67.0,291,17,,5.8,,54.7,64.1,X
0|7.0,318,19,,6.0,,50.3,77.8,X
0|71.0,33,3,,9.1,,191.4,60.7,X
0|75.0,123,3,,2.4,,21.1,79.6,X
0|8.0,402,29,,7.2,,70.3,75.8,X
0|80.0,67,3,,4.5,,60.6,59.1,X
0|9.0,308,24,,7.8,,70.5,73.9,X
0|99.9,494,30,,6.1,,122.9,75.0,X
1|0.0,1929,220,,11.4,,72.8,74.3,X
1|10.0,95,9,,9.5,,60.6,83.7,O
1|11.0,100,9,,9.0,,58.5,62.2,X
1|12.0,106,13,,12.3,,95.4,73.5,X
1|14.0,131,19,,14.5,,249.2,107.9,O
1|15.0,35,6,,17.1,,69.7,42.2,X
1|17.0,142,21,,14.8,,95.7,76.0,X
1|18.0,38,1,,2.6,,1.6,68.6,X
1|20.0,147,20,,13.6,,66.3,82.8,O
1|22.0,41,8,,19.5,,214.7,89.1,O
1|25.0,159,11,,6.9,,56.8,82.3,O
1|29.0,45,9,,20.0,,54.4,53.5,X
1|33.0,146,17,,11.6,,57.7,80.6,O
1|4.0,40,2,,5.0,,165.6,87.1,O
1|40.0,52,6,,11.5,,80.9,100.5,O
1|5.0,43,2,,4.7,,7.0,39.3,X
1|50.0,103,13,,12.6,,155.9,138.8,O
1|6.0,67,3,,4.5,,34.9,41.8,X
1|7.0,78,4,,5.1,,14.5,74.5,X
1|8.0,114,12,,10.5,,101.0,82.4,O
1|9.0,68,6,,8.8,,59.2,95.4,O
2|0.0,612,135,,22.1,,89.5,88.1,O
2|10.0,57,11,,19.3,,71.2,82.4,O
2|11.0,71,10,,14.1,,94.2,137.0,O
2|12.0,85,12,,14.1,,54.1,82.3,O
2|14.0,81,13,,16.0,,59.9,69.8,X
2|17.0,85,13,,15.3,,43.0,74.6,X
2|18.0,37,5,,13.5,,44.6,81.3,O
2|20.0,88,17,,19.3,,108.4,78.8,X
2|21.0,36,1,,2.8,,6.7,57.3,X
2|22.0,46,10,,21.7,,113.3,68.5,X
2|25.0,126,23,,18.3,,73.1,77.2,X
2|29.0,64,10,,15.6,,47.7,82.3,O
2|30.0,36,4,,11.1,,99.8,94.3,O
2|33.0,144,19,,13.2,,52.3,83.8,O
2|38.0,42,3,,7.1,,46.1,62.4,X
2|40.0,60,11,,18.3,,79.3,81.9,O
2|5.0,34,7,,20.6,,173.9,110.6,O
2|50.0,170,30,,17.6,,101.8,72.1,X
2|6.0,36,4,,11.1,,25.5,74.1,X
2|67.0,62,10,,16.1,,89.2,59.2,X
2|7.0,39,7,,17.9,,54.9,75.1,X
2|8.0,58,12,,20.7,,104.8,104.4,O
2|9.0,39,4,,10.3,,21.5,43.3,X
2|99.9,174,17,,9.8,,73.4,83.9,O
3|0.0,1431,202,,14.1,,65.9,78.5,X
3|10.0,93,14,,15.1,,61.3,75.7,X
3|11.0,128,14,,10.9,,59.3,79.4,X
3|12.0,173,16,,9.2,,125.4,82.6,O
3|13.0,41,8,,19.5,,232.9,93.9,O
3|14.0,173,20,,11.6,,56.8,76.4,X
3|15.0,57,7,,12.3,,38.7,78.4,X
3|17.0,183,26,,14.2,,132.6,80.2,O
3|18.0,77,4,,5.2,,18.9,100.8,O
3|19.0,61,3,,4.9,,12.9,79.4,X
3|20.0,187,21,,11.2,,59.9,77.0,X
3|21.0,44,5,,11.4,,151.1,103.9,O
3|22.0,81,10,,12.3,,113.7,126.6,O
3|23.0,48,7,,14.6,,92.8,67.5,X
3|25.0,246,43,,17.5,,112.4,84.4,O
3|27.0,53,4,,7.5,,125.3,79.0,X
3|29.0,89,11,,12.4,,139.6,108.1,O
3|30.0,59,6,,10.2,,20.7,49.6,X
3|33.0,295,43,,14.6,,113.7,91.0,O
3|36.0,33,4,,12.1,,24.6,48.6,X
3|38.0,55,6,,10.9,,65.1,70.7,X
