bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|12.0,31,3,,9.7,,54.0,56.2,X
2|13.0,53,7,,13.2,,62.9,44.3,X
2|14.0,58,7,,12.1,,69.7,131.0,O
2|15.0,66,6,,9.1,,50.3,50.9,X
2|16.0,73,9,,12.3,,81.5,54.6,X
2|17.0,82,12,,14.6,,91.4,129.1,O
2|18.0,97,14,,14.4,,53.8,58.8,X
2|19.0,80,11,,13.8,,133.9,77.9,X
2|20.0,122,18,,14.8,,59.7,61.3,X
2|21.0,124,16,,12.9,,90.6,71.5,X
2|22.0,157,17,,10.8,,57.9,77.2,X
2|23.0,174,21,,12.1,,101.5,79.5,X
2|24.0,177,14,,7.9,,43.9,70.3,X
2|25.0,194,24,,12.4,,96.0,73.8,X
2|26.0,205,32,,15.6,,83.5,108.0,O
2|27.0,218,30,,13.8,,63.5,85.3,O
2|28.0,255,34,,13.3,,55.9,63.9,X
2|29.0,230,44,,19.1,,88.8,100.8,O
2|30.0,268,37,,13.8,,75.9,100.7,O
2|31.0,267,41,,15.4,,72.0,73.5,X
2|32.0,272,35,,12.9,,100.7,88.2,O
2|33.0,254,37,,14.6,,77.7,101.5,O
2|34.0,286,45,,15.7,,86.0,78.4,X
2|35.0,289,46,,15.9,,113.4,106.5,O
2|36.0,267,44,,16.5,,107.2,71.5,X
2|37.0,300,57,,19.0,,98.5,88.3,O
2|38.0,263,41,,15.6,,80.4,72.5,X
2|39.0,261,39,,14.9,,83.4,74.9,X
2|40.0,264,30,,11.4,,73.9,74.8,X
2|41.0,237,37,,15.6,,88.8,100.1,O
2|42.0,251,35,,13.9,,78.5,92.0,O
2|43.0,218,30,,13.8,,74.9,65.1,X
2|44.0,197,30,,15.2,,63.7,82.0,O
2|45.0,191,34,,17.8,,80.0,75.4,X
2|46.0,180,25,,13.9,,54.1,67.6,X
2|47.0,155,24,,15.5,,54.4,111.5,O
2|48.0,155,29,,18.7,,126.1,85.6,O
2|49.0,147,23,,15.6,,136.0,103.3,O
2|50.0,139,19,,13.7,,70.4,68.6,X
2|51.0,140,28,,20.0,,78.2,66.4,X
2|52.0,103,12,,11.7,,59.2,71.6,X
2|53.0,87,10,,11.5,,50.3,108.8,O
2|54.0,81,8,,9.9,,16.4,62.7,X
2|55.0,80,11,,13.8,,84.6,91.3,O
2|56.0,59,9,,15.3,,54.8,90.2,O
2|57.0,50,5,,10.0,,63.7,63.8,X
2|58.0,52,8,,15.4,,50.5,51.8,X
2|59.0,46,7,,15.2,,52.9,67.4,X
2|60.0,37,7,,18.9,,130.0,92.6,O
2|61.0,39,4,,10.3,,26.1,109.0,O
2|62.0,31,5,,16.1,,195.2,88.7,O
3|10.0,90,6,,6.7,,54.8,50.2,X
3|11.0,116,3,,2.6,,105.1,78.4,X
3|12.0,146,8,,5.5,,112.6,52.0,X
3|13.0,172,5,,2.9,,83.3,92.6,O
3|14.0,161,3,,1.9,,15.4,74.1,X
3|15.0,210,8,,3.8,,56.5,46.7,X
3|16.0,243,17,,7.0,,163.8,83.6,O
3|17.0,235,12,,5.1,,64.0,80.3,O
3|18.0,289,21,,7.3,,107.5,65.0,X
3|19.0,292,9,,3.1,,102.8,83.2,O
3|20.0,334,20,,6.0,,96.1,54.2,X
3|21.0,405,16,,4.0,,22.7,105.5,O
3|22.0,410,18,,4.4,,67.2,75.6,X
3|23.0,454,30,,6.6,,157.4,80.5,O
3|24.0,519,26,,5.0,,48.5,52.1,X
3|25.0,568,45,,7.9,,70.7,79.2,X
3|26.0,559,26,,4.7,,36.0,71.2,X
3|27.0,628,35,,5.6,,62.0,69.6,X
3|28.0,660,35,,5.3,,64.3,72.1,X
3|29.0,676,55,,8.1,,86.9,76.7,X
3|30.0,759,52,,6.9,,82.0,80.0,O
3|31.0,719,46,,6.4,,79.0,69.0,X
3|32.0,709,44,,6.2,,70.3,90.2,O
3|33.0,790,60,,7.6,,101.7,61.5,X
3|34.0,726,47,,6.5,,54.7,66.4,X
3|35.0,798,58,,7.3,,96.7,89.3,O
3|36.0,777,56,,7.2,,76.4,93.2,O
3|37.0,748,64,,8.6,,77.0,88.8,O
3|38.0,742,62,,8.4,,139.1,95.4,O
3|39.0,753,69,,9.2,,87.3,79.5,X
3|4.0,41,0,,0.0,,0.0,153.2,O
3|40.0,677,49,,7.2,,79.0,74.9,X
3|41.0,673,42,,6.2,,50.2,66.8,X
3|42.0,640,53,,8.3,,83.0,73.1,X
3|43.0,617,42,,6.8,,49.7,74.7,X
3|44.0,621,51,,8.2,,71.9,74.6,X
3|45.0,596,62,,10.4,,91.1,92.2,O
3|46.0,532,40,,7.5,,52.7,74.6,X
3|47.0,501,41,,8.2,,64.8,73.7,X
3|48.0,479,30,,6.3,,56.3,75.3,X
3|49.0,434,33,,7.6,,60.7,60.8,X
3|50.0,402,31,,7.7,,72.4,73.5,X
3|51.0,397,42,,10.6,,80.5,75.1,X
3|52.0,340,30,,8.8,,111.1,80.6,O
3|53.0,331,16,,4.8,,59.0,102.0,O
3|54.0,287,23,,8.0,,78.8,89.0,O
3|55.0,286,17,,5.9,,50.7,79.6,X
3|56.0,230,21,,9.1,,108.5,74.6,X
3|57.0,196,17,,8.7,,186.5,105.2,O
3|58.0,197,19,,9.6,,190.8,92.2,O
3|59.0,160,17,,10.6,,87.1,81.3,O
3|6.0,52,1,,1.9,,107.1,41.0,X
3|60.0,148,10,,6.8,,86.1,66.4,X
3|61.0,139,17,,12.2,,96.1,98.5,O
3|62.0,116,17,,14.7,,101.3,103.1,O
3|63.0,94,5,,5.3,,23.0,101.4,O
3|64.0,85,11,,12.9,,116.1,134.7,O
3|65.0,92,12,,13.0,,106.6,70.5,X
3|66.0,56,2,,3.6,,84.4,135.2,O
3|67.0,62,4,,6.5,,66.0,85.8,O
3|68.0,50,2,,4.0,,25.8,52.6,X
3|69.0,48,3,,6.2,,55.7,73.5,X
3|7.0,63,2,,3.2,,16.7,93.8,O
3|71.0,32,1,,3.1,,39.3,100.2,O
3|72.0,32,2,,6.2,,39.3,60.7,X
3|8.0,60,1,,1.7,,57.0,37.4,X
3|9.0,77,1,,1.3,,12.6,24.4,X
