bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,3172,63,,2.0,,74.3,73.8,X
10|1,2574,69,,2.7,,77.0,82.3,O
10|2,2950,81,,2.7,,79.5,83.0,O
10|3,59,0,,0.0,,0.0,15.4,X
10|5,2184,56,,2.6,,82.6,80.6,O
10|6,34,1,,2.9,,89.5,68.5,X
11|0,2450,40,,1.6,,81.1,69.0,X
11|1,2166,52,,2.4,,101.5,73.4,X
11|2,2323,40,,1.7,,55.3,68.5,X
11|3,50,3,,6.0,,158.8,82.9,O
11|5,1791,41,,2.3,,76.4,72.0,X
12|0,1916,28,,1.5,,76.4,82.8,O
12|1,1680,24,,1.4,,49.4,72.4,X
12|2,1771,35,,2.0,,90.9,78.5,X
12|3,39,2,,5.1,,543.3,99.9,O
12|5,1504,25,,1.7,,48.1,81.1,O
13|0,1399,22,,1.6,,90.7,91.4,O
13|1,1342,22,,1.6,,45.8,67.6,X
13|2,1283,29,,2.3,,116.9,94.7,O
13|5,1039,14,,1.3,,84.1,76.3,X
14|0,1019,17,,1.7,,102.7,98.0,O
14|1,995,17,,1.7,,102.6,80.5,O
14|2,944,12,,1.3,,69.3,86.9,O
14|5,753,13,,1.7,,75.7,90.5,O
15|0,624,8,,1.3,,56.9,52.7,X
15|1,665,9,,1.4,,86.3,87.3,O
15|2,593,7,,1.2,,63.9,68.0,X
15|5,474,5,,1.1,,82.4,95.6,O
16|0,264,6,,2.3,,84.0,72.5,X
16|1,374,9,,2.4,,138.1,106.3,O
16|2,282,8,,2.8,,143.4,68.3,X
16|5,236,2,,0.8,,21.5,98.8,O
1|0,2023,623,,30.8,,81.5,83.2,O
1|1,3929,1219,,31.0,,77.2,82.4,O
1|2,5495,1726,,31.4,,74.5,83.2,O
1|3,157,46,,29.3,,71.9,87.1,O
1|5,4142,1327,,32.0,,78.7,83.8,O
2|0,2710,469,,17.3,,75.8,78.1,X
2|1,3638,689,,18.9,,80.6,82.2,O
2|2,5198,1004,,19.3,,80.3,81.2,O
2|3,126,28,,22.2,,96.1,85.0,O
2|5,3934,690,,17.5,,75.0,82.4,O
2|6,38,8,,21.1,,111.6,78.1,X
3|0,3259,393,,12.1,,73.8,80.0,O
3|1,3573,447,,12.5,,73.9,76.9,X
3|2,4928,625,,12.7,,73.3,79.0,X
3|3,122,20,,16.4,,85.6,73.5,X
3|5,3677,498,,13.5,,76.4,76.5,X
3|6,32,4,,12.5,,60.7,77.3,X
4|0,3718,338,,9.1,,77.8,73.5,X
4|1,3447,365,,10.6,,87.0,75.0,X
4|2,4747,494,,10.4,,80.3,77.9,X
4|3,122,11,,9.0,,68.7,97.7,O
4|5,3494,339,,9.7,,74.0,80.0,O
4|6,36,3,,8.3,,66.7,51.3,X
5|0,3996,285,,7.1,,84.2,77.1,X
5|1,3432,220,,6.4,,65.3,77.0,X
5|2,4543,331,,7.3,,68.3,73.0,X
5|3,103,6,,5.8,,39.1,69.5,X
5|5,3407,281,,8.2,,82.9,83.9,O
5|6,42,4,,9.5,,99.0,103.4,O
6|0,4209,204,,4.8,,70.3,73.0,X
6|1,3352,190,,5.7,,72.9,73.7,X
6|2,4420,260,,5.9,,86.6,81.5,O
6|3,91,7,,7.7,,71.3,63.5,X
6|5,3274,182,,5.6,,74.9,78.7,X
7|0,4174,189,,4.5,,104.7,78.5,X
7|1,3303,131,,4.0,,74.6,73.5,X
7|2,4258,182,,4.3,,70.7,80.7,O
7|3,96,2,,2.1,,66.2,74.4,X
7|5,3141,133,,4.2,,75.0,79.7,X
8|0,4178,121,,2.9,,83.6,84.4,O
8|1,3163,116,,3.7,,78.5,81.3,O
8|2,3895,166,,4.3,,89.9,84.2,O
8|3,97,3,,3.1,,53.0,74.0,X
8|5,2904,83,,2.9,,61.1,80.6,O
9|0,3777,90,,2.4,,85.8,75.8,X
9|1,2881,77,,2.7,,81.3,69.4,X
9|2,3405,114,,3.3,,89.7,81.1,O
9|3,90,1,,1.1,,26.1,81.0,O
9|5,2592,83,,3.2,,72.9,71.2,X
9|6,32,3,,9.4,,345.3,68.1,X
