bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,810,60,,7.4,,97.3,86.0,O
1|2,779,45,,5.8,,80.5,73.7,X
1|3,815,59,,7.2,,102.5,88.9,O
1|4,835,51,,6.1,,69.2,62.0,X
1|5,897,61,,6.8,,98.2,77.0,X
1|6,915,73,,8.0,,106.4,84.7,O
1|7,1043,72,,6.9,,74.1,69.4,X
1|8,1018,65,,6.4,,63.9,82.9,O
2|1,415,33,,8.0,,75.9,71.2,X
2|2,417,26,,6.2,,81.6,66.3,X
2|3,437,26,,5.9,,59.1,69.6,X
2|4,422,35,,8.3,,70.0,72.1,X
2|5,456,27,,5.9,,96.7,83.4,O
2|6,453,30,,6.6,,64.9,73.5,X
2|7,497,33,,6.6,,109.1,86.4,O
2|8,514,24,,4.7,,89.4,85.2,O
3|1,780,38,,4.9,,52.4,59.9,X
3|2,884,55,,6.2,,63.4,89.2,O
3|3,908,64,,7.0,,91.0,66.8,X
3|4,998,56,,5.6,,78.7,82.2,O
3|5,947,62,,6.5,,97.2,85.2,O
3|6,995,54,,5.4,,76.6,70.1,X
3|7,1073,57,,5.3,,48.6,59.5,X
3|8,1093,48,,4.4,,56.7,74.0,X
4|1,112,7,,6.2,,142.4,99.3,O
4|2,117,7,,6.0,,57.5,74.4,X
4|3,135,14,,10.4,,152.6,70.4,X
4|4,140,5,,3.6,,24.5,67.6,X
4|5,132,9,,6.8,,114.0,70.9,X
4|6,149,11,,7.4,,76.6,53.1,X
4|7,140,9,,6.4,,114.4,81.9,O
4|8,162,14,,8.6,,121.1,71.9,X
9|1,85,3,,3.5,,20.3,50.7,X
9|2,115,8,,7.0,,105.3,56.0,X
9|3,100,8,,8.0,,40.4,67.0,X
9|4,110,7,,6.4,,45.1,67.6,X
9|5,105,0,,0.0,,0.0,20.7,X
9|6,129,11,,8.5,,88.0,65.4,X
9|7,114,5,,4.4,,57.8,72.5,X
9|8,131,8,,6.1,,17.7,54.2,X
