bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,131,51,,38.9,,98.3,89.9,O
1|1,49,11,,22.4,,55.2,69.6,X
1|2,136,37,,27.2,,87.1,102.5,O
1|3,140,49,,35.0,,97.8,93.0,O
1|4,69,16,,23.2,,73.2,72.2,X
2|0,1104,210,,19.0,,96.5,90.9,O
2|1,1362,232,,17.0,,92.0,80.4,O
2|2,3276,527,,16.1,,88.9,81.6,O
2|3,3648,490,,13.4,,89.3,81.0,O
2|4,1957,238,,12.2,,78.9,71.9,X
3|0,3862,225,,5.8,,89.5,74.1,X
3|1,3152,230,,7.3,,79.8,76.5,X
3|2,7904,576,,7.3,,80.5,77.3,X
3|3,9945,612,,6.2,,70.9,78.6,X
3|4,6252,308,,4.9,,70.5,76.0,X
4|0,240,4,,1.7,,37.4,69.3,X
4|1,48,2,,4.2,,32.2,57.8,X
4|2,116,4,,3.4,,82.2,72.2,X
4|3,151,2,,1.3,,42.4,98.3,O
4|4,110,1,,0.9,,9.7,13.0,X
