bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,14945,2104,,14.1,,75.9,77.6,X
A|10.0,5511,329,,6.0,,88.4,89.4,O
A|11.0,4737,274,,5.8,,92.0,86.8,O
A|12.0,3937,214,,5.4,,90.1,84.3,O
A|13.0,3252,154,,4.7,,77.3,76.0,X
A|14.0,2608,154,,5.9,,96.7,90.3,O
A|15.0,2020,79,,3.9,,58.8,72.1,X
A|16.0,1399,63,,4.5,,89.4,71.8,X
A|17.0,400,21,,5.2,,93.6,95.9,O
A|18.0,251,15,,6.0,,81.4,76.5,X
A|2.0,13455,3026,,22.5,,72.0,78.0,X
A|3.0,12310,2018,,16.4,,78.5,78.0,X
A|4.0,11414,1485,,13.0,,79.7,79.1,X
A|5.0,10489,1057,,10.1,,74.2,77.7,X
A|6.0,9579,839,,8.8,,80.6,78.3,X
A|7.0,8469,644,,7.6,,83.6,81.6,O
A|8.0,7503,535,,7.1,,88.5,77.4,X
A|9.0,6509,447,,6.9,,81.1,83.8,O
B|1.0,7535,774,,10.3,,69.8,78.8,X
B|10.0,3972,178,,4.5,,70.9,80.5,O
B|11.0,3370,163,,4.8,,93.7,86.2,O
B|12.0,2759,108,,3.9,,69.7,75.4,X
B|13.0,2291,97,,4.2,,75.6,81.7,O
B|14.0,1779,74,,4.2,,86.1,70.9,X
B|15.0,1335,60,,4.5,,121.0,85.7,O
B|16.0,1030,40,,3.9,,82.5,69.7,X
B|17.0,242,10,,4.1,,102.8,107.1,O
B|18.0,170,4,,2.4,,39.1,82.2,O
B|2.0,7798,1535,,19.7,,75.9,79.3,X
B|3.0,7702,1095,,14.2,,80.3,80.2,O
B|4.0,7657,831,,10.9,,80.4,80.1,O
B|5.0,7432,599,,8.1,,78.9,76.0,X
B|6.0,6683,475,,7.1,,75.2,81.8,O
B|7.0,6116,365,,6.0,,81.4,77.1,X
B|8.0,5413,278,,5.1,,64.3,79.2,X
B|9.0,4696,259,,5.5,,87.0,85.3,O
C|1.0,4361,331,,7.6,,68.6,74.8,X
C|10.0,2971,124,,4.2,,103.7,84.3,O
C|11.0,2414,92,,3.8,,81.7,92.0,O
C|12.0,2120,67,,3.2,,62.8,79.8,X
C|13.0,1735,63,,3.6,,65.3,71.0,X
C|14.0,1389,41,,3.0,,58.6,74.9,X
C|15.0,1061,36,,3.4,,78.3,70.6,X
C|16.0,676,16,,2.4,,83.1,65.9,X
C|17.0,158,2,,1.3,,42.6,89.0,O
C|18.0,105,6,,5.7,,81.4,64.4,X
C|2.0,4834,932,,19.3,,72.9,79.7,X
C|3.0,5148,647,,12.6,,71.8,79.1,X
C|4.0,5115,504,,9.9,,80.9,78.8,X
C|5.0,5134,379,,7.4,,88.3,85.3,O
C|6.0,4769,294,,6.2,,77.9,74.6,X
C|7.0,4264,214,,5.0,,79.4,84.9,O
C|8.0,3861,175,,4.5,,79.1,78.4,X
C|9.0,3453,149,,4.3,,90.6,73.0,X
D|1.0,3514,277,,7.9,,82.6,69.3,X
D|10.0,2572,82,,3.2,,64.1,73.0,X
D|11.0,2097,75,,3.6,,74.0,72.8,X
D|12.0,1746,50,,2.9,,77.9,64.2,X
D|13.0,1521,57,,3.7,,91.3,71.5,X
D|14.0,1276,39,,3.1,,67.5,63.8,X
D|15.0,900,33,,3.7,,79.7,54.7,X
D|16.0,642,32,,5.0,,156.4,95.5,O
D|17.0,141,4,,2.8,,69.3,96.7,O
D|18.0,69,2,,2.9,,24.9,12.0,X
D|2.0,3952,702,,17.8,,67.9,80.8,O
D|3.0,4345,528,,12.2,,72.8,75.9,X
D|4.0,4566,397,,8.7,,71.6,78.9,X
D|5.0,4517,310,,6.9,,78.7,77.5,X
D|6.0,4182,223,,5.3,,72.5,79.3,X
D|7.0,3895,189,,4.9,,68.0,83.2,O
D|8.0,3520,157,,4.5,,85.8,75.7,X
D|9.0,3101,123,,4.0,,65.2,82.2,O
E|1.0,845,44,,5.2,,67.2,77.4,X
E|10.0,733,19,,2.6,,62.3,72.2,X
E|11.0,637,23,,3.6,,92.8,107.6,O
E|12.0,562,13,,2.3,,85.0,70.0,X
E|13.0,457,12,,2.6,,65.8,71.3,X
E|14.0,393,6,,1.5,,55.5,109.8,O
E|15.0,291,9,,3.1,,63.0,64.1,X
E|16.0,199,7,,3.5,,76.7,31.9,X
E|17.0,39,2,,5.1,,69.1,104.2,O
E|2.0,1021,172,,16.8,,72.0,80.4,O
E|3.0,1161,121,,10.4,,88.5,86.9,O
E|4.0,1260,94,,7.5,,61.0,66.5,X
E|5.0,1283,67,,5.2,,67.7,72.8,X
E|6.0,1240,80,,6.5,,95.8,82.5,O
E|7.0,1068,47,,4.4,,103.6,71.5,X
E|8.0,1087,35,,3.2,,29.6,66.3,X
E|9.0,912,32,,3.5,,40.6,61.9,X
