bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|01,315,71,,22.5,,63.7,79.9,X
2|02,282,55,,19.5,,98.2,86.2,O
2|03,224,24,,10.7,,80.2,80.1,O
2|04,223,31,,13.9,,156.5,106.7,O
2|05,203,11,,5.4,,104.6,64.9,X
2|06,175,20,,11.4,,111.1,74.5,X
2|07,170,10,,5.9,,80.2,93.6,O
2|08,137,11,,8.0,,70.7,66.4,X
2|09,139,6,,4.3,,34.6,98.3,O
2|10,118,4,,3.4,,29.3,44.4,X
2|11,107,8,,7.5,,182.5,104.5,O
2|12,107,3,,2.8,,39.1,56.6,X
2|13,63,2,,3.2,,129.7,50.7,X
2|14,52,1,,1.9,,37.3,77.1,X
3|01,66,15,,22.7,,68.4,61.6,X
3|02,50,6,,12.0,,35.5,60.6,X
3|03,40,2,,5.0,,19.8,23.9,X
3|04,36,2,,5.6,,33.9,83.0,O
3|05,31,4,,12.9,,72.8,85.8,O
3|06,32,3,,9.4,,19.9,110.9,O
3|07,33,1,,3.0,,12.5,169.9,O
3|08,33,1,,3.0,,13.9,37.7,X
3|10,30,0,,0.0,,0.0,60.7,X
5|01,198,59,,29.8,,92.4,88.7,O
5|02,157,25,,15.9,,71.6,73.4,X
5|03,156,23,,14.7,,78.6,98.5,O
5|04,116,8,,6.9,,47.8,103.8,O
5|05,114,12,,10.5,,69.5,62.1,X
5|06,121,5,,4.1,,36.6,92.5,O
5|07,109,5,,4.6,,110.3,69.9,X
5|08,99,11,,11.1,,104.4,82.1,O
5|09,78,2,,2.6,,73.0,63.1,X
5|10,77,5,,6.5,,95.2,78.4,X
5|11,63,5,,7.9,,462.0,176.2,O
5|12,57,2,,3.5,,11.5,84.2,O
5|13,41,2,,4.9,,373.8,187.1,O
5|14,34,0,,0.0,,0.0,26.8,X
