bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|52.0,55,14,,25.5,,99.8,93.1,O
1|53.0,41,8,,19.5,,54.4,71.3,X
1|54.0,305,99,,32.5,,83.3,85.3,O
1|55.0,179,67,,37.4,,103.6,95.6,O
1|56.0,140,25,,17.9,,75.8,68.8,X
1|57.0,91,18,,19.8,,58.9,69.8,X
2|49.0,51,7,,13.7,,56.3,66.5,X
2|50.0,151,26,,17.2,,97.8,89.8,O
2|51.0,557,69,,12.4,,86.1,79.4,X
2|52.0,1319,192,,14.6,,87.0,88.8,O
2|53.0,1620,227,,14.0,,85.5,75.8,X
2|54.0,5103,816,,16.0,,82.8,82.1,O
2|55.0,4228,635,,15.0,,91.8,82.5,O
2|56.0,3253,464,,14.3,,83.4,82.1,O
2|57.0,2817,391,,13.9,,84.7,83.0,O
2|58.0,803,94,,11.7,,67.7,73.0,X
2|59.0,127,11,,8.7,,22.4,73.6,X
2|60.0,897,153,,17.1,,91.9,90.1,O
2|61.0,42,13,,31.0,,128.2,87.5,O
3|49.0,202,13,,6.4,,71.0,71.4,X
3|50.0,483,38,,7.9,,100.9,86.6,O
3|51.0,2097,102,,4.9,,75.8,70.6,X
3|52.0,4084,306,,7.5,,95.1,79.0,X
3|53.0,4426,257,,5.8,,73.6,81.6,O
3|54.0,14528,996,,6.9,,77.5,80.6,O
3|55.0,11100,732,,6.6,,73.5,69.7,X
3|56.0,9019,616,,6.8,,75.4,76.1,X
3|57.0,7812,483,,6.2,,70.6,79.0,X
3|57.5,43,6,,14.0,,182.7,107.7,O
3|58.0,2675,165,,6.2,,87.3,84.2,O
3|59.0,233,10,,4.3,,58.2,66.4,X
3|60.0,1631,113,,6.9,,97.2,81.7,O
3|61.0,35,3,,8.6,,50.2,77.1,X
4|51.0,97,1,,1.0,,27.8,120.3,O
4|52.0,99,3,,3.0,,61.4,58.4,X
4|53.0,94,1,,1.1,,19.4,38.3,X
4|54.0,452,9,,2.0,,50.6,55.4,X
4|55.0,230,4,,1.7,,33.9,76.4,X
4|56.0,186,5,,2.7,,38.0,69.7,X
4|57.0,154,4,,2.6,,43.9,60.6,X
4|60.0,51,1,,2.0,,41.1,78.7,X
